Frequency (Hz),Resistance (ohms),Reactance (ohms)
187771.81875,569.763613899989,-565.29164260263
187781.83125,570.731971932358,-565.620641026243
187791.84375,571.900209924683,-565.87866976726
187801.85625,572.965792803914,-565.943710989349
187811.86875,573.994606811547,-566.181878780354
187821.88125,574.994668925647,-566.45521094509
187831.89375,576.096211806968,-566.672204940476
187841.90625,577.051277038351,-566.967347139388
187851.91875,578.167093209412,-567.15927151394
187861.93125,579.254828063475,-567.49588333181
187871.94375,580.266812493784,-567.75629106661
187881.95625,581.337545951455,-567.933422871062
187891.96875,582.290831501539,-568.133904942255
187901.98125,583.423619846465,-568.454208072135
187911.99375,584.454591089427,-568.829696559805
187922.00625,585.562683906238,-569.091344787851
187932.01875,586.661263534546,-569.18210848777
187942.03125,587.752119732498,-569.677611958346
187952.04375,588.781334891778,-569.888772095757
187962.05625,589.708637080345,-570.268457835526
187972.06875,590.896872085333,-570.457606541747
187982.08125,591.912318581942,-570.867059276842
187992.09375,593.039839682373,-571.07512280113
188002.10625,594.104987310891,-571.458865066073
188012.11875,595.185921585707,-571.824332280024
188022.13125,596.293076717365,-572.10384762992
188032.14375,597.273908492145,-572.342907500853
188042.15625,598.427471963669,-572.82752447686
188052.16875,599.500331841916,-573.193373196753
188062.18125,600.574243065561,-573.52309861961
188072.19375,601.686193425016,-573.961595711632
188082.20625,602.775156056305,-574.273031020649
188092.21875,603.840722519331,-574.666209320822
188102.23125,604.980744923822,-575.145119274036
188112.24375,605.977207255735,-575.487840303078
188122.25625,607.09833418464,-575.879568353949
188132.26875,608.185958436878,-576.30379594535
188142.28125,609.28655168149,-576.714335227617
188152.29375,610.278771233563,-577.08919918461
188162.30625,611.448148066669,-577.643674057746
188172.31875,612.520560389439,-578.028739368301
188182.33125,613.594759856361,-578.472354799408
188192.34375,614.715361875957,-578.903990151089
188202.35625,615.78616484712,-579.350222002658
188212.36875,616.879573714666,-579.801564213491
188222.38125,617.959739512306,-580.279143047448
188232.39375,618.964020182829,-580.837090074938
188242.40625,620.222406367437,-581.156687141074
188252.41875,621.251901860271,-581.765313662392
188262.43125,622.287886420488,-582.238114540426
188272.44375,623.405385035328,-582.722680911126
188282.45625,624.536709445617,-583.30051420319
188292.46875,625.550591486559,-583.830071767313
188302.48125,626.641885590014,-584.333432328859
188312.49375,627.726032278195,-584.865741927344
188322.50625,628.885801157134,-585.340315811895
188332.51875,629.928250567241,-585.986355163987
188342.53125,630.959317723804,-586.544505055365
188352.54375,632.076489200126,-587.112607570624
188362.55625,633.093914187849,-587.561812635603
188372.56875,634.296442235392,-588.259383425146
188382.58125,635.288085149427,-588.831457488707
188392.59375,636.426012518446,-589.429187566556
188402.60625,637.490380270328,-590.056085882217
188412.61875,638.55140493995,-590.672087051735
188422.63125,639.676022754364,-591.260939616804
188432.64375,640.649747825296,-591.850402535783
188442.65625,641.704594931105,-592.629402394891
188452.66875,642.870894036612,-593.153902969666
188462.68125,643.911728466692,-593.832463326016
188472.69375,644.986382158857,-594.385309443346
188482.70625,646.075773784049,-595.105696688031
188492.71875,646.984408235173,-595.84131781796
188502.73125,648.040242856983,-596.540561998706
188512.74375,649.112119452184,-597.123959203335
188522.75625,650.117140580116,-597.878850686229
188532.76875,651.159789265116,-598.634185666142
188542.78125,652.256224989707,-599.347327376783
188552.79375,653.237017942404,-599.892937643555
188562.80625,654.336437062318,-600.820475193436
188572.81875,655.335315304249,-601.519976068624
188582.83125,656.370752078894,-602.267769776334
188592.84375,657.482289979313,-603.018179431978
188602.85625,658.34267651024,-603.780314892855
188612.86875,659.370487585399,-604.563596575042
188622.88125,660.379624805291,-605.30443284614
188632.89375,661.361381213374,-606.04427920901
188642.90625,662.293091326711,-606.949113601697
188652.91875,663.431897504713,-607.654584043785
188662.93125,664.408176276993,-608.478032433629
188672.94375,665.344477279323,-609.330959056629
188682.95625,666.295843276373,-610.09372929592
188692.96875,667.36101955953,-610.888167845829
188702.98125,668.217338496139,-611.741760135431
188712.99375,669.240189696522,-612.5961097213
188723.00625,670.211472473124,-613.462795982011
188733.01875,671.002336110699,-614.282047454758
188743.03125,672.071720821897,-615.182245870749
188753.04375,673.002548011259,-616.044390478646
188763.05625,673.905626772875,-616.921672826388
188773.06875,674.867533497033,-617.842231048427
188783.08125,675.851433238798,-618.729833766901
188793.09375,676.730035338807,-619.582864965429
188803.10625,677.623902567465,-620.480346706454
188813.11875,678.593254449745,-621.512399705351
188823.13125,679.503332785481,-622.311528962374
188833.14375,680.268183107871,-623.269826222802
188843.15625,681.162840559937,-624.20050426335
188853.16875,682.056682853326,-625.1078893274
188863.18125,682.897603680012,-626.161210062967
188873.19375,683.852642321231,-626.988689129512
188883.20625,684.665922631051,-627.972559198999
188893.21875,685.521568004635,-628.882841480964
188903.23125,686.338825689306,-629.871189787424
188913.24375,687.147308216003,-630.848384377771
188923.25625,687.917286202826,-631.768237936395
188933.26875,688.782040397412,-632.761901631725
188943.28125,689.6748623608,-633.680219924507
188953.29375,690.487510632904,-634.801967776055
188963.30625,691.204276422812,-635.710634855314
188973.31875,691.964903625542,-636.696967991367
188983.33125,692.963383659537,-637.731926773442
188993.34375,693.572095515718,-638.735830643207
189003.35625,694.354794991356,-639.725398759
189013.36875,694.984313400873,-640.796376022209
189023.38125,695.881299284091,-641.891712070857
189033.39375,696.644867501002,-642.938742046985
189043.40625,697.249631417122,-643.919329830179
189053.41875,698.075698975579,-644.890654296481
189063.43125,698.804298437873,-646.062446608208
189073.44375,699.454770087718,-646.974431484977
189083.45625,700.128454853661,-648.02840793194
189093.46875,700.722899946661,-648.99361022994
189103.48125,701.416503852185,-650.068290720717
189113.49375,701.981812952155,-651.030535524707
189123.50625,702.829426101243,-652.233145594
189133.51875,703.339703745812,-653.249699182118
189143.53125,704.087253501076,-654.278962755356
189153.54375,704.677112956678,-655.371016332975
189163.55625,705.343522630743,-656.279716582656
189173.56875,705.961796721369,-657.347029057946
189183.58125,706.523815652796,-658.400883577749
189193.59375,707.226426053904,-659.54376873231
189203.60625,707.801823758418,-660.637476132703
189213.61875,708.467294324565,-661.648605490907
189223.63125,709.024843882799,-662.709837255423
189233.64375,709.52867214531,-663.935483074435
189243.65625,710.11800762255,-664.903580511379
189253.66875,710.656168960045,-665.950655847291
189263.68125,711.201607252395,-667.034539178692
189273.69375,711.763513104949,-668.040166320682
189283.70625,712.283832679409,-669.120324349299
189293.71875,712.792671480599,-670.25467296927
189303.73125,713.262947958964,-671.270749697524
189313.74375,713.799915653687,-672.390685652858
189323.75625,714.191920422465,-673.442258094097
189333.76875,714.654149129873,-674.467205693197
189343.78125,715.210325982583,-675.411933632632
189353.79375,715.54191222959,-676.570322622168
189363.80625,716.164211138124,-677.611331737003
189373.81875,716.493378100133,-678.755463090536
189383.83125,716.954286709904,-679.848153770744
189393.84375,717.511500665599,-680.855151902065
189403.85625,717.929822024051,-681.851806238462
189413.86875,718.285091296239,-682.997331809867
189423.88125,718.661743266191,-684.001849018151
189433.89375,719.203715839861,-685.0854589404
189443.90625,719.672048977166,-686.191114506937
189453.91875,720.003846941081,-687.259741503084
189463.93125,720.392058654273,-688.313217454946
189473.94375,720.759913426054,-689.345325262207
189483.95625,721.160509614005,-690.369221951421
189493.96875,721.536190579059,-691.508177336219
189503.98125,721.893583427232,-692.527163710025
189513.99375,722.229091766498,-693.571601607483
189524.00625,722.598045109661,-694.55662490785
189534.01875,723.076058420639,-695.640438969585
189544.03125,723.281564117894,-696.568727052594
189554.04375,723.667420869226,-697.669570699407
189564.05625,723.907326121848,-698.721172569114
189574.06875,724.244172127283,-699.747255628786
189584.08125,724.608369550249,-700.849902800235
189594.09375,724.930538590337,-701.850907573472
189604.10625,725.249663922365,-702.866298900034
189614.11875,725.541107429826,-703.855049801264
189624.13125,725.908348843845,-704.919226331746
189634.14375,726.162790687949,-705.919299403414
189644.15625,726.524757754869,-706.946279965184
189654.16875,726.728128183051,-707.972089740547
189664.18125,727.009206807365,-708.901243623463
189674.19375,727.21772841381,-709.906260838902
189684.20625,727.509970596697,-711.010427638889
189694.21875,727.788641563627,-711.985724445505
189704.23125,728.105809071178,-713.107984921831
189714.24375,728.325396284895,-714.073122257221
189724.25625,728.408462167443,-715.049946825857
189734.26875,728.808439642511,-716.054180411092
189744.28125,729.134473121519,-717.041855096956
189754.29375,729.192785946538,-718.033599665118
189764.30625,729.601685165936,-719.053940055237
189774.31875,729.836922976461,-720.180747266978
189784.33125,730.023773829723,-721.05298755482
189794.34375,730.253162268791,-721.992717584175
189804.35625,730.399615108711,-723.108676171069
189814.36875,730.645225020518,-724.037736821346
189824.38125,730.752039076713,-725.03115864046
189834.39375,731.024519881194,-725.966270475756
189844.40625,731.268885982375,-727.105375420329
189854.41875,731.318011528714,-728.099984953397
189864.43125,731.709118698638,-729.0031540088
189874.44375,731.878961978357,-729.908514022098
189884.45625,732.053177422952,-731.015409202304
189894.46875,732.189986727741,-731.956378973289
189904.48125,732.359664185963,-732.94137943811
189914.49375,732.548668135255,-733.878768838687
189924.50625,732.679688284592,-734.748262199626
189934.51875,733.010845638035,-735.715118798196
189944.53125,733.073570657022,-736.743284640118
189954.54375,733.231849774529,-737.857263973526
189964.55625,733.283408177278,-738.725803016896
189974.56875,733.543925440725,-739.639810998169
189984.58125,733.599107659574,-740.446887499964
189994.59375,733.67669439689,-741.572111673125
190004.60625,733.896928512337,-742.355368118462
190014.61875,734.038169817348,-743.401260719718
190024.63125,734.174579928082,-744.412249388709
190034.64375,734.321393756417,-745.355039546293
190044.65625,734.448665196205,-746.406709863373
190054.66875,734.501163585542,-747.381188331269
190064.68125,734.689009289174,-748.219582932448
190074.69375,734.803484442006,-749.286516304589
190084.70625,735.045261947871,-750.064244855323
190094.71875,735.036478189417,-751.082986040692
190104.73125,735.115394708203,-752.090099768822
190114.74375,735.169254107612,-753.13152675916
190124.75625,735.30989570335,-753.866756510271
190134.76875,735.443341533941,-754.882801302407
190144.78125,735.457562093984,-755.788204657727
190154.79375,735.646584079255,-756.727734215348
190164.80625,735.760431396039,-757.667613079246
190174.81875,735.740042994649,-758.597880981842
190184.83125,735.828987845156,-759.634903823677
190194.84375,735.969041729606,-760.516475504145
190204.85625,735.872861047137,-761.299258176275
190214.86875,736.054220869121,-762.267047525834
190224.88125,736.095352233229,-763.145371951371
190234.89375,736.205797227634,-764.199388456766
190244.90625,736.394923812387,-765.077896167213
190254.91875,736.196547153388,-765.892233485248
190264.93125,736.287681539217,-767.133965701
190274.94375,736.479389288512,-767.827391547978
190284.95625,736.303757236872,-768.781369272272
190294.96875,736.471652934943,-769.662237664813
190304.98125,736.433044443472,-770.571488346319
190314.99375,736.409664508654,-771.619970922438
190325.00625,736.664775662424,-772.406544552554
190335.01875,736.51083856043,-773.31494526167
190345.03125,736.397409576345,-774.204586983349
190355.04375,736.508254438671,-775.179123938601
190365.05625,736.43036625163,-776.028727111217
190375.06875,736.417610972858,-777.08523229792
190385.08125,736.527746254899,-777.942955444688
190395.09375,736.517804829477,-778.84092533321
190405.10625,736.532028250099,-779.682687549723
190415.11875,736.501265805146,-780.654835946561
190425.13125,736.416528518654,-781.48265023837
190435.14375,736.630695646936,-782.380664669692
190445.15625,736.6489837218,-783.135772615169
190455.16875,736.595421652512,-784.261474505384
190465.18125,736.453739595086,-785.045575315987
190475.19375,736.398143183494,-785.880371174035
190485.20625,736.40947499111,-786.629490224535
190495.21875,736.278423031357,-787.687871020029
190505.23125,736.260053074515,-788.582869860625
190515.24375,736.285316224904,-789.484731991991
190525.25625,736.164816358527,-790.254578473777
190535.26875,736.155969722364,-791.232746390801
190545.28125,736.11532618175,-792.133944741604
190555.29375,735.990467394572,-792.929526262095
190565.30625,736.016963331647,-793.792965714504
190575.31875,735.889746856643,-794.674207736927
190585.33125,735.764142610181,-795.564696289297
190595.34375,735.684345265037,-796.352171204283
190605.35625,735.593463975852,-797.247779389873
190615.36875,735.525981982043,-798.029426945998
190625.38125,735.414208722369,-799.111813224619
190635.39375,735.371668459528,-799.901506455491
190645.40625,735.265479832433,-800.753145214378
190655.41875,735.175181063782,-801.464580120951
190665.43125,735.11664094528,-802.391400743987
190675.44375,734.942274550544,-803.173749762236
190685.45625,734.767695373556,-804.06965557074
190695.46875,734.75582338216,-804.923901154528
190705.48125,734.775594209401,-805.691391294892
190715.49375,734.48277249842,-806.420749100712
190725.50625,734.31654134834,-807.464236266986
190735.51875,734.124491907208,-808.220439269665
190745.53125,734.120175350794,-809.087632654011
190755.54375,734.022419223239,-809.88723655784
190765.55625,733.95292652423,-810.704342192331
190775.56875,733.719206743731,-811.481601057749
190785.58125,733.608477933093,-812.273391234456
190795.59375,733.488219845342,-813.083105044917
190805.60625,733.230044302709,-813.988526976554
190815.61875,733.093814941356,-814.766850274532
190825.63125,732.986969098209,-815.55678931847
190835.64375,732.831122393509,-816.417461479359
190845.65625,732.608718918574,-816.991338620666
190855.66875,732.43027442604,-817.886031687536
190865.68125,732.220552858099,-818.69512068007
190875.69375,732.057315490224,-819.495150804319
190885.70625,731.976799922752,-820.25790022644
190895.71875,731.667831622357,-820.97471750841
190905.73125,731.566556831828,-821.853734505953
190915.74375,731.148131256772,-822.52360054927
190925.75625,731.088293330467,-823.344464712222
190935.76875,730.943515090737,-823.996261675051
190945.78125,730.741349210339,-824.871554158755
190955.79375,730.570296866115,-825.636922984507
190965.80625,730.313976714554,-826.347188612098
190975.81875,730.163637576733,-827.107785401652
190985.83125,729.839508747931,-827.867488359316
190995.84375,729.794985671799,-828.583571415913
191005.85625,729.428953298708,-829.381628463524
191015.86875,729.361759436998,-830.015933934792
191025.88125,728.893148960282,-830.761205793672
191035.89375,728.91261050654,-831.468286156345
191045.90625,728.642272312341,-832.176730765009
191055.91875,728.379910140886,-832.9571529724
191065.93125,728.11690454849,-833.654463508218
191075.94375,728.022995431335,-834.426417702838
191085.95625,727.706588596696,-835.014337096787
191095.96875,727.431925047124,-835.772112002478
191105.98125,727.308759252788,-836.532351977974
191115.99375,727.009758376238,-837.032301919746
191126.00625,726.714280646715,-837.844378439119
191136.01875,726.394582812012,-838.515469014538
191146.03125,726.244454492739,-839.232123007615
191156.04375,725.929393316567,-839.806980518536
191166.05625,725.533482603267,-840.749096700854
191176.06875,725.530504110948,-841.155077699773
191186.08125,725.228071851108,-842.01444500757
191196.09375,724.97469894801,-842.405450345869
191206.10625,724.872796927282,-843.133807181386
191216.11875,724.523859995576,-843.869665314029
191226.13125,724.209051762786,-844.417249490956
191236.14375,723.864278164311,-845.222499217472
191246.15625,723.650411412707,-845.79608211416
191256.16875,723.571645922298,-846.452124702686
191266.18125,723.29613383164,-846.930394766776
191276.19375,723.039610185359,-847.657089377315
191286.20625,722.838112216006,-848.149523300942
191296.21875,722.625215793744,-849.108102800464
191306.23125,722.242195639788,-849.477972340431
191316.24375,721.944563628328,-849.957145439931
191326.25625,721.716166297695,-850.712935963723
191336.26875,721.424508091988,-851.325290904971
191346.28125,721.018008213941,-851.898145739958
191356.29375,720.871404996204,-852.484977428318
191366.30625,720.636507390901,-853.210546027888
191376.31875,720.43940042754,-853.761551950192
191386.33125,720.039191567711,-854.382881785747
191396.34375,719.855191415644,-854.820529456826
191406.35625,719.573607909526,-855.480242157426
191416.36875,719.25043093804,-855.96762515922
191426.38125,719.1056751659,-856.73403567551
191436.39375,718.816658356128,-857.105183118442
191446.40625,718.285429045029,-857.767533715192
191456.41875,718.213311228749,-858.036356362367
191466.43125,717.962847346675,-858.684444071417
191476.44375,717.775269132507,-859.419934690439
191486.45625,717.526542352034,-859.841393786285
191496.46875,717.255094875548,-860.335669927865
191506.48125,716.987330102168,-860.942486384012
191516.49375,716.743495366207,-861.507873504238
191526.50625,716.50763350332,-861.981307631659
191536.51875,716.139998441933,-862.524574226299
191546.53125,716.074101878248,-863.167581076061
191556.54375,715.704982075595,-863.582795643513
191566.55625,715.395765663139,-864.157185762383
191576.56875,715.110102296902,-864.744587205979
191586.58125,714.997675247493,-865.064993255683
191596.59375,714.801665860938,-865.734625218091
191606.60625,714.337530168096,-866.181845383662
191616.61875,714.171351478808,-866.670053589724
191626.63125,713.908884746656,-866.998498130986
191636.64375,713.679489325242,-867.736063913728
191646.65625,713.520653129618,-868.184447130507
191656.66875,713.231211523108,-868.61566936955
191666.68125,712.995808888176,-869.115883764788
191676.69375,712.711317878308,-869.779715949561
191686.70625,712.480180182913,-870.153820356385
191696.71875,712.29581525239,-870.63382287387
191706.73125,711.973525103779,-871.076964938229
191716.74375,711.902317572105,-871.593377112251
191726.75625,711.40245761905,-872.115616541747
191736.76875,711.26982891878,-872.598477228772
191746.78125,711.19338658088,-872.913431284183
191756.79375,710.769553925261,-873.44656490211
191766.80625,710.556873399246,-873.874370603385
191776.81875,710.326604402908,-874.481067678974
191786.83125,710.171346119565,-874.879188108626
191796.84375,709.998519086569,-875.331942299188
191806.85625,709.654964511471,-875.713747690046
191816.86875,709.443758554507,-876.362841368261
191826.88125,709.304233809826,-876.688896758761
191836.89375,709.171415941381,-877.166468508925
191846.90625,709.02098497565,-877.804636015476
191856.91875,708.661018506029,-878.12988890188
191866.93125,708.33375980198,-878.594195076232
191876.94375,708.149528959883,-878.943801725468
191886.95625,708.000519651902,-879.501850933999
191896.96875,707.808295921192,-879.966507783355
191906.98125,707.586753997665,-880.480408664807
191916.99375,707.425224685944,-880.7362452116
191927.00625,707.167138662363,-881.182821993194
191937.01875,706.962871840174,-881.729223236588
191947.03125,706.582807725639,-882.187561230378
191957.04375,706.711672071929,-882.668540098013
191967.05625,706.149975737423,-883.087013167426
191977.06875,705.84607133081,-883.540879607148
191987.08125,705.846058788665,-883.908084850408
191997.09375,705.668181937513,-884.578035102676
192007.10625,705.316305848496,-884.621334167105
192017.11875,705.315992257391,-885.2136423419
192027.13125,705.274800345413,-885.608775748763
192037.14375,704.825563098506,-886.159810213429
192047.15625,704.477210141978,-886.633416075042
192057.16875,704.512957833007,-886.818706096958
192067.18125,704.201544657928,-887.427683931475
192077.19375,704.065483965588,-887.887429623239
192087.20625,703.727331684563,-888.299183949207
192097.21875,703.626906946302,-888.767115394279
192107.23125,703.367811742892,-889.340940247429
192117.24375,703.324339811596,-889.734274930267
192127.25625,702.996938092573,-890.0143232566
192137.26875,702.790825009556,-890.447568992319
192147.28125,702.725582554835,-890.95625309659
192157.29375,702.415351975228,-891.447461502475
192167.30625,702.409837507453,-891.764095003672
192177.31875,701.887432385762,-892.224485989532
192187.33125,701.721988774851,-892.609930951501
192197.34375,701.688414904725,-893.163148808506
192207.35625,701.44138866371,-893.455576112057
192217.36875,701.113687610482,-893.961981156648
192227.38125,701.005983303534,-894.451575625284
192237.39375,700.70505972856,-894.836556596634
192247.40625,700.62288151952,-895.158649787324
192257.41875,700.422115802815,-895.634860251345
192267.43125,700.193424771877,-896.055110325142
192277.44375,700.091773296339,-896.437442617985
192287.45625,699.889122049663,-897.128279538151
192297.46875,699.561584857498,-897.330003703488
192307.48125,699.342258298615,-897.778885055693
192317.49375,699.385183702788,-898.198457578751
192327.50625,699.05591302219,-898.494146255189
192337.51875,698.743471757184,-899.036563271978
192347.53125,698.655097400851,-899.44877064993
192357.54375,698.280048792219,-899.881194181344
192367.55625,698.306576182662,-900.351333308804
192377.56875,698.065497517198,-900.7130014254
192387.58125,697.782652086152,-901.198204722945
192397.59375,697.551474254819,-901.698056549831
192407.60625,697.577300250848,-902.027019201776
192417.61875,697.12810838616,-902.455402905273
192427.63125,696.927433872919,-902.90437613958
192437.64375,696.775779475902,-903.286902482294
192447.65625,696.537521248963,-903.679725835928
192457.66875,696.370753857511,-904.048227802919
192467.68125,696.038188701241,-904.593320711709
192477.69375,696.016970633402,-904.981656242748
192487.70625,695.861402825686,-905.240828906205
192497.71875,695.568579443402,-905.858381835884
192507.73125,695.406422196934,-905.99673579699
192517.74375,695.353191841608,-906.577270561251
192527.75625,694.914435816181,-906.876913774943
192537.76875,694.657193435618,-907.435315685173
192547.78125,694.586551270956,-907.953406744258
192557.79375,694.340826368728,-908.22228535616
192567.80625,694.256464941852,-908.471286377285
192577.81875,693.900289587448,-909.0091260148
192587.83125,693.671653353623,-909.329937501338
192597.84375,693.446513239385,-909.543781786006
192607.85625,693.325761831736,-910.088584050592
192617.86875,693.155398859347,-910.599494650743
192627.88125,693.032364614201,-910.95012024557
192637.89375,692.78785119751,-911.515060135988
192647.90625,692.494427171316,-911.720010833446
192657.91875,692.299494229176,-912.129336011252
192667.93125,692.086721289484,-912.5744395681
192677.94375,691.835961632779,-912.843502006502
192687.95625,691.698520935669,-913.431409324523
192697.96875,691.51249029402,-913.54402872612
192707.98125,691.27672535301,-914.145169440383
192717.99375,691.032503990409,-914.514255360672
192728.00625,690.805500873199,-914.782289355884
192738.01875,690.808006003101,-915.204484827324
192748.03125,690.536355613223,-915.555054255469
192758.04375,690.154266776913,-916.128978185547
192768.05625,689.838587823885,-916.396896538098
192778.06875,689.805761708627,-916.938676640915
192788.08125,689.536952131167,-917.310364662853
192798.09375,689.42399069922,-917.563497825641
192808.10625,689.13526779797,-917.920967211153
192818.11875,688.936117753154,-918.394248315826
192828.13125,688.82001254003,-918.919230426394
192838.14375,688.562651190026,-919.060637874681
192848.15625,688.299256643655,-919.44169426102
192858.16875,687.981293872931,-919.808069309247
192868.18125,687.752511368347,-920.100241232244
192878.19375,687.645355986497,-920.483156513728
192888.20625,687.615058871546,-921.076261639765
192898.21875,687.211760097917,-921.263914966505
192908.23125,686.909192082118,-921.728499801648
192918.24375,686.726924617822,-922.239729429115
192928.25625,686.730698276994,-922.356193915454
192938.26875,686.457492728792,-922.890504078376
192948.28125,686.230797627946,-923.112576857949
192958.29375,686.086433117087,-923.39956892266
192968.30625,685.646211462786,-923.847249039592
192978.31875,685.598525387679,-924.484226994961
192988.33125,685.347970833998,-924.735822285509
192998.34375,685.12384141438,-925.034740132853
193008.35625,684.984499579776,-925.448644908712
193018.36875,684.775622962598,-925.674202703357
193028.38125,684.599499662636,-926.129144448073
193038.39375,684.494637363738,-926.485951405775
193048.40625,684.083495090456,-926.866615864288
193058.41875,683.852674919609,-927.1873063243
193068.43125,683.740808635718,-927.62226481303
193078.44375,683.362472963737,-927.945108261893
193088.45625,683.313888232628,-928.350351843826
193098.46875,683.097816201684,-928.907036460597
193108.48125,682.844088798597,-928.790314550698
193118.49375,682.631608841681,-929.365162391983
193128.50625,682.464930004805,-929.678685534099
193138.51875,682.210631705873,-930.220242014677
193148.53125,681.917253228957,-930.430851029655
193158.54375,681.740048631126,-930.748043359749
193168.55625,681.616552150543,-931.168158015192
193178.56875,681.419545715574,-931.565699378362
193188.58125,681.157102622548,-931.939460816382
193198.59375,681.062435236616,-932.267122073621
193208.60625,680.549581758619,-932.509839439847
193218.61875,680.584400943445,-932.908184238809
193228.63125,680.285976243248,-933.344089935364
193238.64375,680.090070110291,-933.681789638382
193248.65625,679.818346293194,-933.819801562666
193258.66875,679.58463077119,-934.438271663986
193268.68125,679.444284763863,-934.812266590754
193278.69375,679.081133047134,-934.930622532159
193288.70625,679.268489952694,-935.157805433995
193298.71875,678.715958517808,-935.810226679904
193308.73125,678.492245593389,-936.104980684454
193318.74375,678.296853023277,-936.622122466426
193328.75625,678.067454971695,-936.814762578578
193338.76875,677.889425940684,-937.142491077272
193348.78125,677.572265529428,-937.564249622131
193358.79375,677.365698928755,-937.949785770293
193368.80625,677.249811873567,-938.261209551087
193378.81875,677.148837103646,-938.513308293259
193388.83125,676.793349473389,-938.865311628919
193398.84375,676.590566359086,-939.222136469051
193408.85625,676.354294780387,-939.518848219596
193418.86875,676.176735500835,-939.929009244314
193428.88125,676.00239844478,-940.178503386483
193438.89375,675.662687524607,-940.59319969024
193448.90625,675.342135547627,-940.930977740157
193458.91875,675.254172587433,-941.187554225526
193468.93125,675.007636075145,-941.596640194784
193478.94375,674.775019201875,-941.869185179662
193488.95625,674.465550915301,-942.265511915007
193498.96875,674.384753529367,-942.525986385876
193508.98125,674.138230578197,-942.737303447185
193518.99375,673.870833083268,-943.174007463884
193529.00625,673.631938730787,-943.626025528377
193539.01875,673.467102351292,-943.87174214798
193549.03125,673.136630322955,-944.077644830659
193559.04375,672.965933502054,-944.434245329507
193569.05625,672.891875640559,-944.841921624936
193579.06875,672.377062762674,-945.081601399516
193589.08125,672.34021870094,-945.403577002374
193599.09375,671.991803423753,-945.80312421116
193609.10625,671.831333494698,-946.079886504256
193619.11875,671.453072012046,-946.27566706672
193629.13125,671.618217018443,-946.628859765177
193639.14375,671.161801088813,-947.056198960827
193649.15625,670.85969764459,-947.352598003019
193659.16875,670.77910041805,-947.459654497816
193669.18125,670.588838726201,-948.068153604396
193679.19375,670.131306017986,-948.283644263283
193689.20625,670.12888694835,-948.570056468407
193699.21875,669.928567141754,-948.736278266232
193709.23125,669.52591709808,-949.188670935865
193719.24375,669.421774936947,-949.617403708695
193729.25625,669.164747545704,-949.794828789531
193739.26875,668.834508400705,-950.063551292543
193749.28125,668.846860863085,-950.605488354245
193759.29375,668.486648550068,-950.670029731635
193769.30625,668.276974474623,-951.107039034358
193779.31875,667.993145738113,-951.351552949891
193789.33125,667.966909034379,-951.746502263748
193799.34375,667.534422585255,-951.833205058904
193809.35625,667.391707485902,-952.269690522458
193819.36875,667.143260286561,-952.527762460149
193829.38125,666.927728646588,-952.992329451892
193839.39375,666.541768495238,-953.261811139879
193849.40625,666.787577009027,-953.697687726961
193859.41875,666.171173921682,-953.635996851226
193869.43125,666.074240409239,-954.031028755926
193879.44375,665.691036494945,-954.343436030819
193889.45625,665.524665050056,-954.650906006168
193899.46875,665.235401962589,-954.953085256668
193909.48125,665.058209963418,-955.262978159848
193919.49375,664.84748959243,-955.647912581116
193929.50625,664.66257700961,-955.896352932474
193939.51875,664.41799518524,-956.191922790599
193949.53125,664.221968732493,-956.565270081556
193959.54375,663.959864031495,-956.812928128184
193969.55625,663.754212857484,-957.115965141105
193979.56875,663.537779884066,-957.464051568892
193989.58125,663.323995073003,-957.689621050938
193999.59375,663.107782220901,-957.879637813452
194009.60625,662.83357535698,-958.385937214362
194019.61875,662.447411016229,-958.460628460813
194029.63125,662.362898103822,-959.010838617784
194039.64375,662.02860201959,-959.080707594651
194049.65625,661.925928245739,-959.435384038613
194059.66875,661.563584167671,-959.773031878738
194069.68125,661.519988210828,-959.881289280042
194079.69375,661.203316773073,-960.356167545812
194089.70625,661.028250244673,-960.640291942972
194099.71875,660.829708726616,-960.905681019854
194109.73125,660.501404993833,-961.264062040252
194119.74375,660.314541994523,-961.485438248783
194129.75625,660.143416625609,-961.73911702254
194139.76875,659.785651931851,-962.097903277274
194149.78125,659.566358893339,-962.343179346449
194159.79375,659.111732270439,-962.777145680756
194169.80625,659.009360011668,-963.040905512887
194179.81875,658.927322209429,-963.177938391903
194189.83125,658.44284575272,-963.481601286448
194199.84375,658.342506057461,-963.850161274131
194209.85625,658.23764933162,-964.144052936901
194219.86875,657.809183106083,-964.385424965185
194229.88125,657.728277140105,-964.642126151625
194239.89375,657.508981216111,-964.867226838435
194249.90625,657.220091887366,-965.046311866951
194259.91875,657.058352112896,-965.553993760591
194269.93125,656.700559396736,-965.773131237151
194279.94375,656.502730158246,-966.091127268645
194289.95625,656.234122284257,-966.289960780597
194299.96875,656.080950085582,-966.612327324113
194309.98125,655.718643109387,-966.841143617339
194319.99375,655.550025806347,-967.191766638835
194330.0,655.353782947744,-967.587054595374
194340.0125,655.116160019437,-967.859480390377
194350.025,654.599388855372,-968.004631533661
194360.0375,654.566325355333,-968.604768488174
194370.05,654.417892102433,-968.890520890778
194380.0625,654.079840777027,-969.018300942773
194390.075,653.825944893995,-969.235498084176
194400.0875,653.602533105202,-969.577370707076
194410.1,653.446334959587,-969.634196175882
194420.1125,653.097100540346,-970.064659053712
