Frequency (Hz),Resistance (ohms),Reactance (ohms)
43431.73125,43.7826174409645,-1340.21913436024
43441.74375,45.2264199354603,-1339.93738727039
43451.75625,45.2435484478615,-1339.43533965831
43461.76875,44.6411664027051,-1338.89122573546
43471.78125,42.593107439904,-1336.8288093171
43481.79375,45.2822649089373,-1338.64049976867
43491.80625,44.7588404069712,-1337.5974220022
43501.81875,44.8810171538663,-1338.1820347668
43511.83125,45.2747007856046,-1337.82171653833
43521.84375,44.4087972303796,-1338.59362468828
43531.85625,45.1078605214507,-1336.97888443278
43541.86875,45.1604728240547,-1336.62860949561
43551.88125,45.2337402304183,-1336.43565287302
43561.89375,45.1557030049714,-1336.1000435887
43571.90625,45.0904812723273,-1336.26407482662
43581.91875,45.1750694335364,-1335.45374105037
43591.93125,44.9011163725182,-1335.01865776953
43601.94375,45.1258318698237,-1334.90964544668
43611.95625,45.2575852615415,-1335.02049094288
43621.96875,45.1337984961605,-1334.32594643593
43631.98125,44.6166324942191,-1333.92119625014
43641.99375,44.9924054698729,-1333.54629054586
43652.00625,45.120442004844,-1333.40876320644
43662.01875,45.0786517211943,-1333.41059385306
43672.03125,45.0491308079618,-1332.76183025905
43682.04375,44.3110901874676,-1332.52433671336
43692.05625,45.0616526011528,-1332.02912309036
43702.06875,45.1278518476708,-1332.16527983171
43712.08125,45.0908026748732,-1331.50626428766
43722.09375,45.1779532548614,-1331.12070539251
43732.10625,45.2233788751629,-1330.87969163159
43742.11875,44.9372620125465,-1330.50673518491
43752.13125,45.030121506466,-1330.32755745942
43762.14375,44.8645934227573,-1329.88879368888
43772.15625,45.1626733438192,-1329.63923212748
43782.16875,44.9509198990029,-1329.2534404471
43792.18125,44.5101444216969,-1328.94849738801
43802.19375,44.9679175955577,-1328.73175223867
43812.20625,44.8362905234495,-1328.34064653387
43822.21875,44.9113787896357,-1328.32889129388
43832.23125,44.926002390482,-1327.86581746217
43842.24375,44.8838063985305,-1327.47748207606
43852.25625,44.8389563800102,-1327.06862629141
43862.26875,44.9350552172099,-1327.09458390397
43872.28125,44.9383291023124,-1326.51747626117
43882.29375,44.0847937123588,-1327.32532917221
43892.30625,44.8867386438349,-1325.85414770626
43902.31875,44.7602700003041,-1326.5287062886
43912.33125,45.0085164802508,-1325.36886855206
43922.34375,45.2842679532744,-1325.29869378179
43932.35625,44.9514295007987,-1324.64050571024
43942.36875,45.2056990801048,-1323.93845306577
43952.38125,44.7924763972034,-1324.01559761933
43962.39375,45.1370708616478,-1323.64187824136
43972.40625,44.9423299483651,-1322.99344899085
43982.41875,44.9946205916865,-1323.2944337012
43992.43125,45.635966839131,-1322.55198149699
44002.44375,44.9115253163826,-1322.46686958558
44012.45625,44.2273569573692,-1321.07001253379
44022.46875,44.91070353211,-1321.83582378773
44032.48125,45.6109689203965,-1321.55276907222
44042.49375,44.8406165769394,-1321.35413100533
44052.50625,45.7240331185014,-1320.41681266347
44062.51875,44.9041514416082,-1320.65531661627
44072.53125,44.9763213763095,-1320.17069283098
44082.54375,44.9243238921102,-1320.2265206261
44092.55625,44.7769378669455,-1319.89558894248
44102.56875,44.8125086974359,-1319.44765007716
44112.58125,44.8839654411331,-1319.152279625
44122.59375,45.971289593899,-1318.31151213125
44132.60625,44.9157572216847,-1318.63459375157
44142.61875,44.4060199323828,-1316.87663439527
44152.63125,44.6574236036089,-1318.13856474216
44162.64375,46.1428963806131,-1317.95494407201
44172.65625,44.9287324481798,-1317.34726713516
44182.66875,44.1057462205768,-1316.14060374557
44192.68125,44.8289071765562,-1316.66045005274
44202.69375,45.1540425204746,-1316.78064538049
44212.70625,44.7397518519784,-1316.1254490396
44222.71875,44.9347195565584,-1315.6990064034
44232.73125,44.5608528948734,-1315.08351262186
44242.74375,44.8274187672645,-1315.59357497226
44252.75625,44.3254800550079,-1314.37468006786
44262.76875,44.6975830984843,-1314.58034254926
44272.78125,45.1816129033406,-1312.90598206265
44282.79375,44.6273529379572,-1314.01341087773
44292.80625,44.6434202420756,-1316.39156889665
44302.81875,44.7197005121253,-1313.44485250836
44312.83125,44.3239710652219,-1313.6263703724
44322.84375,44.7266869855245,-1313.04886172632
44332.85625,45.1690068347583,-1313.02304336918
44342.86875,44.8320659435262,-1312.45973285701
44352.88125,44.7304724527002,-1312.09580345992
44362.89375,44.9333523292703,-1311.83725078557
44372.90625,44.7408621996874,-1311.47639473943
44382.91875,43.2271250570056,-1310.33582444446
44392.93125,44.8838838582063,-1310.7619328513
44402.94375,45.7417373730137,-1313.10304959858
44412.95625,44.8805804638572,-1310.46848350202
44422.96875,47.6041632856439,-1311.91420952464
44432.98125,44.5706140637649,-1309.64429476921
44442.99375,43.5464618855245,-1310.9530636556
44453.00625,44.6582403684152,-1309.2110040548
44463.01875,45.1921379539525,-1309.05627366909
44473.03125,44.8610186588305,-1308.56323368153
44483.04375,44.7743160976884,-1308.12340565166
44493.05625,44.3493557871217,-1307.6186184811
44503.06875,44.6232651418617,-1307.68814788315
44513.08125,45.1259459194542,-1307.41523193332
44523.09375,44.7574084949279,-1307.2335640767
44533.10625,46.4875759235697,-1305.85060348843
44543.11875,44.6383237738382,-1306.17405199051
44553.13125,45.0274246021569,-1306.0326695185
44563.14375,45.3290271653701,-1304.71720076839
44573.15625,45.0229124758535,-1305.83769709053
44583.16875,44.7405266057475,-1304.52546830117
44593.18125,44.8007232638491,-1305.02917288314
44603.19375,44.6195306658667,-1304.78660137865
44613.20625,45.7098801361745,-1301.73952818962
44623.21875,44.8988479730772,-1304.60659925137
44633.23125,46.2859688745608,-1303.11615261766
44643.24375,44.9905851377319,-1303.66164951315
44653.25625,44.9996834239835,-1303.72330359859
44663.26875,43.9829715389445,-1302.74685703178
44673.28125,44.8463471232089,-1302.76202591234
44683.29375,43.3466470005703,-1303.5567572882
44693.30625,44.6354321624875,-1301.92254991529
44703.31875,43.6149153294502,-1298.96472980717
44713.33125,44.7139286420619,-1301.91395868679
44723.34375,46.3190404378759,-1304.55660386617
44733.35625,44.6279048842666,-1301.04368239457
44743.36875,46.2885222279515,-1299.58457693669
44753.38125,44.5470792446178,-1300.42940231342
44763.39375,44.8303335586093,-1301.6334504234
44773.40625,44.5944703667726,-1299.72969233886
44783.41875,44.5599351820861,-1299.53991277129
44793.43125,45.0189014827795,-1298.97979833884
44803.44375,44.6525758209314,-1298.94818916963
44813.45625,43.4019575891907,-1299.60319375292
44823.46875,44.6197772536239,-1298.26811909923
44833.48125,44.7575599869372,-1297.56028177172
44843.49375,44.6382567738252,-1297.7500385194
44853.50625,46.0809653105485,-1298.61847324345
44863.51875,44.3963328437761,-1297.20986219389
44873.53125,42.5614346566119,-1299.87241194802
44883.54375,44.5342785146938,-1296.72177809003
44893.55625,45.5043292848765,-1295.61021235673
44903.56875,44.6883532624769,-1296.26500385166
44913.58125,44.5246754706067,-1295.86206032686
44923.59375,44.4892484091852,-1295.98972911826
44933.60625,44.3396739977105,-1295.28073135619
44943.61875,44.8141948766624,-1295.15115630207
44953.63125,44.4674944160565,-1294.77475443444
44963.64375,42.6653885092375,-1293.25993081023
44973.65625,44.5059017632926,-1294.054560834
44983.66875,42.4122852924356,-1295.70210269873
44993.68125,44.3785077885643,-1293.5254798519
45003.69375,46.3272611108865,-1295.50211942792
45013.70625,44.4112365961345,-1292.8501710607
45023.71875,46.3962417904037,-1292.74415578357
45033.73125,44.345748342083,-1292.43267812964
45043.74375,44.5110684837457,-1291.53606956723
45053.75625,44.5499999287707,-1292.1599795977
45063.76875,44.3948688049665,-1291.69455241513
45073.78125,44.1432737028735,-1291.41879022093
45083.79375,44.4501488826558,-1290.90545070442
45093.80625,46.534162048847,-1290.10919695662
45103.81875,44.334079005785,-1290.43127634589
45113.83125,46.9122587350513,-1288.93626667372
45123.84375,44.3500039185302,-1289.73934189777
45133.85625,44.8315694702315,-1287.10572226666
45143.86875,44.2634991813402,-1289.18319663626
45153.88125,43.8141864459306,-1286.2014635072
45163.89375,44.1826430812545,-1288.6713788633
45173.90625,42.7355701423065,-1287.82769359387
45183.91875,44.234011328109,-1288.10542414066
45193.93125,44.2004444351627,-1287.75207728473
45203.94375,44.3799742035244,-1287.71012716148
45213.95625,44.319314678298,-1286.87860313609
45223.96875,44.0908949350583,-1287.09801279236
45233.98125,44.0533336853784,-1286.43938784352
45243.99375,44.3859383763507,-1286.42843209311
45254.00625,44.1955387385416,-1286.16921269012
45264.01875,44.2600027815982,-1285.78754746892
45274.03125,44.1911217056592,-1285.61349660008
45284.04375,44.2411700892318,-1285.16966600746
45294.05625,44.0874980162956,-1285.05302468878
45304.06875,44.0582199009232,-1284.41315312217
45314.08125,44.0332296124676,-1284.41609728483
45324.09375,42.8198072630756,-1285.08648886998
45334.10625,43.9081319002991,-1283.81642465343
45344.11875,43.8679485641126,-1283.16061887584
45354.13125,44.1709481847474,-1283.32345068716
45364.14375,44.2330352764595,-1283.04684025548
45374.15625,45.9593022460946,-1283.04332099335
45384.16875,44.117455328314,-1282.48658605413
45394.18125,42.1227939721133,-1282.98655474598
45404.19375,44.0605688092752,-1281.82384002417
45414.20625,42.1097549667668,-1281.34109196792
45424.21875,44.2758322183811,-1281.52805563419
45434.23125,44.0896174788026,-1281.24529757118
45444.24375,44.384625331477,-1280.46005303796
45454.25625,44.059211915397,-1280.38075761219
45464.26875,45.6390816225086,-1279.30115981451
45474.28125,43.9280797580654,-1279.83491985223
45484.29375,42.4776275053447,-1281.84037540412
45494.30625,44.0115537037761,-1279.27177401542
45504.31875,44.6549996562952,-1278.96239717179
45514.33125,43.8800884616853,-1278.77309277008
45524.34375,43.4797139659489,-1279.20771669072
45534.35625,45.0102272415287,-1278.99356456018
45544.36875,43.9114339510454,-1278.10603108062
45554.38125,44.4020686210649,-1277.62319062741
45564.39375,44.0683172460173,-1277.14008798664
45574.40625,43.7139636042183,-1277.02629487434
45584.41875,43.6424547992668,-1276.77825109515
45594.43125,44.1139134884503,-1276.97215336018
45604.44375,44.0737235703419,-1275.93533637051
45614.45625,43.8692385909397,-1275.46410648685
45624.46875,43.8641073598682,-1275.62039564654
45634.48125,45.7003935460164,-1276.31913564291
45644.49375,43.766927790097,-1274.99931339199
45654.50625,44.0428055042634,-1276.8371539811
45664.51875,43.8172641150174,-1274.53120069334
45674.53125,42.1219552069499,-1275.58366776407
45684.54375,43.7365593358121,-1273.54457730816
45694.55625,44.2097439090081,-1274.76211005453
45704.56875,43.963120248612,-1273.36599929445
45714.58125,43.5962854263284,-1272.88615667123
45724.59375,43.026568572347,-1273.10682305229
45734.60625,43.6974292913286,-1272.56536423902
45744.61875,44.6436931618561,-1273.35426152021
45754.63125,43.1862143795588,-1271.57860226252
45764.64375,42.8129033759239,-1272.31183909068
45774.65625,44.57198026696,-1272.60409238843
45784.66875,43.5805915268458,-1271.33128771751
45794.68125,42.1279157009012,-1269.66009347476
45804.69375,43.4917120118886,-1270.63028680096
45814.70625,41.4667651456881,-1270.2701909182
45824.71875,43.6305206920275,-1269.62694414895
45834.73125,43.4774957992321,-1269.63465975781
45844.74375,44.0756575977436,-1268.71347915595
45854.75625,43.5600273843415,-1269.07102765972
45864.76875,44.6354700507378,-1267.25909606518
45874.78125,41.8603569446748,-1268.42828354964
45884.79375,43.7115238697741,-1268.17371846525
45894.80625,42.4240107492565,-1268.13524370252
45904.81875,43.3869013136834,-1267.91414471825
45914.83125,43.4211389757442,-1267.33110195153
45924.84375,43.4258385259081,-1268.68261464136
45934.85625,43.3813034517269,-1267.04363025613
45944.86875,42.626380987056,-1265.82565156946
45954.88125,43.1123435009088,-1266.60019641531
45964.89375,43.3893445775461,-1265.98754543699
45974.90625,43.1604183301833,-1265.47888871915
45984.91875,43.4407359498693,-1265.51287680862
45994.93125,45.5792375732822,-1264.76494353653
46004.94375,43.2418768771778,-1264.69284951663
46014.95625,43.4447340981817,-1264.6014997256
46024.96875,44.6036202398026,-1262.27940930268
46034.98125,43.2912740670992,-1264.1942450996
46044.99375,42.9357791326774,-1263.57799577781
46055.00625,45.0736577963358,-1263.92207644106
46065.01875,43.4871425798496,-1263.32916748334
46075.03125,44.4363737646266,-1260.71327727885
46085.04375,43.0924731194522,-1263.97767234389
46095.05625,43.4157091005017,-1262.43037221654
46105.06875,43.4356685020518,-1262.69780276646
46115.08125,43.2870453510265,-1261.74509909224
46125.09375,42.6368769120256,-1263.35364748548
46135.10625,42.3473836747538,-1259.01910590533
46145.11875,43.5178835014721,-1260.92980281921
46155.13125,42.7759199686281,-1259.80218578524
46165.14375,42.9862720090556,-1260.35016359437
46175.15625,44.0390820824882,-1260.19113738062
46185.16875,43.0273815747864,-1261.50268132514
46195.18125,43.3919012329892,-1259.67499252064
46205.19375,40.9849169846652,-1261.11585432097
46215.20625,44.0975091962146,-1258.07688104699
46225.21875,43.3699751800717,-1258.88601121088
46235.23125,42.7537385668927,-1257.52291203827
46245.24375,43.2862489076157,-1258.11735927458
46255.25625,43.343083933362,-1257.57197362849
46265.26875,43.1662248634234,-1258.0800047744
46275.28125,44.1599299501442,-1256.83203374147
46285.29375,42.9340576784438,-1257.60863082019
46295.30625,44.2817500641842,-1255.84681975899
46305.31875,43.5221182413309,-1256.5929168702
46315.33125,44.9296544697833,-1255.91475514866
46325.34375,42.9601145894136,-1256.02614139113
46335.35625,42.6309882171713,-1255.48255959442
46345.36875,43.2537963832495,-1254.44795246153
46355.38125,43.0726183814519,-1255.39478798588
46365.39375,43.3061812579204,-1254.48638514996
46375.40625,43.3091865661008,-1254.54801199493
46385.41875,43.4171793843488,-1255.04158411069
46395.43125,43.1198037419061,-1254.17213468207
46405.44375,43.8265841065338,-1254.03641105759
46415.45625,43.923533278361,-1255.41563985279
46425.46875,43.3575886532146,-1253.25289275211
46435.48125,44.6723363995016,-1252.2202629859
46445.49375,42.5257280017216,-1252.6605148597
46455.50625,42.9737384194519,-1252.57284368798
46465.51875,43.2196939586664,-1252.26606003681
46475.53125,43.4691056032539,-1251.92877857141
46485.54375,42.040247659866,-1250.33699763592
46495.55625,42.0329642255402,-1248.65986821162
46505.56875,43.3511292733756,-1251.01061077785
46515.58125,44.1599652326248,-1251.37613220102
46525.59375,43.5148765873968,-1250.11567114376
46535.60625,43.389004935878,-1250.75292387711
46545.61875,44.2124856749834,-1249.28257725451
46555.63125,43.4280160813293,-1249.83927288624
46565.64375,44.9234448872831,-1248.68521015682
46575.65625,44.0362639947885,-1248.73701580635
46585.66875,43.3091526293928,-1249.03658906053
46595.68125,42.9455830556779,-1248.93038858185
46605.69375,43.2240693210097,-1248.07643851066
46615.70625,43.215747000542,-1248.64596044358
46625.71875,42.1764567264358,-1245.79966765491
46635.73125,43.325793468044,-1247.5520632136
46645.74375,42.7673695614555,-1248.0117965045
46655.75625,43.0186409496075,-1247.34988108772
46665.76875,43.1329794252687,-1246.78091346077
46675.78125,43.6080715099022,-1246.58401462253
46685.79375,44.5429519234118,-1244.69615316054
46695.80625,43.1476540294191,-1246.06625043235
46705.81875,43.4930098411927,-1246.04427867161
46715.83125,43.1249713005377,-1245.81443448695
46725.84375,42.7885980641174,-1244.25964087834
46735.85625,44.3186740106382,-1245.31954484996
46745.86875,43.3330488756249,-1244.62877655622
46755.88125,43.7368029760984,-1242.58913402125
46765.89375,43.9782225194667,-1242.11050431452
46775.90625,43.5332405938544,-1243.4737349073
46785.91875,41.8496344163506,-1243.73388630945
46795.93125,43.2409090799933,-1243.27191184773
46805.94375,41.0198886252705,-1241.2670989626
46815.95625,41.981653248011,-1241.53581024908
46825.96875,43.2493154582666,-1242.41312693971
46835.98125,45.5146982654973,-1240.79522389495
46845.99375,43.6676458896162,-1242.07163710733
46856.00625,42.3886448105997,-1243.18707256527
46866.01875,44.649985942064,-1241.33246928855
46876.03125,43.3014162965299,-1241.22244770415
46886.04375,43.1061465873482,-1241.41579454975
46896.05625,45.0529858214937,-1240.57108900149
46906.06875,43.633402337491,-1240.34867088842
46916.08125,42.8850243110767,-1240.36986765155
46926.09375,43.32276603149,-1239.95496988916
46936.10625,43.7029722167437,-1239.34483801426
46946.11875,45.3734627140252,-1238.55144047689
46956.13125,42.9838905941,-1239.02327776206
46966.14375,43.2002616402284,-1239.27028833912
46976.15625,43.326052347139,-1238.24054668381
46986.16875,40.9997426184654,-1237.49242772917
46996.18125,44.1518827201557,-1237.07603236464
47006.19375,43.4208920035151,-1237.9238702516
47016.20625,44.8964096400482,-1236.82915894665
47026.21875,43.1523274754171,-1237.62192168039
47036.23125,41.8421023570523,-1238.34437603063
47046.24375,44.31254707891,-1236.58138006113
47056.25625,43.2770990675914,-1236.50729639141
47066.26875,41.066976947562,-1235.91914487859
47076.28125,43.9021673855854,-1234.74279859799
47086.29375,43.4258467040314,-1235.80173116199
47096.30625,43.5819699729335,-1235.10271227931
47106.31875,43.3400094466624,-1235.43451609062
47116.33125,43.2105342169877,-1233.56315258387
47126.34375,43.9027530694756,-1236.12168871845
47136.35625,43.308052363407,-1234.61849653056
47146.36875,43.0322754726152,-1234.34907172797
47156.38125,43.174720697889,-1233.75396696009
47166.39375,43.0327993194066,-1233.94090261245
47176.40625,42.0409898381528,-1233.42709818904
47186.41875,43.0780961745088,-1233.20742509763
47196.43125,44.1121979282211,-1232.95257186345
47206.44375,41.7630555813712,-1233.48388383471
47216.45625,43.1560647316162,-1231.34801147282
47226.46875,43.702515167967,-1232.51518574525
47236.48125,43.238521553871,-1232.12156007842
47246.49375,43.2971985894325,-1233.13218311331
47256.50625,44.4142187653809,-1231.86728180942
47266.51875,43.3136253190774,-1231.24909782011
47276.53125,43.112973362133,-1230.70423778818
47286.54375,43.1776907910041,-1230.46156989665
47296.55625,41.7311198747953,-1229.84556764563
47306.56875,42.331468243844,-1229.26374808149
47316.58125,43.1302350837283,-1229.8162502335
47326.59375,43.5546357621893,-1229.64602274216
47336.60625,41.7554634502421,-1228.29489181293
47346.61875,43.070820426529,-1229.02164316604
47356.63125,43.0693134570065,-1228.29552949024
47366.64375,43.0415424096431,-1228.80493529004
47376.65625,42.9198123898189,-1228.34309723082
47386.66875,42.9120640798106,-1228.44752160888
47396.68125,43.0703894796504,-1227.59818050484
47406.69375,43.0492921899303,-1227.71880908775
47416.70625,43.0655043667827,-1227.10858410869
47426.71875,42.9427377984025,-1227.09812517283
47436.73125,43.2235200232224,-1226.72750602217
47446.74375,43.0319607173752,-1226.79153107848
47456.75625,43.3817462739448,-1227.0594794211
47466.76875,43.0293958052153,-1226.10336680642
47476.78125,44.308579140939,-1226.76338798999
47486.79375,43.9315769303706,-1223.93804067525
47496.80625,42.4732154948884,-1225.80830253668
47506.81875,42.6371478448242,-1226.69084127014
47516.83125,42.8267063628749,-1224.86049241452
47526.84375,42.9060093807089,-1224.81871450211
47536.85625,42.9001181058118,-1224.26145499432
47546.86875,43.0772691799187,-1223.93293483072
47556.88125,43.0487060361107,-1223.67308260295
47566.89375,42.768480439447,-1223.75644828936
47576.90625,42.8407556285361,-1223.32580451589
47586.91875,43.0489000449,-1222.90156766233
47596.93125,42.6715800141158,-1223.10663682618
47606.94375,43.3490378995971,-1222.39520860768
47616.95625,42.8719677584178,-1222.27731602232
47626.96875,42.0492891264538,-1221.93795060153
47636.98125,42.4784243751289,-1221.29171789773
47646.99375,43.1787597675771,-1221.46024493776
47657.00625,44.5476078142368,-1221.35067620146
47667.01875,42.7482935165133,-1221.80246298745
47677.03125,42.9782124301656,-1220.7291738755
47687.04375,42.6836110734425,-1220.75604058947
47697.05625,42.564679231227,-1220.18919486544
47707.06875,42.5945476675437,-1220.01085699521
47717.08125,42.851932259682,-1219.95185925674
47727.09375,42.5553292794166,-1219.5905405409
47737.10625,41.7812933639679,-1218.54108464671
47747.11875,41.8217030418219,-1219.84196950216
47757.13125,42.0846992100156,-1218.67820508618
47767.14375,42.8968448372569,-1218.61478375666
47777.15625,43.0028578845525,-1219.54542629048
47787.16875,43.2892565594163,-1219.72402368324
47797.18125,42.2401165376998,-1217.60617136723
47807.19375,43.1306234148614,-1217.45357236871
47817.20625,43.95433597664,-1216.69434330387
47827.21875,42.693640077642,-1216.9479478268
47837.23125,42.2522290623424,-1216.63516206052
47847.24375,44.305229090814,-1217.85409712843
47857.25625,42.3190626105739,-1215.75222255635
47867.26875,42.4921702605042,-1215.98352726068
47877.28125,41.6751113407531,-1212.43595410801
47887.29375,41.660221109593,-1215.78394401764
47897.30625,42.2436739869498,-1215.11322808693
47907.31875,42.6571201537114,-1214.63775970482
47917.33125,42.82211135483,-1215.24551066056
47927.34375,42.0316224331609,-1214.4291010425
47937.35625,41.2048227079684,-1214.86990641415
47947.36875,41.2962612817966,-1212.23646155151
47957.38125,42.4797493112641,-1213.27390473395
47967.39375,42.9496723159898,-1213.48899820643
47977.40625,42.6116146774843,-1213.31869830488
47987.41875,42.331848153232,-1212.91506264003
47997.43125,42.4132771612743,-1212.0928536756
48007.44375,42.0749874612088,-1212.33814868511
48017.45625,42.0355782055592,-1212.11258816169
48027.46875,43.4840645860976,-1211.52201945768
48037.48125,42.2300715737592,-1211.3444425866
48047.49375,42.5898935475667,-1211.16406937936
48057.50625,42.2426951616675,-1211.00225224678
48067.51875,42.4722788608773,-1210.22953157869
48077.53125,43.6586947846569,-1211.3238717431
48087.54375,42.2523621978734,-1210.31282996431
48097.55625,43.5755235821507,-1209.49325940456
48107.56875,42.2117230845109,-1210.64814037839
48117.58125,42.6115852641055,-1209.4383645761
48127.59375,41.8180621971449,-1209.51070877292
48137.60625,42.7153435019655,-1208.47615549188
48147.61875,42.0138859407448,-1208.56364368667
48157.63125,42.03367274341,-1206.85397964998
48167.64375,42.4234417740444,-1208.27125561962
48177.65625,42.2828456583959,-1208.47874465359
48187.66875,43.8430838705116,-1206.56564465171
48197.68125,42.3181485864382,-1207.16548850693
48207.69375,43.0388857999925,-1205.93991828974
48217.70625,41.8230013539464,-1206.79890978269
48227.71875,42.2027870336254,-1206.42388575037
48237.73125,42.4637295227465,-1206.04777944404
48247.74375,43.9936571784816,-1205.41125893592
48257.75625,42.2672796909891,-1206.72108756228
48267.76875,42.6780686711716,-1207.41207597314
48277.78125,42.217866261101,-1205.22585457998
48287.79375,42.3541833400561,-1204.99554570825
48297.80625,42.719200018694,-1206.56769411509
48307.81875,41.6910459027472,-1204.13046986387
48317.83125,43.0130415916388,-1208.06149650633
48327.84375,41.9650524036492,-1202.03858708808
48337.85625,40.4570400709963,-1202.57838268796
48347.86875,41.2073578927948,-1203.64480452739
48357.88125,42.7390900255904,-1202.56743932165
48367.89375,41.0609715485185,-1203.42448307085
48377.90625,41.9778772768587,-1202.38409772929
48387.91875,42.5961797493085,-1202.6506852684
48397.93125,42.0069916577414,-1201.88364259304
48407.94375,41.8490497237573,-1203.7819363058
48417.95625,41.2615672062759,-1201.77875164112
48427.96875,41.6976182026579,-1200.67718824169
48437.98125,41.7667776566337,-1202.58908169831
48447.99375,42.3953817916287,-1201.28376134546
48458.00625,41.9547660917592,-1200.86288598349
48468.01875,42.3162745449202,-1200.29178620363
48478.03125,41.5494600262058,-1200.33930234392
48488.04375,42.9092870429629,-1201.8536720044
48498.05625,42.2933517096607,-1199.5554187638
48508.06875,42.6177171014675,-1199.42897784963
48518.08125,42.3969211641095,-1199.41607621821
48528.09375,41.9052284245515,-1198.53632489553
48538.10625,41.9272498193451,-1198.21197806375
48548.11875,42.3909120316701,-1198.6546963372
48558.13125,43.0498016579049,-1198.2544825112
48568.14375,42.685936675207,-1198.78140108787
48578.15625,42.4770066809562,-1198.35544994515
48588.16875,42.4698851444999,-1197.49046912574
48598.18125,42.311496427702,-1197.38913194175
48608.19375,42.4337564776523,-1197.7270465686
48618.20625,42.1486452879144,-1197.53340843493
48628.21875,42.2122554201776,-1196.97715121921
48638.23125,43.0552420692513,-1196.8048154704
48648.24375,42.4456733228106,-1196.39871518752
48658.25625,42.6998873160032,-1195.27687703358
48668.26875,41.5545006875779,-1195.1630008928
48678.28125,42.3733140733252,-1195.24585618012
48688.29375,41.9496603905361,-1194.246460962
48698.30625,42.2603111937401,-1195.02216159452
48708.31875,42.199350308571,-1194.25638160371
48718.33125,42.6950414897841,-1194.27116438788
48728.34375,42.8333752776741,-1193.97945433251
48738.35625,42.2086703701022,-1194.36933154353
48748.36875,42.2692589284483,-1193.63008089875
48758.38125,42.8589752243939,-1193.44221481965
48768.39375,42.3013098666897,-1193.46206679919
48778.40625,42.5481758566382,-1192.72981189135
48788.41875,42.7478379209126,-1191.33211196526
48798.43125,42.6900535009122,-1193.23220009443
48808.44375,42.9882952916493,-1191.01607639151
48818.45625,42.4272440228259,-1191.76313660162
48828.46875,40.67578232769,-1192.375305926
48838.48125,43.1529180720174,-1191.83171099562
48848.49375,42.8041130176965,-1192.11557249504
48858.50625,43.109100811336,-1191.43781418889
48868.51875,41.0126076383365,-1191.48271484578
48878.53125,42.1915032568819,-1190.52775761921
48888.54375,41.650852696528,-1190.30325501964
48898.55625,42.1530031386414,-1189.82105889021
48908.56875,42.2722389093106,-1189.60561595048
48918.58125,42.349812528935,-1190.29409181858
48928.59375,42.7307425242229,-1190.09561156278
48938.60625,42.4796924182215,-1188.80537963113
48948.61875,42.1264508488081,-1191.02916299975
48958.63125,42.3576439768969,-1188.11562909703
48968.64375,40.4645449233905,-1186.92377489111
48978.65625,40.5972529526615,-1189.44817375388
48988.66875,41.0989295502115,-1188.07813842425
48998.68125,41.1032815465809,-1186.84569465288
49008.69375,42.3520041000728,-1187.21056695824
49018.70625,41.2233407195216,-1187.34396187155
49028.71875,42.4672839520991,-1186.57362533093
49038.73125,42.0478154251045,-1187.59892812606
49048.74375,43.5607120953889,-1186.64885450394
49058.75625,43.3835295244892,-1188.75014357999
49068.76875,40.979845524427,-1186.96163122455
49078.78125,42.2424849439809,-1182.99036699148
49088.79375,42.0002820098922,-1183.40458261297
49098.80625,41.6363528379092,-1184.23320989813
49108.81875,44.750472758197,-1184.33849468102
49118.83125,43.6528593439077,-1183.69014708794
49128.84375,45.0455317574484,-1188.21123329811
49138.85625,43.9602684667683,-1184.20562344885
49148.86875,38.6715982845481,-1184.32535498359
49158.88125,43.9023511258032,-1184.70652087112
49168.89375,42.1044307073378,-1182.36107800808
49178.90625,45.0386794333329,-1184.67048266193
49188.91875,41.8777124723832,-1181.77224827755
49198.93125,41.6962792801795,-1182.43608614712
49208.94375,42.1123914962202,-1182.54544719478
49218.95625,42.1651161918354,-1182.43066760956
49228.96875,43.5465507093189,-1179.06848232835
49238.98125,41.2075998898174,-1183.15473822237
49248.99375,41.2718114839954,-1182.13802557788
49259.00625,43.3742071093065,-1181.48872726747
49269.01875,46.3549759889482,-1183.90425583687
49279.03125,41.842541425242,-1181.03784631781
49289.04375,40.6830523460487,-1179.65412308887
49299.05625,40.8306069814877,-1178.58524420882
49309.06875,41.0141417239257,-1178.49708706407
49319.08125,41.2935826207523,-1177.58967096937
49329.09375,42.4967537675294,-1179.94435402031
49339.10625,40.6261006831339,-1179.55392150446
49349.11875,43.4422936027939,-1178.69164027628
49359.13125,42.683404805483,-1174.76400931891
49369.14375,40.4847360610804,-1178.42827507197
49379.15625,40.8604001415351,-1179.38771029279
49389.16875,42.8717044869992,-1175.99518701368
49399.18125,41.6572294714261,-1178.28242250252
49409.19375,40.714646076209,-1177.81453979101
49419.20625,42.4796874831524,-1175.10035899703
49429.21875,45.2111096948691,-1177.49067415191
49439.23125,39.8801301113112,-1177.06196763576
49449.24375,39.8973403718767,-1176.80143615427
49459.25625,41.1863264501202,-1175.96376289266
49469.26875,42.6297757745038,-1175.25297324633
49479.28125,40.9371476316249,-1176.78762173628
49489.29375,40.7923827317832,-1176.50395820166
49499.30625,40.616465849928,-1175.8048850774
49509.31875,42.374697590179,-1173.97101576873
49519.33125,42.5456990392205,-1175.98184692706
49529.34375,42.4837514788578,-1174.56916705356
