Frequency (Hz),Resistance (ohms),Reactance (ohms)
78435.4125,29.104292867820785,-841.7674633190321
78445.425,29.093546331761413,-841.631362450353
78455.4375,29.078607325782084,-841.5504200326991
78465.45,29.04463799550576,-841.4253999432209
78475.4625,29.044474581782666,-841.3212461147341
78485.475,29.01748292710596,-841.2196233043376
78495.4875,29.01295888922305,-841.0978598877823
78505.5,29.00149194223109,-841.005899070044
78515.5125,28.97973668537358,-840.8829668364384
78525.525,28.957639900017377,-840.7751717129727
78535.5375,28.949503880275262,-840.678244140996
78545.55,28.932447654202345,-840.5369353220376
78555.5625,28.916708475567983,-840.4576891621904
78565.575,28.913430345825315,-840.3486792593396
78575.5875,28.882195630518797,-840.213723349114
78585.6,28.872519336206647,-840.1100080201081
78595.6125,28.85763668056075,-840.009745942665
78605.625,28.847548399067048,-839.8858928003359
78615.6375,28.8410239744915,-839.7760759607644
78625.65,28.835522989642023,-839.6716556018247
78635.6625,28.80162644600313,-839.5693334447204
78645.675,28.79931803019368,-839.4539851620348
78655.6875,28.781032259625903,-839.3377426677162
78665.7,28.77514433790682,-839.2088202842481
78675.7125,28.768953550345024,-839.1210185315475
78685.725,28.751369406763374,-838.9957646363538
78695.7375,28.754187048216465,-838.8884110086317
78705.75,28.74878084925748,-838.7747589462127
78715.7625,28.727421234062582,-838.6696434947967
78725.775,28.71652984093459,-838.5679687497563
78735.7875,28.698207426429025,-838.4197612264375
78745.8,28.69061273967724,-838.3223193512989
78755.8125,28.692517321525557,-838.2081809057421
78765.825,28.67543140200721,-838.0925755984598
78775.8375,28.673835979071036,-837.9695732643819
78785.85,28.65644054937666,-837.8569137498869
78795.8625,28.66196099476428,-837.7501067693277
78805.875,28.65002755631532,-837.6351958821776
78815.8875,28.632324058219734,-837.5190173168766
78825.9,28.63432757582007,-837.4099988054447
78835.9125,28.6202475510774,-837.2958836109906
78845.925,28.631492296888663,-837.1986039042378
78855.9375,28.602447606577886,-837.0681175908965
78865.95,28.592430506171105,-836.9617143562502
78875.9625,28.594251810178196,-836.852410719716
78885.975,28.592116792922177,-836.7266097225238
78895.9875,28.566167616360914,-836.6128020137621
78906.0,28.58028342323896,-836.4929252195235
78916.0125,28.56944290442952,-836.380024207156
78926.025,28.560458933457728,-836.2705460281942
78936.0375,28.5751793789424,-836.1519934333294
78946.05,28.55471284418277,-836.0356427249308
78956.0625,28.535306435124927,-835.9334582295265
78966.075,28.536370838109644,-835.8084092400459
78976.0875,28.52329147890329,-835.6908055627583
78986.1,28.536207101852188,-835.5794061830488
78996.1125,28.523673978542597,-835.4817061041532
79006.125,28.510789634826235,-835.3707065947908
79016.1375,28.52105234842362,-835.2515964311086
79026.15,28.50625937652389,-835.145818366454
79036.1625,28.492707749251352,-835.0137546795656
79046.175,28.48469540523628,-834.916961815529
79056.1875,28.481145500415604,-834.8003304979048
79066.2,28.47503805456112,-834.6721219849459
79076.2125,28.4885285014526,-834.5730737128176
79086.225,28.48265701375982,-834.4446653504781
79096.2375,28.46642758650012,-834.3437833309662
79106.25,28.469434813289727,-834.2280323802999
79116.2625,28.44204045060615,-834.1184874258325
79126.275,28.45782668538213,-834.0209870625586
79136.2875,28.43147369396786,-833.865381503301
79146.3,28.450007989292967,-833.7863781447012
79156.3125,28.454125348308956,-833.6576152270675
79166.325,28.43156253393209,-833.5391551699076
79176.3375,28.43845397114336,-833.4524334523086
79186.35,28.43328694978321,-833.3452946284041
79196.3625,28.424466951129126,-833.1975701077973
79206.375,28.42288787607547,-833.1147278231914
79216.3875,28.417754764510125,-832.9966057868928
79226.4,28.411372780556665,-832.8787365308899
79236.4125,28.40516721023784,-832.7694285831249
79246.425,28.41314356881022,-832.6560629175916
79256.4375,28.404937854589548,-832.52521077735
79266.45,28.40357476300674,-832.4425446722456
79276.4625,28.392143078134005,-832.3191886431488
79286.475,28.401977071004683,-832.20741728447
79296.4875,28.396845141498638,-832.0779430020949
79306.5,28.38755789062387,-831.9727243007128
79316.5125,28.38957241410085,-831.8662601239193
79326.525,28.3848770903655,-831.7611160289619
79336.5375,28.37880123435107,-831.6517460496
79346.55,28.37262775119249,-831.5225638397804
79356.5625,28.391133314418617,-831.4123628691865
79366.575,28.37634819212452,-831.2925183663683
79376.5875,28.36794260018884,-831.1794438910275
79386.6,28.37760381712828,-831.0817975073323
79396.6125,28.373887292253947,-830.9616170549627
79406.625,28.37504578109787,-830.8283961355837
79416.6375,28.376507880745347,-830.7294811852441
79426.65,28.369658059207858,-830.6294191163528
79436.6625,28.37783524310573,-830.5110017647214
79446.675,28.36045375365029,-830.4018991407021
79456.6875,28.373882431602688,-830.2986395148126
79466.7,28.36559088404672,-830.1781049838442
79476.7125,28.38228114308496,-830.0766102068555
79486.725,28.38369330208128,-829.9670969239048
79496.7375,28.37113326539261,-829.8591084323386
79506.75,28.35983840557872,-829.7323269407907
79516.7625,28.362096404430844,-829.6412539686276
79526.775,28.37337879685317,-829.5164003480988
79536.7875,28.36806997897639,-829.4172440185743
79546.8,28.37854605570618,-829.297889677568
79556.8125,28.38780536295554,-829.1909129362689
79566.825,28.36604670819052,-829.1066770293211
79576.8375,28.37531244760429,-829.0031228149759
79586.85,28.36787623265832,-828.8745361717619
79596.8625,28.38434124851445,-828.7743993512579
79606.875,28.34687015304763,-828.6630462475932
79616.8875,28.362181790280776,-828.5334648571226
79626.9,28.354908214413328,-828.43589838169
79636.9125,28.345926681833085,-828.3397816879655
79646.925,28.35650354301128,-828.2429882055009
79656.9375,28.357866572111583,-828.1436846070105
79666.95,28.369383611805283,-828.0007501027441
79676.9625,28.380442260321143,-827.9005628178255
79686.975,28.35678668447484,-827.8022281452697
79696.9875,28.33277955392887,-827.6989566499046
79707.0,28.338841573345885,-827.6005907710893
79717.0125,28.36100889128289,-827.4650385903717
79727.025,28.347419770687942,-827.3803127643868
79737.0375,28.332556536752207,-827.2513142317144
79747.05,28.326182515696683,-827.1869121747277
79757.0625,28.329749474396262,-827.080259512699
79767.075,28.34657423218097,-826.9464936278126
79777.0875,28.3258697580395,-826.8307754599148
79787.1,28.316048080115557,-826.7278440868898
79797.1125,28.327663782920204,-826.6255010557877
79807.125,28.32342482028007,-826.5010335810698
79817.1375,28.333101922728883,-826.4055416890769
79827.15,28.30901754862496,-826.305325602474
79837.1625,28.30902146163067,-826.2035963159872
79847.175,28.30992779414441,-826.0948326512372
79857.1875,28.301518546964125,-825.972084168095
79867.2,28.286883780796515,-825.8646496867397
79877.2125,28.27652092314528,-825.7497480770775
79887.225,28.288430919577024,-825.6606773332111
79897.2375,28.281432033715813,-825.5517502750346
79907.25,28.278428747038905,-825.4335605958975
79917.2625,28.276444637397997,-825.3203791699757
79927.275,28.26158302251675,-825.2097556529906
79937.2875,28.254449327457564,-825.1199773234686
79947.3,28.26304970612309,-824.9870645313604
79957.3125,28.25163220722202,-824.883907941896
79967.325,28.26246137094632,-824.7671158589302
79977.3375,28.26896606451121,-824.6519818513138
79987.35,28.26853957678078,-824.5326848133949
79997.3625,28.274955825668744,-824.4543794465767
80007.375,28.27146655755779,-824.3267812492786
80017.3875,28.250559442021224,-824.2361640325513
80027.4,28.25274429714405,-824.1210939484279
80037.4125,28.259191495939657,-824.0066351833626
80047.425,28.23073019217496,-823.8973308215442
80057.4375,28.257662454655733,-823.7829876893898
80067.45,28.26419599408366,-823.6852677824901
80077.4625,28.247779113456684,-823.5966115392766
80087.475,28.25602304119407,-823.4730083117463
80097.4875,28.25925549209675,-823.3725527434807
80107.5,28.254031956747845,-823.2584656312889
80117.5125,28.268025722366545,-823.1323549250817
80127.525,28.25114761727724,-823.040573016928
80137.5375,28.26960716317971,-822.9157000192156
80147.55,28.261138582020852,-822.8112107235781
80157.5625,28.27348373650288,-822.7079408694235
80167.575,28.250801351771763,-822.6015608737969
80177.5875,28.280788845919684,-822.502846828819
80187.6,28.248354459988494,-822.3888711954276
80197.6125,28.240074352442527,-822.3005582526728
80207.625,28.25202579994772,-822.2065714782815
80217.6375,28.25763002103736,-822.0702310350661
80227.65,28.25140006621476,-821.9634113641399
80237.6625,28.22940774450661,-821.8807406118932
80247.675,28.262227114025706,-821.7647905228494
80257.6875,28.231870726518736,-821.6742029939917
80267.7,28.24408462540974,-821.5578377236338
80277.7125,28.263340197480108,-821.4620422854808
80287.725,28.24887772501672,-821.3503845078465
80297.7375,28.25769022191361,-821.2474164332925
80307.75,28.249662753352947,-821.1495704518842
80317.7625,28.2379846679475,-821.0413106953873
80327.775,28.2304106772458,-820.9436435654749
80337.7875,28.237963176735214,-820.8368435179119
80347.8,28.22387050349227,-820.7248911979106
80357.8125,28.24157600319352,-820.6242918407044
80367.825,28.241224370491928,-820.5221633650044
80377.8375,28.223571156608426,-820.4167830508094
80387.85,28.22597633224912,-820.310697865763
80397.8625,28.20516331755276,-820.2079564565033
80407.875,28.21093081568139,-820.1181677974843
80417.8875,28.22639544853744,-820.0065662894906
80427.9,28.20437290776073,-819.9000462897222
80437.9125,28.21800427522805,-819.808409313511
80447.925,28.22092556962603,-819.6850058036963
80457.9375,28.18884368893616,-819.5822695639597
80467.95,28.19889857435857,-819.5121872202153
80477.9625,28.180218588485605,-819.3792596909004
80487.975,28.20353427190393,-819.2786435525508
80497.9875,28.18767977503963,-819.1795592503928
80508.0,28.17759043010932,-819.0885022412891
80518.0125,28.17719511849005,-818.9579125844032
80528.025,28.165582205688867,-818.8462559529235
80538.0375,28.183274027018957,-818.7359811136423
80548.05,28.166616685322804,-818.6612874319685
80558.0625,28.1702337582792,-818.5432704028409
80568.075,28.173776902548653,-818.436596429667
80578.0875,28.159101167087343,-818.3383713734363
80588.1,28.14768712628891,-818.2301193200826
80598.1125,28.16063354450736,-818.130282127628
80608.125,28.146890873519503,-818.0186796660613
80618.1375,28.13546215531126,-817.9332629508606
80628.15,28.140522227560563,-817.825107106416
80638.1625,28.13320411573505,-817.695045856873
80648.175,28.15605312032208,-817.587396350513
80658.1875,28.127584558995945,-817.52247034272
80668.2,28.134367900019004,-817.3864602229031
80678.2125,28.1202750075278,-817.3010294368304
80688.225,28.104264324548964,-817.1924905553235
80698.2375,28.112115026021502,-817.0827535105791
80708.25,28.105555944581564,-816.9615907456383
80718.2625,28.10695851299944,-816.8976628033329
80728.275,28.105560746575808,-816.7768766667456
80738.2875,28.08930647857126,-816.6575635305506
80748.3,28.099017916539115,-816.5647350368446
80758.3125,28.08132662981081,-816.434688550031
80768.325,28.0749034953937,-816.3255746989241
80778.3375,28.072576089746978,-816.2554040769588
80788.35,28.05593691885023,-816.142212712849
80798.3625,28.059694441604663,-816.0411115321114
80808.375,28.05171085401876,-815.9250911181899
80818.3875,28.06155058413169,-815.8219365077216
80828.4,28.037083575121404,-815.723517726062
80838.4125,28.052800522953007,-815.625307553286
80848.425,28.03392211799089,-815.5102913418449
80858.4375,28.04224763506168,-815.4035038392967
80868.45,28.046483574948468,-815.2982235046834
80878.4625,28.02959693194224,-815.2013273773827
80888.475,28.033214558597955,-815.113295447946
80898.4875,28.032778311424607,-814.9857603059603
80908.5,28.016795455461665,-814.8963911687226
80918.5125,28.020706419126533,-814.8028950368149
80928.525,28.00541835458773,-814.6939708151635
80938.5375,28.015956115666125,-814.5447474272391
80948.55,28.016540333087093,-814.4396057105656
80958.5625,28.008085209995315,-814.3490337470818
80968.575,27.98371307946556,-814.2482464159625
80978.5875,28.00367083188777,-814.1396017249828
80988.6,27.98229585310842,-814.0385780393625
80998.6125,27.992228955633117,-813.9194424546912
81008.625,27.981948874166097,-813.8264220057952
81018.6375,27.98119581419981,-813.7165040107991
81028.65,27.9666044857574,-813.6123924352686
81038.6625,27.962820653462803,-813.5057074675873
81048.675,27.974684843678208,-813.3911027394086
81058.6875,27.958175243625035,-813.3120923722934
81068.7,27.96681959816328,-813.1877693460257
81078.7125,27.953132503890625,-813.0843734457569
81088.725,27.959945411011628,-813.0126068910658
81098.7375,27.94576774525305,-812.8821092643276
81108.75,27.966061609972755,-812.7876265708824
81118.7625,27.95128123191321,-812.6626340613303
81128.775,27.93192613622107,-812.5686929311754
81138.7875,27.93012463900143,-812.4485020595217
81148.8,27.94436297197299,-812.3446018026682
81158.8125,27.943798757243144,-812.2288649558724
81168.825,27.91723443743743,-812.1367788638888
81178.8375,27.945965326063973,-812.0344808479614
81188.85,27.945073077977835,-811.9305532309999
81198.8625,27.942909238647037,-811.8127733700937
81208.875,27.912640954379185,-811.7097154070065
81218.8875,27.92809923863028,-811.6222188323957
81228.9,27.949258700422845,-811.5050861076501
81238.9125,27.90906678927444,-811.3894674584138
81248.925,27.936769888265925,-811.2788226636104
81258.9375,27.92405209974361,-811.2181595269097
81268.95,27.89482924919943,-811.0883066583096
81278.9625,27.91140970502388,-810.9739764830174
81288.975,27.91309135511087,-810.8606411439126
81298.9875,27.89777054482768,-810.7671452202728
81309.0,27.91240943337915,-810.6467478610591
81319.0125,27.91758980574039,-810.5380612405124
81329.025,27.94474839891359,-810.4592404473055
81339.0375,27.906397265049385,-810.3281724001063
81349.05,27.947716510276084,-810.2515588809133
81359.0625,27.94757911038975,-810.1396026902612
81369.075,27.932966313174497,-810.0143477692985
81379.0875,27.894690715964085,-809.9513056982896
81389.1,27.89526923021888,-809.8509340796905
81399.1125,27.91230887511924,-809.7407914724747
81409.125,27.900885060760704,-809.6361559804773
81419.1375,27.919870762577496,-809.5365803764075
81429.15,27.914747623657465,-809.4430579037595
81439.1625,27.914904038958504,-809.3372794407593
81449.175,27.90912262902984,-809.2556146606728
81459.1875,27.90009264818947,-809.1429529542125
81469.2,27.89971243042659,-809.0310158060179
81479.2125,27.90488716501859,-808.906672441792
81489.225,27.9032472209314,-808.8384587194558
81499.2375,27.920549333138137,-808.7356176189259
81509.25,27.899552562850705,-808.6391230839117
81519.2625,27.907519599322093,-808.5309329765638
81529.275,27.897043871555077,-808.4341226186046
81539.2875,27.90203088472669,-808.3435574656908
81549.3,27.910779636171405,-808.2136317593929
81559.3125,27.890561862507735,-808.1492674622285
81569.325,27.907797357687187,-808.0461067936919
81579.3375,27.907007775762263,-807.9406002389409
81589.35,27.880531929676863,-807.8425690963702
81599.3625,27.880104427598344,-807.7749408386886
81609.375,27.9009339261792,-807.6355533221366
81619.3875,27.88460995545901,-807.5519324655575
81629.4,27.8738284581094,-807.4394901366804
81639.4125,27.87090138541041,-807.339964289558
81649.425,27.85984402441964,-807.2665694320555
81659.4375,27.8528218824746,-807.153965544224
81669.45,27.864203478916952,-807.0872610912963
81679.4625,27.86403321314623,-806.960807242692
81689.475,27.850389807189003,-806.8671793328695
81699.4875,27.85419868509314,-806.7648463851341
81709.5,27.820301814597943,-806.6716599123947
81719.5125,27.83931071638766,-806.5821888001944
81729.525,27.830574589302245,-806.4689246377139
81739.5375,27.800087477234307,-806.3782466698606
81749.55,27.80560089721823,-806.2469696968537
81759.5625,27.793380845064316,-806.1916557166152
81769.575,27.794317415179908,-806.0672090191888
81779.5875,27.765950472949974,-805.9708050644556
81789.6,27.76327097912997,-805.8988403858135
81799.6125,27.750584723931,-805.7801405316482
81809.625,27.74832743392908,-805.6704040618814
81819.6375,27.70611613792756,-805.5736267430577
81829.65,27.734204897831383,-805.485989260003
81839.6625,27.703362596748963,-805.3600375919477
81849.675,27.71418982743527,-805.2798686251234
81859.6875,27.70521490575965,-805.1598904586052
81869.7,27.709224261660903,-805.0574290949619
81879.7125,27.69284498402776,-804.9580884869595
81889.725,27.68190461030537,-804.8621769994517
81899.7375,27.673469288449937,-804.7440540787067
81909.75,27.676698864565942,-804.656614521996
81919.7625,27.664340972748192,-804.5465643554006
81929.775,27.65247647352514,-804.4504210070133
81939.7875,27.633641202425466,-804.3411691810492
81949.8,27.653123994201746,-804.2177129760295
81959.8125,27.630956652534127,-804.119003441128
81969.825,27.64449242431998,-804.018910708116
81979.8375,27.633171868092216,-803.918770111309
81989.85,27.63821104702126,-803.8219618529453
81999.8625,27.59826421485025,-803.7318897400954
82009.875,27.60326851554994,-803.6056123404607
82019.8875,27.595036416867018,-803.5002292280905
82029.9,27.60300969955742,-803.4030698576811
82039.9125,27.58384837864797,-803.300848896827
82049.925,27.580939908473763,-803.1916011414555
82059.9375,27.58546645994592,-803.0754624153301
82069.95,27.59056055768984,-802.9719052792055
82079.9625,27.573603697458346,-802.8538976056465
82089.975,27.575506371708464,-802.7832312275307
82099.9875,27.56336566925397,-802.651870625925
82110.0,27.55181319057789,-802.5712612593444
82120.0,27.581284493540988,-802.4646688894095
82130.0125,27.561296793443383,-802.3744950492022
82140.025,27.53935050288756,-802.2451222947853
82150.0375,27.56582720220377,-802.1643543309459
82160.05,27.550292800135267,-802.0520024366906
82170.0625,27.54091195760453,-801.953205398782
82180.075,27.5346353358019,-801.847060812724
82190.0875,27.54701472645414,-801.7431959634218
82200.1,27.521381813336657,-801.6593118726765
82210.1125,27.532563211550244,-801.5602709901734
82220.125,27.51116040791076,-801.4488467134538
82230.1375,27.51571734090822,-801.3285391974005
82240.15,27.51011148258,-801.2419488127533
82250.1625,27.51516082890757,-801.1436811671759
82260.175,27.49740213317121,-801.0372508013648
82270.1875,27.49995175660637,-800.9339806268213
82280.2,27.517480290856764,-800.8514019310884
82290.2125,27.503285194788354,-800.7468995136711
82300.225,27.514672414964984,-800.6236106056538
82310.2375,27.49830013053237,-800.52986926738
82320.25,27.49554462058345,-800.4222169315428
82330.2625,27.50125408863291,-800.3484287833945
82340.275,27.5035596083036,-800.24936095988
82350.2875,27.46190392432584,-800.1123743573501
82360.3,27.494563504119043,-800.052168513619
82370.3125,27.4642413210832,-799.913691166419
82380.325,27.464584767353717,-799.80069779729
82390.3375,27.475925459912204,-799.7232237050567
82400.35,27.474921760812823,-799.6305354560076
82410.3625,27.456448523608067,-799.5444092791682
82420.375,27.448962792221067,-799.4041249685881
82430.3875,27.444722180628933,-799.3045269972779
82440.4,27.459045129233505,-799.2190758723478
82450.4125,27.455862911846413,-799.1081634492352
82460.425,27.430235533286712,-799.0116684377064
82470.4375,27.43082466055716,-798.9172757004558
82480.45,27.41866380499024,-798.8237110617418
82490.4625,27.42773488136792,-798.7178170049347
82500.475,27.410281351942256,-798.619115850729
82510.4875,27.401055828261818,-798.5132250653267
82520.5,27.41089310808493,-798.4316786557472
82530.5125,27.413304274812216,-798.3357417779175
82540.525,27.407613642600992,-798.2455407609889
82550.5375,27.396825875898248,-798.1124999332443
82560.55,27.397765084046625,-798.0366257496886
82570.5625,27.375526955924187,-797.933632435506
82580.575,27.39296396694272,-797.8072236560137
82590.5875,27.36708480463789,-797.737717790667
82600.6,27.37783689805668,-797.6415179784037
82610.6125,27.36096420679278,-797.5229594086602
82620.625,27.37575974273969,-797.4257249334883
82630.6375,27.38019902093457,-797.3352121700499
82640.65,27.34734151849631,-797.227839611975
82650.6625,27.354621949557018,-797.1361994571355
82660.675,27.35575848264424,-797.045973841281
82670.6875,27.323527143980264,-796.9375901726733
82680.7,27.33396100817556,-796.8292951324828
82690.7125,27.33513643030587,-796.7378168319921
82700.725,27.315736297815008,-796.6397893866342
82710.7375,27.30890989959444,-796.5572793036913
82720.75,27.316047736910235,-796.4378459579017
82730.7625,27.29097736428188,-796.3659093923573
82740.775,27.29760366564346,-796.2476148035107
82750.7875,27.27360103598725,-796.1352649404524
82760.8,27.29655442950284,-796.0542749664328
82770.8125,27.286680776080843,-795.9563110286637
82780.825,27.279969259205448,-795.8645949784787
82790.8375,27.27667812355779,-795.7590400386104
82800.85,27.25778275105247,-795.6455877078237
82810.8625,27.271572048827583,-795.5707462247678
82820.875,27.232201053646143,-795.4741899154928
82830.8875,27.22708811853384,-795.3646451968033
82840.9,27.23017170952345,-795.265916354875
82850.9125,27.236727773163715,-795.1664155388067
82860.925,27.22098047971636,-795.0618803302098
82870.9375,27.19931027638273,-794.9786864423066
82880.95,27.22718824921404,-794.8714731095624
82890.9625,27.20621681794944,-794.7654226729228
82900.975,27.191766077991243,-794.6633113175324
82910.9875,27.183184050079447,-794.5627582201203
82921.0,27.20211787920361,-794.4757365738643
82931.0125,27.148357335902173,-794.3738206999783
82941.025,27.16859180614813,-794.2767538368901
82951.0375,27.162690382356864,-794.1795838775976
82961.05,27.15740813203742,-794.0780444772521
82971.0625,27.14227370328185,-793.9623295488412
82981.075,27.13641809535746,-793.8828954840144
82991.0875,27.13318604167958,-793.7781210952933
83001.1,27.112728137894155,-793.6902404980285
83011.1125,27.12051604373157,-793.5889691051241
83021.125,27.09324648962622,-793.5013848715037
83031.1375,27.08873887065471,-793.397501989257
83041.15,27.05327036313618,-793.3033197291317
83051.1625,27.069962848188823,-793.2058775372191
83061.175,27.05723006537173,-793.1104252238978
83071.1875,27.062384033925877,-792.990825650282
83081.2,27.05418766704197,-792.9099440859975
83091.2125,27.055855220895747,-792.8142780297233
83101.225,27.040449293947564,-792.7232899325676
83111.2375,27.028715260048976,-792.6271035405942
83121.25,27.00000573498973,-792.5266896094047
83131.2625,27.008125559501224,-792.4206480010619
83141.275,26.98677963153204,-792.3193562561297
83151.2875,26.978620774884018,-792.2118900510097
83161.3,26.976048193542663,-792.1255097577774
83171.3125,26.95575557851118,-792.0231304186777
83181.325,26.954355657888247,-791.9252322486976
83191.3375,26.94532729648531,-791.8383974620283
83201.35,26.935262415637368,-791.7221530531176
83211.3625,26.91487078035503,-791.6267836887557
83221.375,26.9054983526545,-791.5167842900279
83231.3875,26.90231748976124,-791.4202706664809
83241.4,26.890022230671438,-791.320869600602
83251.4125,26.88061199588909,-791.22148318826
83261.425,26.874056501702032,-791.1087692508271
83271.4375,26.85857309810076,-791.0203036891254
83281.45,26.845262195904635,-790.9218258197467
83291.4625,26.8273157837406,-790.8231811842588
83301.475,26.8268367226576,-790.730047260663
83311.4875,26.80860291840105,-790.5979517361037
83321.5,26.804960273361477,-790.5031738313263
83331.5125,26.788590154558484,-790.4095169519354
83341.525,26.77290016941608,-790.298931205701
83351.5375,26.770212878424587,-790.1966933681716
83361.55,26.75755693785001,-790.1013292977469
83371.5625,26.728066409573533,-789.9957894489388
83381.575,26.727193266302944,-789.8892962836636
83391.5875,26.727770586020643,-789.797183196141
83401.6,26.71431374544225,-789.6960517828827
83411.6125,26.70784280516236,-789.5825225381722
83421.625,26.7071292131626,-789.4785866484551
83431.6375,26.68221578327349,-789.3962235351655
83441.65,26.669100819704543,-789.2692667263286
83451.6625,26.681873520045688,-789.1627427354402
83461.675,26.660788440176383,-789.0714940753522
83471.6875,26.63561611445873,-788.9572802354774
83481.7,26.64134893612658,-788.8662923623365
83491.7125,26.60381519883407,-788.7485965906587
83501.725,26.623970529230625,-788.6528383824104
83511.7375,26.57321532273411,-788.5430491559458
83521.75,26.59692563721557,-788.4307908114896
83531.7625,26.59540988967487,-788.3253143283678
83541.775,26.58156794505042,-788.2290113990006
83551.7875,26.57597082212136,-788.1181840941173
83561.8,26.56554656231729,-788.0165188825212
83571.8125,26.53069849047645,-787.9069259861128
83581.825,26.531902767818856,-787.8017639590045
83591.8375,26.536010834863617,-787.7043566346001
83601.85,26.520617905151468,-787.5987016724519
83611.8625,26.51195457589691,-787.4962783548262
83621.875,26.511123543167358,-787.3759506183379
83631.8875,26.51256152638445,-787.2765862035491
83641.9,26.502292021172288,-787.1760896336481
83651.9125,26.48553973244281,-787.0692977680211
83661.925,26.4835765422844,-786.9510631658567
83671.9375,26.482793854355496,-786.8798575434641
83681.95,26.4569126602258,-786.7592858427798
83691.9625,26.45674027911953,-786.6345058478829
83701.975,26.460370697225127,-786.5425124170457
83711.9875,26.446054435171973,-786.4408149110953
83722.0,26.42771487060707,-786.3335365608028
83732.0125,26.43786816093466,-786.2142394567941
83742.025,26.420199446648063,-786.1191586278818
83752.0375,26.415331729003668,-786.0280054730931
83762.05,26.414737499716765,-785.9207466801732
83772.0625,26.4034889207396,-785.8110030623135
83782.075,26.405030487409203,-785.7163770788505
83792.0875,26.393349228670587,-785.6065115436776
83802.1,26.37711780653822,-785.4974195180453
83812.1125,26.386629473538257,-785.3839258893518
83822.125,26.380126172293924,-785.2911223281204
83832.1375,26.36596089480219,-785.1938601902347
83842.15,26.35830011297589,-785.0683778349186
83852.1625,26.38172778648131,-784.9763804366837
83862.175,26.33663496131048,-784.870006007818
83872.1875,26.34867513864714,-784.7679635782077
83882.2,26.354856597275933,-784.6559430238686
83892.2125,26.33438516149248,-784.5388672231282
83902.225,26.33913723306146,-784.4437080917703
83912.2375,26.331679088330024,-784.3484675563424
83922.25,26.325059092038146,-784.2453207072215
83932.2625,26.318052609658974,-784.1424020795769
83942.275,26.32277176242212,-784.0247237098232
83952.2875,26.31018265567388,-783.9223168763832
83962.3,26.29620729157054,-783.8198813645582
83972.3125,26.304911763567315,-783.7227589497915
83982.325,26.30346346483065,-783.6140845478216
83992.3375,26.293636588499357,-783.5236895416149
84002.35,26.28941444171262,-783.3950841326389
84012.3625,26.289660914016206,-783.3138873417123
84022.375,26.29224768747733,-783.1915193936668
84032.3875,26.285559772224385,-783.0995537931082
84042.4,26.301787950017044,-782.9902219552405
84052.4125,26.27562668035236,-782.8736329507678
84062.425,26.266343230298094,-782.7920776932201
84072.4375,26.23784477100337,-782.7132238321839
84082.45,26.231575978279768,-782.6172049920467
84092.4625,26.19508982829142,-782.455137862703
84102.475,26.293007040662275,-782.3776284233217
84112.4875,26.25006463156233,-782.2237997705315
84122.5,26.200105068876848,-782.1616312883015
84132.5125,26.25361871841371,-782.0450981349827
84142.525,26.207699010265973,-781.9876474664966
84152.5375,26.23155779781345,-781.8899062447745
84162.55,26.2442255132665,-781.759844009889
84172.5625,26.23358913050637,-781.649492603509
84182.575,26.169838540660688,-781.5717020033641
84192.5875,26.21224901023643,-781.437273581867
84202.6,26.232488501646397,-781.351390709936
84212.6125,26.18394148113344,-781.2316048501011
84222.625,26.191885389917267,-781.1554063041365
84232.6375,26.168453675356805,-780.998174526284
84242.65,26.198391599992306,-780.9531160215823
84252.6625,26.21083149630108,-780.8616385006161
84262.675,26.253138518579288,-780.7306144964416
84272.6875,26.206463678520024,-780.6302420120703
84282.7,26.18181994819884,-780.5300609124148
84292.7125,26.22744597102584,-780.458444271071
84302.725,26.172593616883145,-780.3455255148355
84312.7375,26.167696000404455,-780.1953066041224
84322.75,26.1921185932963,-780.0929091693426
84332.7625,26.169655886374144,-779.9862502713921
84342.775,26.152751286738003,-779.8668317470785
84352.7875,26.156513637623128,-779.7827430443538
84362.8,26.145067722799052,-779.6894624935801
84372.8125,26.15844168445298,-779.5858557518437
84382.825,26.14952643163948,-779.4952514465039
84392.8375,26.13247761551032,-779.3739952396004
84402.85,26.118915548780265,-779.2836411469024
84412.8625,26.139654931892228,-779.1710427553746
84422.875,26.14735034486668,-779.0885245248353
84432.8875,26.129238976119552,-778.9552138451056
84442.9,26.153795518872474,-778.8949292355115
84452.9125,26.13660092208952,-778.7706319910474
84462.925,26.126479731111036,-778.6515235730126
84472.9375,26.132314608107023,-778.5677220535231
84482.95,26.11837304898547,-778.4560846835893
84492.9625,26.115971256252777,-778.3633111052324
84502.975,26.128194644673844,-778.249667924547
84512.9875,26.123676036132995,-778.1369353518085
84523.0,26.13163919907939,-778.0361049712432
84533.0125,26.11800719891311,-777.9371146932245
84543.025,26.1152443180096,-777.836835897067
84553.0375,26.12050874650149,-777.7535097831505
84563.05,26.14091034818715,-777.6316182573747
84573.0625,26.12124226206658,-777.5163470844043
84583.075,26.11847574641897,-777.4378262800476
84593.0875,26.12495498760893,-777.3444598086134
84603.1,26.10846324696408,-777.2261209549283
84613.1125,26.105348808784807,-777.1016252795508
84623.125,26.10460032372896,-777.013705553662
84633.1375,26.09726582308372,-776.8982789175575
84643.15,26.10572019960723,-776.8211091200839
84653.1625,26.097354938263194,-776.7365255960719
84663.175,26.112730679751863,-776.6212035297327
84673.1875,26.10650437557909,-776.5132053381443
