Frequency (Hz),Resistance (ohms),Reactance (ohms)
75641.925,95.55277464562916,-2847.4903523888274
75651.9375,95.66995173457924,-2847.010460728478
75661.95,95.61960632073026,-2846.6162183798297
75671.9625,95.58108213674608,-2846.3651192126167
75681.975,95.6538122066209,-2845.922709449754
75691.9875,95.46515117415127,-2845.3554487006886
75702.0,95.61233084137916,-2845.194572641904
75712.0125,95.2430954793776,-2844.8814582101163
75722.025,95.53098417503664,-2844.5001312204668
75732.0375,95.30742574270629,-2843.863116700743
75742.05,95.42311300558086,-2843.550039672185
75752.0625,95.45754672196776,-2843.099143920213
75762.075,95.31122379225516,-2842.614216880903
75772.0875,95.29058084218214,-2842.259672732813
75782.1,95.17910871866394,-2842.0002995883083
75792.1125,95.21045799837596,-2841.505545194233
75802.125,95.12885302459756,-2841.103231717608
75812.1375,95.33669195667336,-2840.639222597783
75822.15,95.158194160489,-2840.561962823867
75832.1625,95.20281014069776,-2840.0077418030187
75842.175,94.95388426643926,-2839.7163977070363
75852.1875,94.93358249261551,-2839.053285616202
75862.2,95.02007353720836,-2838.8685967943675
75872.2125,94.97746284873652,-2838.424133369772
75882.225,94.74103406548312,-2838.0395343468936
75892.2375,94.81804635266973,-2837.5745446217866
75902.25,94.91763065592464,-2837.384696632668
75912.2625,94.72765758151009,-2836.7755312996505
75922.275,94.9488364295641,-2836.1992721606475
75932.2875,94.74059336396304,-2836.005250960148
75942.3,94.72863692785197,-2835.648560470176
75952.3125,94.6458282941433,-2835.2802709650123
75962.325,94.79307789786272,-2834.7865502209497
75972.3375,94.85781857786804,-2834.4447803489397
75982.35,94.6868987549812,-2833.9230024351723
75992.3625,94.63898368757282,-2833.547791950676
76002.375,94.50038830436796,-2833.142754708492
76012.3875,94.71141504854624,-2832.7467830909563
76022.4,94.52715056613398,-2832.388928759004
76032.4125,94.74439089083045,-2831.970753490768
76042.425,94.62396559376762,-2831.4454518396374
76052.4375,94.495241675022,-2831.3322323616544
76062.45,94.61170333885046,-2830.755908598835
76072.4625,94.53084679846296,-2830.29921489347
76082.475,94.5110547642372,-2829.92598105284
76092.4875,94.38597253865284,-2829.5223092082106
76102.5,94.41333279399672,-2829.0477103369744
76112.5125,94.41359909779104,-2828.768906400598
76122.525,94.32276196859816,-2828.283969798193
76132.5375,94.27773666477356,-2827.7937395797835
76142.55,94.28555959728472,-2827.378394081783
76152.5625,94.26851192689293,-2827.234316402568
76162.575,94.3601568798398,-2826.585561307681
76172.5875,94.4045026199313,-2826.367149295593
76182.6,94.25645535456138,-2825.8582389029257
76192.6125,94.3711487298566,-2825.452943038811
76202.625,94.18313268035249,-2825.1312106436862
76212.6375,94.22668185452048,-2824.6779900602983
76222.65,94.18663915719664,-2824.2413004664004
76232.6625,94.18076899546844,-2823.633884965277
76242.675,94.21306302329276,-2823.457527727312
76252.6875,94.33153583085912,-2822.9385320187325
76262.7,94.22144637812744,-2822.7370143211874
76272.7125,94.11215122978784,-2822.114585620617
76282.725,94.0001738262177,-2821.6748269872805
76292.7375,94.167059063532,-2821.372474053051
76302.75,93.99477779001047,-2821.1035687648096
76312.7625,94.06199443537852,-2820.497184901937
76322.775,94.15202832428275,-2820.2159644476224
76332.7875,94.02850864771747,-2819.836421230253
76342.8,93.9811276419754,-2819.3459762503585
76352.8125,93.95913211148822,-2819.0087073830605
76362.825,93.8799015046907,-2818.6061470542286
76372.8375,93.9188435359834,-2817.958091975888
76382.85,93.98664408787482,-2817.7388021115084
76392.8625,93.95490241103197,-2817.561243083455
76402.875,94.0424444543051,-2816.9519247664825
76412.8875,93.94236004462252,-2816.512913229077
76422.9,94.11273149546348,-2816.1916215502
76432.9125,93.80685683089143,-2815.6571104888785
76442.925,93.6934497729694,-2815.350769060857
76452.9375,94.042688804993,-2814.97972604081
76462.95,93.8675813869065,-2814.597077022684
76472.9625,93.75385492672235,-2814.238494490428
76482.975,93.85475235183056,-2813.848762885252
76492.9875,93.92263627722222,-2813.285420774569
76503.0,93.9581536287566,-2812.766232983037
76513.0125,93.74079634658403,-2812.557452074941
76523.025,94.11245848788818,-2812.2471053114286
76533.0375,93.9442792637073,-2811.646017828208
76543.05,93.86911195253684,-2811.294998909804
76553.0625,93.89148568660808,-2810.9598470315623
76563.075,93.82335935076092,-2810.4876545051443
76573.0875,93.9355259483158,-2810.278715658682
76583.1,93.78995670348148,-2809.856624036567
76593.1125,93.82434358855863,-2809.452187439489
76603.125,93.9051724070058,-2808.9135101451725
76613.1375,93.73031181373536,-2808.7015244410445
76623.15,93.92756769799443,-2808.1742702383845
76633.1625,93.91509290898662,-2807.890352675944
76643.175,93.79563042030072,-2807.2679679644884
76653.1875,93.71356875382322,-2807.084095760143
76663.2,93.92997319498176,-2806.5611016715875
76673.2125,93.63492485418423,-2806.2163898494364
76683.225,93.94248250029922,-2805.771701050994
76693.2375,93.77268590081736,-2805.51436408253
76703.25,93.81719235727124,-2805.205495178904
76713.2625,93.91334827302585,-2804.514706097962
76723.275,93.69020984920952,-2804.264277943395
76733.2875,93.74686174852108,-2803.972672479824
76743.3,93.9099962332824,-2803.3128428855366
76753.3125,93.93277890419236,-2803.207072996946
76763.325,93.84265085867509,-2802.6690671477163
76773.3375,93.80629164348474,-2802.24705260734
76783.35,93.96401132962669,-2801.968908104252
76793.3625,93.73688053745558,-2801.6679807106484
76803.375,93.94488289453722,-2801.1822757004666
76813.3875,93.81803224992537,-2800.7696568694755
76823.4,93.90821041837202,-2800.470961072295
76833.4125,93.83724545899324,-2800.20579684408
76843.425,93.73155963083784,-2799.919376336793
76853.4375,93.80624220682824,-2799.349323659689
76863.45,93.74458918453082,-2799.040716193977
76873.4625,93.84676775009729,-2798.443813992277
76883.475,93.79706418827436,-2798.2096096046557
76893.4875,93.688174754022,-2797.927234657944
76903.5,93.72097128652904,-2797.3889180416445
76913.5125,93.67543697320212,-2797.1085569334336
76923.525,93.69518495489618,-2796.6584718408094
76933.5375,93.8296302508128,-2796.3799438079827
76943.55,93.79550848429022,-2796.002256104077
76953.5625,93.73921042974509,-2795.54274173056
76963.575,93.83266294152524,-2795.382800482835
76973.5875,93.7312362691396,-2794.8446127787697
76983.6,93.6709181503186,-2794.547268928321
76993.6125,93.69091117996835,-2793.958998923788
77003.625,93.61683519907696,-2793.7806696196544
77013.6375,93.70947449094996,-2793.295896230802
77023.65,93.59103396096532,-2792.9603946927045
77033.6625,93.69884029844091,-2792.5486170886384
77043.675,93.43040035490836,-2792.2731225631733
77053.6875,93.67011620151295,-2792.039386806128
77063.7,93.58210503256365,-2791.4574473821763
77073.7125,93.40143122914742,-2791.072653620852
77083.725,93.58394816355292,-2790.88638797299
77093.7375,93.44727665879148,-2790.3790892102143
77103.75,93.35086121440236,-2790.034059633181
77113.7625,93.5190300591468,-2789.577784989625
77123.775,93.49967401234122,-2789.171994185788
77133.7875,93.40600439152036,-2788.8640478760253
77143.8,93.47467217856448,-2788.4676669431374
77153.8125,93.12265302162837,-2788.2698613277507
77163.825,93.4738308799366,-2787.844931208193
77173.8375,93.33068225895596,-2787.352554560221
77183.85,93.43472076042056,-2786.784901088317
77193.8625,93.23446450743914,-2786.603980690032
77203.875,93.42945319349172,-2786.214003988201
77213.8875,93.14540797210148,-2785.8187487256014
77223.9,93.11224329594974,-2785.544321971672
77233.9125,93.0439063370764,-2785.24303716373
77243.925,93.11503600083776,-2784.748342044125
77253.9375,93.10301020233076,-2784.202880379531
77263.95,93.0725955291758,-2783.743096611229
77273.9625,93.18281123929408,-2783.566726983591
77283.975,92.9829395651369,-2783.0812298807778
77293.9875,93.0413334895459,-2782.634330875024
77304.0,92.9138436485398,-2782.3607222771598
77314.0125,93.18261201379408,-2781.8502772650454
77324.025,93.196121168978,-2781.534384942978
77334.0375,92.90321729993391,-2781.242198453465
77344.05,92.97494370519344,-2780.7031653681174
77354.0625,92.91644363216334,-2780.390633649503
77364.075,92.98820744885369,-2780.0298298774137
77374.0875,92.9677844227484,-2779.649956382519
77384.1,92.82717942057928,-2779.2434659775563
77394.1125,92.89505510607438,-2778.58758312078
77404.125,92.92232356899991,-2778.3962915789007
77414.1375,92.9548020465672,-2778.0839309923936
77424.15,92.894429410586,-2777.6403653572925
77434.1625,92.83244754639348,-2777.285311685287
77444.175,92.72095758895564,-2777.0095070640896
77454.1875,92.63459401748142,-2776.53254524193
77464.2,92.65175093668668,-2776.1702400694835
77474.2125,92.6627151906797,-2775.872640345705
77484.225,92.76335695037952,-2775.447601416653
77494.2375,92.57974672684249,-2774.974216608165
77504.25,92.72517002084211,-2774.71565745367
77514.2625,92.79769004231692,-2774.0387969372327
77524.275,92.68800894266128,-2773.951509617269
77534.2875,92.58146195579812,-2773.643136611869
77544.3,92.63570916020532,-2773.0227890503206
77554.3125,92.84263859030295,-2772.695291780558
77564.325,92.80362337719284,-2772.285187833449
77574.3375,92.64085792167276,-2772.031621391194
77584.35,92.65085171934938,-2771.421779967541
77594.3625,92.57611507574688,-2771.272037907807
77604.375,92.48180923524102,-2770.7495083438266
77614.3875,92.7381444326336,-2770.473889695505
77624.4,92.36256719153756,-2769.991666454476
77634.4125,92.41881679203176,-2769.484856009733
77644.425,92.51127619486331,-2769.323053151335
77654.4375,92.51546446112388,-2768.7217590187306
77664.45,92.52304624558704,-2768.397359438818
77674.4625,92.56748380604176,-2768.0542470837777
77684.475,92.7279372853042,-2767.8548788001194
77694.4875,92.52237894608824,-2767.382004102106
77704.5,92.3666624577217,-2767.110547554464
77714.5125,92.45673264752352,-2766.775188803453
77724.525,92.6241497464992,-2766.2163111509158
77734.5375,92.33992952837332,-2765.8806768836057
77744.55,92.5117428605212,-2765.490771605449
77754.5625,92.5211722055899,-2765.0902824395184
77764.575,92.34842012591248,-2764.804562619008
77774.5875,92.32758488535372,-2764.261580944552
77784.6,92.3699352654682,-2763.9365809871338
77794.6125,92.255405467185,-2763.485412023884
77804.625,92.26980902894104,-2763.2283385292462
77814.6375,92.38769189203518,-2762.6224080565385
77824.65,92.44468807542567,-2762.4055711248725
77834.6625,92.3569009160521,-2761.9370090436514
77844.675,92.44422650481704,-2761.611338493773
77854.6875,92.15420949669225,-2761.273423474817
77864.7,92.15768905709515,-2760.7591331614235
77874.7125,92.22254725809744,-2760.615348777374
77884.725,92.1545686871884,-2760.015067888746
77894.7375,92.29224480140984,-2759.634523162017
77904.75,92.33473913850491,-2759.3476615956065
77914.7625,92.24706191210458,-2759.0483001640564
77924.775,92.11823081988068,-2758.3749988270424
77934.7875,92.19032382354489,-2758.15483560774
77944.8,92.04154543127534,-2757.650038533471
77954.8125,92.21274281126836,-2757.279793024007
77964.825,92.09874888884188,-2756.932229784101
77974.8375,92.01633138537424,-2756.6148817000694
77984.85,92.0231485290927,-2756.0013554151674
77994.8625,91.99380735605452,-2755.787020515844
78004.875,92.08059274608657,-2755.3042627858867
78014.8875,91.9633349704874,-2755.051669842589
78024.9,91.97225145980796,-2754.706381157042
78034.9125,92.07353250041612,-2754.178281483036
78044.925,92.06035783176776,-2753.875209633623
78054.9375,91.99826393226007,-2753.380627466253
78064.95,91.91483048622574,-2753.0249689466104
78074.9625,91.97910915493884,-2752.8592913329294
78084.975,92.16122323800153,-2752.378541957355
78094.9875,91.91079660021369,-2752.039148325827
78105.0,91.73384597191809,-2751.564834947208
78115.0125,91.90769222074412,-2751.234949517348
78125.025,91.9732737985866,-2750.6711565665128
78135.0375,91.93521309817196,-2750.3726369928177
78145.05,92.0318274751972,-2750.1247708238698
78155.0625,91.86705794212222,-2749.4940903632846
78165.075,91.79425114403432,-2749.3010569553167
78175.0875,91.9248141241492,-2749.0174889059485
78185.1,91.78507706953016,-2748.5061766995213
78195.1125,91.8752951418463,-2748.145793617048
78205.125,91.88213870711128,-2747.797477218215
78215.1375,91.78793240051336,-2747.6166683133697
78225.15,91.88253415923536,-2746.9965233863254
78235.1625,91.9354630626808,-2746.7883140165213
78245.175,91.85140388677858,-2746.2454261753755
78255.1875,91.89780858745172,-2745.8854852367326
78265.2,91.9133383036768,-2745.477399184332
78275.2125,91.74638013565917,-2745.286292891835
78285.225,91.7578642326066,-2744.879997942454
78295.2375,91.6910921042628,-2744.387950938812
78305.25,91.70405029270384,-2744.0256322071614
78315.2625,91.64611012493904,-2743.5938403488344
78325.275,91.70916857271732,-2743.3873746827985
78335.2875,91.74309214510752,-2743.051942104262
78345.3,91.7353571211193,-2742.559765429168
78355.3125,91.67223340270948,-2742.0778810124893
78365.325,91.52567510770989,-2741.8091113907067
78375.3375,91.51024097820188,-2741.376633177524
78385.35,91.6735433549309,-2740.907038926157
78395.3625,91.5775327687957,-2740.673834244666
78405.375,91.59731790525066,-2740.35703466574
78415.3875,91.6041244915195,-2739.878112062138
78425.4,91.59914549566815,-2739.51568272582
78435.4125,91.52398272725522,-2739.115233203916
78445.425,91.66717397216814,-2738.789544021221
78455.4375,91.41131411144448,-2738.235030810185
78465.45,91.3815258869839,-2738.0309786918538
78475.4625,91.48077980910772,-2737.6445028389394
78485.475,91.44276080732357,-2737.126020217127
78495.4875,91.53505958206432,-2736.950776093121
78505.5,91.2769749035359,-2736.4413467954
78515.5125,91.49729486163734,-2736.03198268545
78525.525,91.22705051402232,-2735.755103298161
78535.5375,91.21570598842536,-2735.218469820885
78545.55,91.30840967673056,-2734.9446096990173
78555.5625,91.46353217082182,-2734.497931477747
78565.575,91.38053940321818,-2733.987705214088
78575.5875,91.42451779154364,-2733.647898076952
78585.6,91.36550447393796,-2733.337663908074
78595.6125,91.36140975974068,-2732.776872402173
78605.625,91.28627525538369,-2732.4878566176126
78615.6375,91.39094003021364,-2732.2250554195725
78625.65,91.27472217087832,-2731.942797498283
78635.6625,91.2356366994461,-2731.5125461077564
78645.675,91.2466321232147,-2730.977235582141
78655.6875,91.2668329041982,-2730.741782174327
78665.7,91.30220156673892,-2730.317366212741
78675.7125,91.37495418353504,-2730.003247728858
78685.725,91.42511657015152,-2729.551869545945
78695.7375,91.28814401369728,-2729.1267615283027
78705.75,91.23951169746093,-2728.7351833409098
78715.7625,91.30571435263172,-2728.468093039734
78725.775,91.262822975034,-2728.177716278029
78735.7875,91.2749210351799,-2727.6530166587377
78745.8,91.28162129143097,-2727.3416229783297
78755.8125,91.31887891415204,-2726.952024746537
78765.825,91.30530194114088,-2726.538779221813
78775.8375,91.31748010454078,-2726.0451985448963
78785.85,91.35016165319796,-2725.838821801182
78795.8625,91.23712350471294,-2725.320666473585
78805.875,91.26014489637028,-2724.833018012624
78815.8875,91.31048926029808,-2724.633023644758
78825.9,91.21459375571833,-2724.2372832137803
78835.9125,91.21216101830844,-2723.6861265904167
78845.925,91.12653138430876,-2723.5765855698537
78855.9375,91.25289733993748,-2723.0629218869667
78865.95,91.09924357764996,-2722.7748218377405
78875.9625,91.20792252472924,-2722.5786505650112
78885.975,91.08893199523692,-2721.963002690865
78895.9875,91.1842049207046,-2721.7545038936883
78906.0,91.31178605214264,-2721.09050151703
78916.0125,91.23188740264088,-2720.801444811299
78926.025,91.24202967478465,-2720.540434187362
78936.0375,91.28772093865,-2720.1523566464703
78946.05,91.23672060810094,-2719.772036457305
78956.0625,91.17531376587692,-2719.45657099952
78966.075,91.3019100034822,-2719.0989930128053
78976.0875,91.09180023178244,-2718.5552241784258
78986.1,91.19184817290916,-2718.239071624364
78996.1125,91.1932236043767,-2717.951228124789
79006.125,91.1402104187208,-2717.5337403177364
79016.1375,91.21563928873802,-2717.16895170976
79026.15,91.29203159763856,-2716.8662565448813
79036.1625,91.28234059879888,-2716.4468354405462
79046.175,91.33358230133622,-2716.1429967496674
79056.1875,91.30206872060003,-2715.704123070342
79066.2,91.21121250713338,-2715.253800981061
79076.2125,91.29151391011064,-2714.7959230861816
79086.225,91.16609513971088,-2714.6832018679
79096.2375,91.4931250114848,-2714.347953565127
79106.25,91.3505017368201,-2713.7695183076235
79116.2625,91.40843745036804,-2713.3850512773806
79126.275,91.35812064512474,-2713.0703198800447
79136.2875,91.16291779550356,-2712.7465044831515
79146.3,91.34065693901567,-2712.3044239296296
79156.3125,91.38024238413664,-2712.0402371265886
79166.325,91.2915622917796,-2711.662957941164
79176.3375,91.17007028209169,-2711.189377820728
79186.35,91.36103885609094,-2711.076694798861
79196.3625,91.3256820854918,-2710.64515529436
79206.375,91.35546595809204,-2710.177194398256
79216.3875,91.41123561318476,-2709.815409482002
79226.4,91.341934294287,-2709.6232317573254
79236.4125,91.167761266933,-2709.174272822152
79246.425,91.29343310705676,-2708.9320522313114
79256.4375,91.37129381758926,-2708.445304241064
79266.45,91.24520546396076,-2708.168971132297
79276.4625,91.30667874214728,-2707.7159662914664
79286.475,91.33150234213912,-2707.198525243057
79296.4875,91.32510795463637,-2707.0514841634817
79306.5,91.4826877576239,-2706.6808063438616
79316.5125,91.3081844521865,-2706.3343159848573
79326.525,91.29980534283652,-2705.974764754216
79336.5375,91.259029272892,-2705.499173743691
79346.55,91.29850351375669,-2705.3834329239435
79356.5625,91.41640770611608,-2704.7393500491307
79366.575,91.25333515715012,-2704.498766576315
79376.5875,91.20763332380754,-2704.00721471866
79386.6,91.24489849969606,-2703.943482122256
79396.6125,91.37736478913116,-2703.343437500181
79406.625,91.30473188016408,-2703.1612758874458
79416.6375,91.55871755362656,-2702.714241766069
79426.65,91.29922743951518,-2702.322743519217
79436.6625,91.06336624705636,-2702.1456757174697
79446.675,91.23875226096791,-2701.535578372663
79456.6875,91.32351393124942,-2701.1162334670616
79466.7,91.34760979054708,-2701.151694731848
79476.7125,91.19820405484344,-2700.444528585861
79486.725,91.11246876325636,-2700.132097497075
79496.7375,91.2769957471042,-2700.0143222046777
79506.75,91.19014768741044,-2699.37193244316
79516.7625,91.30931488054344,-2698.95266965186
79526.775,91.3095634866228,-2698.773614278818
79536.7875,91.32561671688173,-2698.438603196398
79546.8,91.214503777776,-2698.1031096487086
79556.8125,91.33360091379691,-2697.744787236901
79566.825,91.20634931113604,-2697.464305144104
79576.8375,91.20810493071826,-2696.9260375879485
79586.85,91.34749672442764,-2696.570888553239
79596.8625,91.40021199123112,-2696.36664486322
79606.875,91.38339795606912,-2696.1998179074435
79616.8875,91.35319126489672,-2695.503697247408
79626.9,91.24823759270838,-2695.2140047721305
79636.9125,91.22442591792584,-2694.756500470849
79646.925,91.25683302914962,-2694.551384998292
79656.9375,91.25539292910034,-2694.10989392272
79666.95,91.21975020183382,-2693.9361157867106
79676.9625,91.44406815181382,-2693.171874615593
79686.975,91.27795014736542,-2692.930737470776
79696.9875,91.37057849082012,-2692.589079910471
79707.0,91.22898024266324,-2692.2135586645213
79717.0125,91.22334319317352,-2691.898510631756
79727.025,91.16690405902024,-2691.5879438808083
79737.0375,91.0956412516004,-2690.9640920605275
79747.05,91.09937676459305,-2690.798563383587
79757.0625,91.21753038700804,-2690.496889347073
79767.075,91.14289413246432,-2690.0613248621985
79777.0875,91.30270048272872,-2689.7078835961006
79787.1,91.10417156185176,-2689.3153053751234
79797.1125,91.1581817850291,-2688.946868857197
79807.125,91.12361361054543,-2688.5769991568227
79817.1375,91.19153657108122,-2688.1900379739163
79827.15,91.11625419871278,-2687.806348137404
79837.1625,91.226307913429,-2687.625255495697
79847.175,91.19972235028636,-2687.032490702143
79857.1875,90.9863773864019,-2686.671908034858
79867.2,91.23883432470372,-2686.347080446116
79877.2125,91.16729946112636,-2685.9748664332697
79887.225,91.18613075318498,-2685.52494481602
79897.2375,91.18803640607412,-2685.4128451041224
79907.25,91.0971936492263,-2684.99157725652
79917.2625,90.98404289015268,-2684.604674294172
79927.275,91.04277475398314,-2684.16280663452
79937.2875,90.89866853826084,-2683.8147368902496
79947.3,91.11863437260833,-2683.45843784587
79957.3125,91.20155354959482,-2683.1762734636263
79967.325,91.13674368796472,-2682.780186620102
79977.3375,91.23140508123149,-2682.345976522632
79987.35,91.30713506571963,-2682.155561976764
79997.3625,91.17733145824376,-2681.6181745788936
80007.375,91.08825699442583,-2681.4240576142106
80017.3875,91.1408736029883,-2680.9277013044607
80027.4,91.12415105959192,-2680.900946283936
80037.4125,91.18101402207736,-2680.1359962464776
80047.425,91.23380430910753,-2679.8851554757352
80057.4375,91.27148620102618,-2679.5696036789204
80067.45,91.1190683107117,-2679.146394115361
80077.4625,91.1166221685066,-2678.756640067244
80087.475,91.10283118570432,-2678.514455928774
80097.4875,91.20542748674616,-2677.91753652219
80107.5,91.11324134822024,-2677.7080148106334
80117.5125,91.27808934065848,-2677.392915390257
80127.525,91.26090066311764,-2677.0757709317563
80137.5375,91.22256340239836,-2676.8825079122344
80147.55,91.19836145259886,-2676.431062469459
80157.5625,91.3190716984932,-2675.9775809328667
80167.575,91.3237630600404,-2675.790597708755
80177.5875,91.26537952280084,-2675.3947574709646
80187.6,91.24317281914914,-2674.944052962155
80197.6125,91.30725229549073,-2674.639742365204
80207.625,91.28250327870444,-2674.3339088273992
80217.6375,91.29044518680163,-2674.1065256786237
80227.65,91.34014458612744,-2673.628362548247
80237.6625,91.18325017602166,-2673.4453046626727
80247.675,91.31419626173322,-2672.923796821628
80257.6875,91.2165816205471,-2672.639822076134
80267.7,91.33284121427296,-2672.234290846832
80277.7125,91.27985028303574,-2672.112503314842
80287.725,91.38602889348722,-2671.5930606035604
80297.7375,91.17424253057182,-2671.4070549820617
80307.75,91.3762552279464,-2670.8690026962213
80317.7625,91.3367529170298,-2670.704230664571
80327.775,91.24361946595734,-2670.2782503847243
80337.7875,91.25470857173632,-2669.8626291045816
80347.8,91.25252093387068,-2669.8166090764075
80357.8125,91.28945995261992,-2669.170060375099
80367.825,91.35318107732932,-2669.006041785808
80377.8375,91.21626638926612,-2668.449774891016
80387.85,91.28055011865202,-2668.2106801414548
80397.8625,91.19895024425146,-2667.65817284358
80407.875,91.35466551397258,-2667.6172694160023
80417.8875,91.14101622590468,-2667.24007129841
80427.9,91.21793114072224,-2666.896849022059
80437.9125,91.313274168145,-2666.5675523754417
80447.925,91.39338421759142,-2666.127190030488
80457.9375,91.19308622655728,-2665.929002105231
80467.95,91.35498863908116,-2665.587576583493
80477.9625,91.29376043985953,-2665.0299421756954
80487.975,91.25337545553352,-2664.700775799375
80497.9875,91.1286910470297,-2664.37874142753
80508.0,91.20405110528708,-2664.061279217655
80518.0125,91.064274067457,-2663.7762633370075
80528.025,91.2910079663204,-2663.368761708493
80538.0375,91.0886519625736,-2663.244363029263
80548.05,91.05652680971174,-2662.699310294542
80558.0625,91.11922546970324,-2662.4221364948785
80568.075,91.13999441200048,-2661.9470661066307
80578.0875,91.1537446049438,-2661.728501149884
80588.1,91.02488021926727,-2661.323948262261
80598.1125,91.076975562341,-2660.945441956598
80608.125,91.1561968334712,-2660.70646958462
80618.1375,90.95265144545532,-2660.3708284198037
80628.15,91.29990232570476,-2660.045526139055
80638.1625,91.16571542769071,-2659.74381749338
80648.175,91.07606920711596,-2659.262960191129
80658.1875,90.98675211088498,-2658.838777802945
80668.2,90.85776082013196,-2658.6990852195568
80678.2125,91.1375061348942,-2658.234618674442
80688.225,90.9986687539369,-2657.9905727773908
80698.2375,90.94759815991704,-2657.494725375688
80708.25,91.10230306789047,-2657.282567584327
80718.2625,91.08638855814785,-2656.864364243217
80728.275,90.97264433753833,-2656.6430954611187
80738.2875,90.99746976520451,-2656.361506016918
80748.3,90.85363983313596,-2655.8235609655894
80758.3125,91.02353537246066,-2655.527988637536
80768.325,90.82023482447366,-2655.188721418746
80778.3375,90.9201387149966,-2654.8062169328778
80788.35,91.05253552384956,-2654.435280035805
80798.3625,90.75705206286584,-2654.120497729206
80808.375,91.15002491352514,-2653.7966084674017
80818.3875,90.8264173384204,-2653.402059889266
80828.4,90.82846832265518,-2653.11483092724
80838.4125,91.00617311291784,-2652.7485975047084
80848.425,90.73512603528964,-2652.313428582581
80858.4375,90.92703317561109,-2651.9542287183185
80868.45,91.13106290818818,-2651.6704745451075
80878.4625,90.66835776913844,-2651.33371391197
80888.475,90.84869332740314,-2650.916821165209
80898.4875,91.07696895386088,-2650.848499247992
80908.5,90.90831808964,-2650.178521924139
80918.5125,90.80690769212003,-2650.013506165366
80928.525,90.7685981697065,-2649.68620788644
80938.5375,91.00134996314137,-2649.1605839321437
80948.55,90.71109051833028,-2648.927604123551
80958.5625,90.63243228005696,-2648.631057269245
80968.575,90.67218159112214,-2648.195171458224
80978.5875,90.77601685773637,-2647.938689451505
80988.6,90.75330279444688,-2647.5043990119425
80998.6125,90.7251559210069,-2647.292545727745
81008.625,90.86058839835164,-2646.9933150167235
81018.6375,90.67518838042363,-2646.6605845891013
81028.65,90.66490748416076,-2646.5112619180736
81038.6625,90.5756188336993,-2645.920805709692
81048.675,90.7577143879955,-2645.66398584719
81058.6875,90.8179240589626,-2645.1134170782752
81068.7,90.60468852061106,-2644.826044780624
81078.7125,90.66379372226984,-2644.6162927259547
81088.725,90.69352932034224,-2644.029169607525
81098.7375,90.6268010723275,-2643.830738523197
81108.75,90.64586922432916,-2643.5140673031246
81118.7625,90.80220010840414,-2642.8641523708184
81128.775,90.66398735841804,-2642.61445515924
81138.7875,90.67695370389472,-2642.3925979165515
81148.8,90.49796088305432,-2642.080545006448
81158.8125,90.58136217568342,-2641.66562468066
81168.825,90.51490436723016,-2641.3225421038865
81178.8375,90.67928577538667,-2641.041804684295
81188.85,90.57534735429918,-2640.769570550752
81198.8625,90.50713540061466,-2640.0953868193574
81208.875,90.31378884718926,-2640.007432604859
81218.8875,90.59244862205458,-2639.63217665354
81228.9,90.44341510629371,-2639.400554215839
81238.9125,90.61658910034116,-2638.8516616902207
81248.925,90.59621828664058,-2638.877414130819
81258.9375,90.4111061332592,-2638.3772433325
81268.95,90.32848006765128,-2637.77426989848
81278.9625,90.53045113370337,-2637.700987969092
81288.975,90.58147242636286,-2637.345842016812
81298.9875,90.3724960940374,-2636.933061221847
81309.0,90.32660478170344,-2636.37208456535
81319.0125,90.45640849452546,-2636.12934257084
81329.025,90.356896399145,-2635.827825463344
81339.0375,90.4079126250559,-2635.5280355804985
81349.05,90.46593975855652,-2635.2117925284147
81359.0625,90.36202036528609,-2634.915023258614
81369.075,90.19125481801797,-2634.713740030121
81379.0875,90.5190794521994,-2634.148774789752
81389.1,90.4590173956144,-2634.0101761324595
81399.1125,90.4037631437838,-2633.5498290457413
81409.125,90.4498101527152,-2632.993221638142
81419.1375,90.22343465524712,-2632.5430917454696
81429.15,90.28508158187276,-2632.4664536312653
81439.1625,90.45781797724,-2631.855777624595
81449.175,90.44943618255418,-2631.630799938075
81459.1875,90.19598988330364,-2631.334568033
81469.2,90.30118028451152,-2631.112281443161
81479.2125,90.29361432893974,-2630.682213904168
81489.225,90.44128208862551,-2630.3539916731183
81499.2375,90.3588675511886,-2630.054407216514
81509.25,90.3324140842924,-2629.775984220472
81519.2625,90.18225877251652,-2629.6586775211663
81529.275,90.38055752711476,-2628.9470825895864
81539.2875,90.43638933652308,-2628.7150991511417
81549.3,90.2505994622315,-2628.3137904110945
81559.3125,90.39799404908725,-2628.065378293681
81569.325,90.41509841819168,-2627.5845963705856
81579.3375,90.3986326077482,-2627.056241338734
81589.35,90.30041265980157,-2627.006981212867
81599.3625,90.4784314814172,-2626.6793912527155
81609.375,90.69351427746932,-2626.4494090426538
81619.3875,90.52418583574791,-2626.121227480539
81629.4,90.23838446289857,-2625.577296114452
81639.4125,90.38691736154784,-2625.507117999817
81649.425,90.4520280516358,-2624.954365132064
81659.4375,90.51350883649006,-2624.5894649541588
81669.45,90.44277353045928,-2624.265277026578
81679.4625,90.2453867082816,-2624.031410408598
81689.475,90.24151446794768,-2623.636262989565
81699.4875,90.38208737769916,-2623.3605033806894
81709.5,90.55794244293044,-2623.034278560791
81719.5125,90.36937605176269,-2622.60970735572
81729.525,90.39146358236133,-2622.383957916886
81739.5375,90.32885581364616,-2622.071369341189
81749.55,90.50269380247938,-2621.638661184686
