Frequency (Hz),Resistance (ohms),Reactance (ohms)
101163.7625,22.013344232443785,-585.1193695893379
101173.775,22.01827099859357,-585.0449420442902
101183.7875,22.00867619219541,-584.966669197276
101193.8,22.00591039561269,-584.8920035342951
101203.8125,21.982136579764536,-584.8259272586628
101213.825,21.994048314723585,-584.7549600772028
101223.8375,21.986320174834905,-584.6824606310565
101233.85,21.97784836566064,-584.609206634468
101243.8625,21.97007578815681,-584.5436503745299
101253.875,21.95798950874716,-584.4613875382041
101263.8875,21.97145324957908,-584.3960861580713
101273.9,21.946167759903968,-584.3223584907344
101283.9125,21.93654565772525,-584.2476014218818
101293.925,21.93806284577749,-584.1822132240573
101303.9375,21.932399443529423,-584.1031454896389
101313.95,21.927433792620505,-584.0257082004609
101323.9625,21.92052277675048,-583.9621053479946
101333.975,21.91028016077343,-583.8874420705289
101343.9875,21.911634847129733,-583.8268122905283
101354.0,21.905452297720032,-583.7432423328449
101364.0125,21.90338436008162,-583.6693602070139
101374.025,21.898447761812704,-583.5976545896569
101384.0375,21.89504668560553,-583.5268261509825
101394.05,21.87632356220679,-583.4574832959374
101404.0625,21.869155190157013,-583.3734809178108
101414.075,21.87458605517943,-583.3068956699664
101424.0875,21.874942027246373,-583.2361850916524
101434.1,21.857344263575268,-583.1552099558406
101444.1125,21.86646085434683,-583.0881298422303
101454.125,21.851467713779293,-583.0182649057084
101464.1375,21.852009726814924,-582.9396870675436
101474.15,21.843897435183507,-582.8725774593322
101484.1625,21.838935495952192,-582.7984155691784
101494.175,21.83038104209493,-582.7200344192973
101504.1875,21.838623984028544,-582.6583542562811
101514.2,21.81968264280595,-582.5809014559385
101524.2125,21.81763862003151,-582.5034364946597
101534.225,21.818936381606093,-582.4298626828408
101544.2375,21.80931183723488,-582.358938232816
101554.25,21.812169102953167,-582.2851723160838
101564.2625,21.81080807297685,-582.2021635176663
101574.275,21.807546735061845,-582.1400647521681
101584.2875,21.797382319503484,-582.0573625875481
101594.3,21.802559141433036,-581.9864037528082
101604.3125,21.78604355632649,-581.9165576203036
101614.325,21.79933811530471,-581.8488704542794
101624.3375,21.7964254703796,-581.7715691370695
101634.35,21.79315977585193,-581.6969231937722
101644.3625,21.782517456257008,-581.624720036652
101654.375,21.78128057064841,-581.541430608255
101664.3875,21.78058728389181,-581.4722810330336
101674.4,21.77757965560119,-581.4101681047374
101684.4125,21.77468364008836,-581.3327785195057
101694.425,21.77044576009518,-581.2602450295527
101704.4375,21.77060693882736,-581.1875902081441
101714.45,21.776406361736825,-581.1193295891355
101724.4625,21.764287224728683,-581.0417181800105
101734.475,21.778032424234308,-580.9713003031138
101744.4875,21.77516012054654,-580.8946795497047
101754.5,21.76482819803008,-580.8248749919586
101764.5125,21.77166761776248,-580.7541028756573
101774.525,21.77138252086888,-580.6890902034505
101784.5375,21.767102240667437,-580.603137481657
101794.55,21.763577223130333,-580.5372865857904
101804.5625,21.76388676718505,-580.4609292322573
101814.575,21.772036472111918,-580.3923141566646
101824.5875,21.771638827668763,-580.3218568482321
101834.6,21.772670683573832,-580.2404865432012
101844.6125,21.770473252466623,-580.1725773307675
101854.625,21.763966813473,-580.1131063277227
101864.6375,21.76510499993785,-580.037582662875
101874.65,21.77613036232193,-579.965480733781
101884.6625,21.770667529980013,-579.8883468632366
101894.675,21.77535042427334,-579.8142473182937
101904.6875,21.784051642124627,-579.7499002066497
101914.7,21.77609343345887,-579.6770134699086
101924.7125,21.776332769676003,-579.6043264829854
101934.725,21.78444572436783,-579.5344673003716
101944.7375,21.773201400046872,-579.4614275558988
101954.75,21.784533996729635,-579.3964698867132
101964.7625,21.779383544375968,-579.3210927716221
101974.775,21.78829541018149,-579.2610112603675
101984.7875,21.77996115245235,-579.183719297146
101994.8,21.782579117702834,-579.122311414194
102004.8125,21.786176845248345,-579.0529806028541
102014.825,21.787966050648063,-578.978029778537
102024.8375,21.795786750608272,-578.9055994186406
102034.85,21.785454575294995,-578.8459732625734
102044.8625,21.794766000261507,-578.7656336210438
102054.875,21.7879559534248,-578.7050917847719
102064.8875,21.79003118450004,-578.6288460660129
102074.9,21.797849024714825,-578.5631857627232
102084.9125,21.793803692159823,-578.4936913732726
102094.925,21.797734594659836,-578.4282532115127
102104.9375,21.800862797002218,-578.3566569298177
102114.95,21.804111780356543,-578.295761268446
102124.9625,21.80740015629053,-578.2400651310478
102134.975,21.79954441963979,-578.1484677325366
102144.9875,21.802158959139295,-578.0816496921304
102155.0,21.802455792913992,-578.0206037475225
102165.0125,21.799143709951537,-577.9401799673859
102175.025,21.809615513403315,-577.882424588183
102185.0375,21.803447441623877,-577.8019140034793
102195.05,21.811564291300968,-577.7408264962527
102205.0625,21.80631678919835,-577.6735909337118
102215.075,21.817594090615856,-577.6036748992644
102225.0875,21.80423021232967,-577.5376270990852
102235.1,21.807047416554585,-577.4642641630263
102245.1125,21.815416476141333,-577.4102603513529
102255.125,21.81540543391063,-577.3258770484117
102265.1375,21.80350113005141,-577.2730756050595
102275.15,21.80824556147769,-577.2054372941008
102285.1625,21.81416913461692,-577.1240049861394
102295.175,21.81682981191081,-577.0577682420358
102305.1875,21.81890924415389,-576.9909801219608
102315.2,21.80571403766216,-576.9227419248738
102325.2125,21.813140863498823,-576.8613686606333
102335.225,21.819236708903933,-576.7882379181615
102345.2375,21.819571648247784,-576.7222359434443
102355.25,21.82690364622461,-576.6586150002236
102365.2625,21.81729700874594,-576.5911582124733
102375.275,21.818578776126465,-576.5171503707901
102385.2875,21.824922492697794,-576.459496883237
102395.3,21.815424358149155,-576.377383351034
102405.3125,21.82327620410346,-576.3140599545544
102415.325,21.82006008335784,-576.2483966477249
102425.3375,21.81457101048565,-576.1882313739522
102435.35,21.823412804717343,-576.1083166645902
102445.3625,21.8152432356526,-576.0424591839948
102455.375,21.8186594422316,-575.9755320703076
102465.3875,21.822607759633375,-575.912455098397
102475.4,21.82145729528288,-575.8537897232736
102485.4125,21.822496751639942,-575.7634472675187
102495.425,21.82594218663868,-575.7088950471892
102505.4375,21.831749599322105,-575.6341284736596
102515.45,21.825839070817665,-575.5632705760655
102525.4625,21.82878713821158,-575.5008762707491
102535.475,21.82592972385785,-575.4282613339888
102545.4875,21.83295434768093,-575.3616791953913
102555.5,21.83378740230047,-575.2888175843278
102565.5125,21.826104399770877,-575.2189067997751
102575.525,21.82865467009178,-575.1591366142354
102585.5375,21.831524350959327,-575.0810980976752
102595.55,21.8288853722641,-575.0235515011256
102605.5625,21.83753224515934,-574.9588296507618
102615.575,21.85523955937405,-574.8708800018445
102625.5875,21.83839245265577,-574.8153509516515
102635.6,21.83737124130852,-574.7490246743367
102645.6125,21.83547477531329,-574.6804608552704
102655.625,21.83934415896095,-574.619031094608
102665.6375,21.83881723815521,-574.5360362735667
102675.65,21.84560082221881,-574.4636595882926
102685.6625,21.854853818724504,-574.4075955739431
102695.675,21.85015221188841,-574.3391990829998
102705.6875,21.8520584934001,-574.2670045319409
102715.7,21.85913118026388,-574.1955528476889
102725.7125,21.84422810669845,-574.1218751498692
102735.725,21.855477737817072,-574.0596865945712
102745.7375,21.85393342187076,-573.9803788431979
102755.75,21.852461038972304,-573.9122619053751
102765.7625,21.866682188999643,-573.8455496804228
102775.775,21.865244184682407,-573.7855582436076
102785.7875,21.860814906443053,-573.7103093681618
102795.8,21.871238953530032,-573.6413480165887
102805.8125,21.86450015060892,-573.5641612596188
102815.825,21.881688241700267,-573.4954660781195
102825.8375,21.8706705153226,-573.4262907160402
102835.85,21.880449404276305,-573.3660034005483
102845.8625,21.882646366149547,-573.2952966124714
102855.875,21.88011290999673,-573.2335166161583
102865.8875,21.89086553156214,-573.1583680267934
102875.9,21.89817847248908,-573.0875359023166
102885.9125,21.89970786896167,-573.0302360158666
102895.925,21.904409265294788,-572.9464734595808
102905.9375,21.90185716483831,-572.8828382699477
102915.95,21.90519638416312,-572.8115829040536
102925.9625,21.913413073505914,-572.7457220091551
102935.975,21.914599520756585,-572.6774877305799
102945.9875,21.919544707332943,-572.6098677014825
102956.0,21.92199370168076,-572.5451419261981
102966.0125,21.927711021795588,-572.4653983773314
102976.025,21.92994595204302,-572.40538241709
102986.0375,21.940863423318007,-572.3436439753517
102996.05,21.950367176884857,-572.252992072043
103006.0625,21.94873611209063,-572.1975332471046
103016.075,21.946036448812222,-572.1282070124247
103026.0875,21.95336839232773,-572.0577692992496
103036.1,21.96306010960173,-571.9886960546191
103046.1125,21.972127635208505,-571.921219780974
103056.125,21.96540972814628,-571.8540390203086
103066.1375,21.97098483115697,-571.776932517806
103076.15,21.97759829790738,-571.7227894071402
103086.1625,21.98949321875712,-571.6526843183952
103096.175,21.99353590118142,-571.5759946395698
103106.1875,22.00334707476479,-571.5024605012226
103116.2,22.00504606623616,-571.441385891705
103126.2125,22.02301277041745,-571.3732563685879
103136.225,22.01459633173295,-571.3045629290848
103146.2375,22.02453715458593,-571.2223351244367
103156.25,22.03155423203036,-571.1700164874155
103166.2625,22.044824282143196,-571.0987970033651
103176.275,22.047615428152945,-571.0342692277712
103186.2875,22.043601283116107,-570.9583492643228
103196.3,22.058920509538616,-570.912132376996
103206.3125,22.069086364803493,-570.8314997673587
103216.325,22.07706066304613,-570.7657854728466
103226.3375,22.0886625195726,-570.7027719305679
103236.35,22.09240057284977,-570.6300330047188
103246.3625,22.091883472335518,-570.568090383617
103256.375,22.103898624194485,-570.4883368261025
103266.3875,22.11515918855687,-570.4190352139058
103276.4,22.125109154149527,-570.3554100484367
103286.4125,22.128683146873687,-570.2911639477401
103296.425,22.13959789892255,-570.2276357519876
103306.4375,22.150713025546665,-570.1678675017436
103316.45,22.161282089346297,-570.0998909098789
103326.4625,22.163604132597357,-570.0156272408374
103336.475,22.17269361238833,-569.9563075041999
103346.4875,22.185181421055724,-569.8938718216649
103356.5,22.192290588635352,-569.8288418680559
103366.5125,22.206826361165284,-569.761944846831
103376.525,22.203805665423356,-569.6938861656748
103386.5375,22.223676701774806,-569.6251384029282
103396.55,22.229668403733974,-569.555647957544
103406.5625,22.238391908695046,-569.5008077609399
103416.575,22.26173177299704,-569.4345760629377
103426.5875,22.25853010255356,-569.3692715990031
103436.6,22.274304321033117,-569.3013007642332
103446.6125,22.280132168702657,-569.2376782193459
103456.625,22.291918220141355,-569.1801412381693
103466.6375,22.30624748809432,-569.1049287689576
103476.65,22.322121506399835,-569.0494623197077
103486.6625,22.31877445311355,-568.9793807314317
103496.675,22.33151805984281,-568.9127992009297
103506.6875,22.345988006812988,-568.8509803182917
103516.7,22.357889187129743,-568.7807082877592
103526.7125,22.36687679540784,-568.7276880807125
103536.725,22.378835352850825,-568.6563340289803
103546.7375,22.396121807583512,-568.6046085745404
103556.75,22.40443617508912,-568.5343623788212
103566.7625,22.414788152694264,-568.472746807436
103576.775,22.42683590382996,-568.4094074803725
103586.7875,22.44463761882564,-568.3403363580521
103596.8,22.446867936181565,-568.2895511005362
103606.8125,22.457697796545137,-568.2166944957306
103616.825,22.47283848975945,-568.1632745281686
103626.8375,22.475899554540867,-568.1053669888025
103636.85,22.49329659549728,-568.0490255715939
103646.8625,22.50147118952356,-567.9760480080935
103656.875,22.517048526677197,-567.9201627172866
103666.8875,22.528916938076502,-567.8701029084245
103676.9,22.53655016744953,-567.7987681375079
103686.9125,22.553684216094467,-567.7407735059073
103696.925,22.564561492528917,-567.6801094547296
103706.9375,22.57567336353219,-567.6355029338464
103716.95,22.585950009958687,-567.560465245805
103726.9625,22.603841008568114,-567.5087892617016
103736.975,22.6079505065875,-567.4531462835995
103746.9875,22.619776412161144,-567.3854217586962
103757.0,22.636082449680373,-567.330926986593
103767.0125,22.634078520374903,-567.2656843851937
103777.025,22.64913631474672,-567.210639386642
103787.0375,22.661978179188257,-567.1556398779968
103797.05,22.67080235366597,-567.1008496764009
103807.0625,22.680161669176155,-567.0382760547168
103817.075,22.69205752298683,-566.9831664262352
103827.0875,22.70957608948426,-566.922613761057
103837.1,22.71557408618942,-566.8565696979856
103847.1125,22.72536117862948,-566.8184266865123
103857.125,22.73514030973693,-566.7612359151979
103867.1375,22.737861200758115,-566.6883426472199
103877.15,22.760752286899372,-566.649013034388
103887.1625,22.774348447978223,-566.5809107975406
103897.175,22.783609203807256,-566.5254785156103
103907.1875,22.78932898580121,-566.4730748804953
103917.2,22.797937734208794,-566.4116285364956
103927.2125,22.815660529224587,-566.3634367430835
103937.225,22.81033319167153,-566.3009841522129
103947.2375,22.82343677348012,-566.250619793863
103957.25,22.8301959674085,-566.1917192922133
103967.2625,22.84235334521352,-566.1350754822172
103977.275,22.85213952141536,-566.0828716874605
103987.2875,22.86545067437443,-566.030263260107
103997.3,22.876650877621792,-565.9735619497602
104007.3125,22.882711904062223,-565.9159335758392
104017.325,22.884593090522515,-565.8644085239988
104027.3375,22.90089945670879,-565.811068572352
104037.35,22.909275237773183,-565.7574884146079
104047.3625,22.91450096924212,-565.6979039886313
104057.375,22.922540437514893,-565.6504240883497
104067.3875,22.92672314569552,-565.5905301379435
104077.4,22.94407109889078,-565.5348626633939
104087.4125,22.95410259991001,-565.4816104800908
104097.425,22.96333329547673,-565.4286086882553
104107.4375,22.971437983000207,-565.3755338411006
104117.45,22.981811910579957,-565.3216475626145
104127.4625,22.98871173891566,-565.2652948251678
104137.475,22.989570178908732,-565.2157501056967
104147.4875,23.00286727514682,-565.15720563977
104157.5,22.999636997491635,-565.1039867863673
104167.5125,23.008819536826863,-565.0537379835217
104177.525,23.014908592809796,-564.9923689462845
104187.5375,23.030874818266987,-564.9445083192147
104197.55,23.03779636860612,-564.8937853589829
104207.5625,23.03666245549823,-564.8361737440069
104217.575,23.0423262519549,-564.788530674026
104227.5875,23.054769320053563,-564.7396007255335
104237.6,23.06518928664904,-564.6775742957716
104247.6125,23.060357543983415,-564.6232137504511
104257.625,23.07315890810113,-564.587113285671
104267.6375,23.08129399053312,-564.5290217937106
104277.65,23.0869379723077,-564.4776381805608
104287.6625,23.092459818463556,-564.42217845113
104297.675,23.10240258076937,-564.3722224686322
104307.6875,23.09845438241082,-564.3129958818822
104317.7,23.10954775066977,-564.2727317375752
104327.7125,23.113794494273087,-564.2155127975349
104337.725,23.12018252749943,-564.154585910918
104347.7375,23.127572733209192,-564.1126106683466
104357.75,23.129899863224367,-564.0657191614689
104367.7625,23.1440465685292,-564.0083335895374
104377.775,23.139589810464365,-563.9575659661142
104387.7875,23.14208745314801,-563.9024571712289
104397.8,23.14583634743524,-563.8444307305024
104407.8125,23.14786232017279,-563.7974095524099
104417.825,23.15203296953797,-563.7409506667883
104427.8375,23.154295167762022,-563.6810915285711
104437.85,23.159382696200783,-563.6406696291373
104447.8625,23.16502989515676,-563.593106514275
104457.875,23.165168790396347,-563.5352543219282
104467.8875,23.169588613769758,-563.4875402146097
104477.9,23.176284182585302,-563.4332274491511
104487.9125,23.179380702755044,-563.379165475515
104497.925,23.18620411142076,-563.3236772781537
104507.9375,23.189980732943727,-563.2761657119544
104517.95,23.17833577536798,-563.2167187045683
104527.9625,23.19175499120229,-563.1760325962179
104537.975,23.195627802624298,-563.1192081836003
104547.9875,23.19402576161907,-563.0592358854034
104558.0,23.202146617892726,-563.0041568920107
104568.0125,23.202804945956544,-562.9646599352832
104578.025,23.20172791128796,-562.9060468339612
104588.0375,23.19941802251677,-562.8482599338892
104598.05,23.220346089688757,-562.7853293853544
104608.0625,23.212048001176207,-562.7380420494424
104618.075,23.215666171520887,-562.6846809281278
104628.0875,23.22397462442605,-562.6394795099827
104638.1,23.22441606804086,-562.5816252038458
104648.1125,23.22112399129319,-562.5236004644386
104658.125,23.233395571080344,-562.4747590709499
104668.1375,23.231841418768116,-562.4308937151986
104678.15,23.220567184613834,-562.3670718062846
104688.1625,23.228276721305782,-562.3091191387036
104698.175,23.23849506494245,-562.2607739747986
104708.1875,23.238059216067796,-562.2078490835937
104718.2,23.23216022610832,-562.1455008862638
104728.2125,23.241700213134443,-562.0936524516085
104738.225,23.247241630268714,-562.0384305402805
104748.2375,23.24397599881001,-561.9884664971099
104758.25,23.250651567352044,-561.9348792883977
104768.2625,23.256371246691515,-561.8771124865334
104778.275,23.256082406103666,-561.8257394690206
104788.2875,23.26024795978254,-561.7702982633309
104798.3,23.258920372664264,-561.7129349930835
104808.3125,23.26024720099933,-561.6627776310555
104818.325,23.253754251651948,-561.607546816603
104828.3375,23.268617587715912,-561.5580124650434
104838.35,23.277658557944005,-561.4982668858165
104848.3625,23.279067154653585,-561.4435601878309
104858.375,23.285621905657223,-561.3818601181669
104868.3875,23.28312243151783,-561.3351108851043
104878.4,23.27970163014355,-561.2799761681051
104888.4125,23.29439988882883,-561.2236614588899
104898.425,23.29530896007888,-561.1603249368208
104908.4375,23.29319561030194,-561.1181482882934
104918.45,23.302643983213272,-561.0583093910365
104928.4625,23.298523908698805,-561.002025578039
104938.475,23.30987754954365,-560.9520564003194
104948.4875,23.305985585897535,-560.8927964901883
104958.5,23.3134967888088,-560.8387169554618
104968.5125,23.31164249568727,-560.7871170229064
104978.525,23.335524044640717,-560.7393423426106
104988.5375,23.334814290374997,-560.6778404829997
104998.55,23.339644288828826,-560.6230878855674
105008.5625,23.34766077190571,-560.5659360429529
105018.575,23.352877831758573,-560.5211587312821
105028.5875,23.345955418061877,-560.4623738729534
105038.6,23.35366463822329,-560.4092479807005
105048.6125,23.353698154204626,-560.363309242594
105058.625,23.36396687062699,-560.29664592101
105068.6375,23.36746882473848,-560.2489018629503
105078.65,23.375725468853656,-560.1952941195843
105088.6625,23.391331091397326,-560.1436665799329
105098.675,23.395151340999632,-560.0993083234314
105108.6875,23.395227969398743,-560.0387336987156
105118.7,23.388449986454766,-559.9876330143204
105128.7125,23.39598624095402,-559.9305115686717
105138.725,23.412933442111463,-559.8825675554428
105148.7375,23.41807773541559,-559.8276796806095
105158.75,23.42632090737123,-559.777380640472
105168.7625,23.429469242110425,-559.7205027096221
105178.775,23.436863126105397,-559.6747653166185
105188.7875,23.439096837173324,-559.6368022931778
105198.8,23.45900755994402,-559.5727508666985
105208.8125,23.45278260907029,-559.5275936949326
105218.825,23.457846657423868,-559.474830224705
105228.8375,23.47285000527386,-559.4233827853504
105238.85,23.48200678881021,-559.3720350725586
105248.8625,23.479101655031727,-559.3206499579469
105258.875,23.48109774505001,-559.2773782610487
105268.8875,23.49509387306193,-559.2260172885326
105278.9,23.488744696771857,-559.1780862564951
105288.9125,23.512777255235346,-559.1244859677596
105298.925,23.504368106734844,-559.0842041702676
105308.9375,23.51097285110463,-559.0254137389499
105318.95,23.5199137687478,-558.984805940521
105328.9625,23.528590914665138,-558.934584103642
105338.975,23.51268153541287,-558.8929646266632
105348.9875,23.5321014200656,-558.8434559658109
105359.0,23.536361061815345,-558.7975381425126
105369.0125,23.53344056078888,-558.7514113044841
105379.025,23.54528414270436,-558.6945617906746
105389.0375,23.544762422091576,-558.6558347805504
105399.05,23.55283412064444,-558.6148697685323
105409.0625,23.55479297002586,-558.5571448192269
105419.075,23.55914101126436,-558.5168040243599
105429.0875,23.56119779799611,-558.4762033619708
105439.1,23.569175011472435,-558.4291217183445
105449.1125,23.56400081585021,-558.3929289392244
105459.125,23.5681246244563,-558.3398500458289
105469.1375,23.56693854966152,-558.2862357631412
105479.15,23.565626150986777,-558.2400402498218
105489.1625,23.563479415131503,-558.1926687832865
105499.175,23.56056701612995,-558.1467132840633
105509.1875,23.575048535131383,-558.0996816789382
105519.2,23.57137504917061,-558.056672223844
105529.2125,23.58550432604728,-558.0173133009483
105539.225,23.577513396066937,-557.9677650997834
105549.2375,23.578178724254013,-557.9316201631259
105559.25,23.580499956743783,-557.8787838751199
105569.2625,23.571981597212627,-557.8364121989605
105579.275,23.57429889556273,-557.7909877464637
105589.2875,23.58140323216552,-557.7424121001816
105599.3,23.57795303659835,-557.7061080143797
105609.3125,23.57811536133801,-557.6513982938194
105619.325,23.56882197528629,-557.6106334347734
105629.3375,23.564329881106243,-557.5675966126175
105639.35,23.57352296037573,-557.5196548082803
105649.3625,23.5590704108176,-557.471110898967
105659.375,23.56701777921344,-557.4213027715685
105669.3875,23.561196605622342,-557.3868323744364
105679.4,23.56356544419571,-557.3370759224416
105689.4125,23.5599027417062,-557.292947780669
105699.425,23.55017393612758,-557.2530004076415
105709.4375,23.551800566960143,-557.2054822945248
105719.45,23.542887608324303,-557.1638007450777
105729.4625,23.54634795646464,-557.1184991777786
105739.475,23.54111219374174,-557.0672827132539
105749.4875,23.53714829895203,-557.0238087431013
105759.5,23.527317788895072,-556.9792447673592
105769.5125,23.52707585695739,-556.9345087524646
105779.525,23.522413616994218,-556.8898761167324
105789.5375,23.5186179728055,-556.8403677901887
105799.55,23.497178016696243,-556.7960531846712
105809.5625,23.509518499998315,-556.7491426252525
105819.575,23.49336614845818,-556.697384058876
105829.5875,23.490500059923274,-556.661637246675
105839.6,23.4773041030354,-556.6114067544443
105849.6125,23.481193261526528,-556.5734591383
105859.625,23.46328896833301,-556.5230036934121
105869.6375,23.4757642905511,-556.472706659499
105879.65,23.45170658119386,-556.4290711381058
105889.6625,23.45297289511149,-556.3802496586246
105899.675,23.436151399836405,-556.3270607783903
105909.6875,23.425212910524483,-556.2870251468781
105919.7,23.433521641128618,-556.2352862588891
105929.7125,23.40871866820403,-556.1909999525225
105939.725,23.40498931100037,-556.1443537021811
105949.7375,23.39699433345453,-556.0896862430388
105959.75,23.394699096478767,-556.0426953722956
105969.7625,23.37264219462,-555.996417246624
105979.775,23.36994479474225,-555.9474164070748
105989.7875,23.364718414443303,-555.9039955852757
105999.8,23.351794808830377,-555.850922683735
106009.8125,23.342561498042237,-555.7976489102751
106019.825,23.33529418757656,-555.7482733832892
106029.8375,23.325896006615224,-555.704174023276
106039.85,23.31019439977385,-555.6522886740557
106049.8625,23.308527598926965,-555.5973164536334
106059.875,23.29426772733885,-555.5510270700296
106069.8875,23.283523255731765,-555.4927466547099
106079.9,23.278913325576735,-555.459496615333
106089.9125,23.2633548267179,-555.3960464386699
106099.925,23.255687881564995,-555.3494863121383
106109.9375,23.239168911988944,-555.3040936853901
106119.95,23.23640838539153,-555.2422012632207
106129.9625,23.21934539578672,-555.1930933221083
106139.975,23.210159698291463,-555.1400028451412
106149.9875,23.199064924123856,-555.0898404168763
106160.0,23.19322077838305,-555.0282910301217
106170.0125,23.18075524082988,-554.981991989849
106180.025,23.170364950125805,-554.9241766286318
106190.0375,23.16539659829273,-554.8707173866978
106200.05,23.14997343642136,-554.8150135919328
106210.0625,23.133494583315816,-554.7636109017745
106220.075,23.13482417985157,-554.7031130820602
106230.0875,23.120357124340284,-554.6511534145391
106240.1,23.113621111258205,-554.604567677229
106250.1125,23.10428743682356,-554.549257279661
106260.125,23.099964166656093,-554.4829881434132
106270.1375,23.086000875608327,-554.4223950061594
106280.15,23.070124607304344,-554.374308238091
106290.1625,23.06205102879373,-554.3144176148738
106300.175,23.060435824096977,-554.2598156926026
106310.1875,23.048552692265755,-554.2104481628103
106320.2,23.047997442940733,-554.1435445288191
106330.2125,23.026635764111685,-554.0820355073796
106340.225,23.02621485156181,-554.034878601869
106350.2375,23.0130371421566,-553.9765608979498
106360.25,22.99637748722159,-553.9184599805291
106370.2625,22.998694384372445,-553.859318409098
106380.275,22.987394358625224,-553.8024316380712
106390.2875,22.989739513634223,-553.7451494179186
106400.3,22.974159932962877,-553.6956608909474
106410.3125,22.9791414895384,-553.625793207779
106420.325,22.96344052672045,-553.5813572442347
106430.3375,22.95776244786867,-553.5198526253612
106440.35,22.94387137913769,-553.4579478634375
106450.3625,22.94278431076549,-553.4038765052059
106460.375,22.94145563019957,-553.3419075173016
106470.3875,22.932745957929352,-553.2784703707866
106480.4,22.92869387903724,-553.2275313037793
106490.4125,22.91505106186285,-553.1707744653531
106500.425,22.91064472710166,-553.1112958997212
106510.4375,22.90996806649581,-553.0565356196096
106520.45,22.90829032850363,-552.9869526521628
106530.4625,22.90040703460337,-552.9420911440003
106540.475,22.90358729047158,-552.876500303725
106550.4875,22.89053020399273,-552.8199111548682
106560.5,22.89445777868834,-552.7574617721062
106570.5125,22.87906469318075,-552.7008030198537
106580.525,22.874366403512894,-552.6420402382253
106590.5375,22.87968039785228,-552.5960681414025
106600.55,22.86374260048878,-552.535567022377
106610.5625,22.868267553223838,-552.4656529345148
106620.575,22.863608126556574,-552.4147180581964
106630.5875,22.86071027719013,-552.357513724729
106640.6,22.857381809969244,-552.299450092652
106650.6125,22.85339949826541,-552.2337484266682
106660.625,22.847104061835537,-552.1812021869608
106670.6375,22.844058363149426,-552.1226764824022
106680.65,22.84267468638234,-552.065310498642
106690.6625,22.83544338588756,-552.0040278511925
106700.675,22.83693916478419,-551.951459420077
106710.6875,22.839579785713404,-551.8972143842906
106720.7,22.830710899505387,-551.8336219743588
106730.7125,22.82984816541241,-551.7824175515418
106740.725,22.833445436760982,-551.7280785869539
106750.7375,22.820741341968887,-551.6765936121899
106760.75,22.830681627967763,-551.6047145735381
106770.7625,22.8155662528518,-551.549191229421
106780.775,22.80994939937559,-551.4947533689245
106790.7875,22.81573563986249,-551.4373071854129
106800.8,22.809785540538503,-551.3766921176386
106810.8125,22.81620635592105,-551.3218875774272
106820.825,22.80389098775309,-551.2593905083401
106830.8375,22.802444840198078,-551.2104098662472
106840.85,22.797189991431782,-551.1422028623408
106850.8625,22.801946839238987,-551.104989444911
106860.875,22.79489999710457,-551.0437211285772
106870.8875,22.797859130617336,-550.9736094808223
106880.9,22.80232144720579,-550.9243055639715
106890.9125,22.793601238623783,-550.8753675021419
106900.925,22.797999470354227,-550.8083354669632
106910.9375,22.783973342662616,-550.7504229391493
106920.95,22.793132068843494,-550.7024512001282
106930.9625,22.788085611833424,-550.6424740488217
106940.975,22.788065875710323,-550.5851503481101
106950.9875,22.78226775321954,-550.5234333865252
106961.0,22.78620070008755,-550.4698110761724
106971.0125,22.77068578047713,-550.4240915350987
106981.025,22.779264136041093,-550.3580797953422
106991.0375,22.775102812534623,-550.3070889133314
107001.05,22.770109353203647,-550.2400436966701
107011.0625,22.762923789514424,-550.1918645491803
107021.075,22.76967362435476,-550.1312015755474
107031.0875,22.775865758777428,-550.0750977755793
107041.1,22.77668329319299,-550.0261935029159
107051.1125,22.77126853707555,-549.9679511386167
107061.125,22.76890911080565,-549.9160932644626
107071.1375,22.76309542169453,-549.8560034441595
107081.15,22.76819259825002,-549.8027474932876
107091.1625,22.763514487165896,-549.7446386425573
107101.175,22.76871048643085,-549.6858370863365
107111.1875,22.763817195737605,-549.6340627759199
107121.2,22.758529233062045,-549.5795107039897
107131.2125,22.753052315688656,-549.5201931534506
107141.225,22.765462443287586,-549.4743621538055
107151.2375,22.75601397904341,-549.4127318857238
107161.25,22.7607506703797,-549.3502492603358
107171.2625,22.759396655929773,-549.3088164219016
107181.275,22.756022454760856,-549.245898520928
107191.2875,22.755027205744224,-549.1877476635981
107201.3,22.75320662553654,-549.1368798220027
107211.3125,22.75262990593278,-549.075203504981
107221.325,22.74900407548616,-549.0268684225998
107231.3375,22.74895541384917,-548.9741354971627
107241.35,22.747941247875406,-548.914131650426
107251.3625,22.750919654376403,-548.8713737681733
107261.375,22.759885078454456,-548.8041081689413
107271.3875,22.74440852075187,-548.760331529215
107281.4,22.750252542580466,-548.6959756371872
107291.4125,22.74578239847136,-548.6410552122072
107301.425,22.742779666752934,-548.5888734464255
107311.4375,22.74106934090787,-548.5313376460908
107321.45,22.746274307088477,-548.4864464113298
107331.4625,22.750952320023703,-548.4230352569393
107341.475,22.757569803803516,-548.3756873001741
107351.4875,22.742208890013597,-548.3234134057606
107361.5,22.74559814361909,-548.2669976878042
107371.5125,22.745838803201448,-548.2005319918367
107381.525,22.74438568899117,-548.1598041706294
107391.5375,22.743116661172657,-548.1032008932822
107401.55,22.75039898306437,-548.0471306015361
