Frequency (Hz),Resistance (ohms),Reactance (ohms)
115972.2375,71.26598513156198,-1761.1686312524278
115982.25,71.80025522640693,-1759.4714209599324
115992.2625,71.26190570297038,-1759.6962698185016
116002.275,71.79415367835466,-1760.086136821735
116012.2875,71.43459141862455,-1759.4504630396273
116022.3,71.20219253306134,-1758.9315723220648
116032.3125,71.14890968819365,-1759.031878424067
116042.325,70.9121083601318,-1759.0454757568689
116052.3375,70.77362437121421,-1759.3585950223562
116062.35,70.97959400753446,-1758.4571215718504
116072.3625,71.84661835433022,-1757.7599785349432
116082.375,71.00837834194986,-1757.1517416828035
116092.3875,71.12654502343388,-1757.9526008795287
116102.4,71.01150095572216,-1757.760992277999
116112.4125,71.06092626732891,-1757.4389157346957
116122.425,71.05802089347227,-1757.2350338103
116132.4375,71.03392552045902,-1757.209938033196
116142.45,70.57164832348148,-1756.668768125822
116152.4625,71.03340806024102,-1757.3072107428864
116162.475,71.01880213856157,-1756.6090767717744
116172.4875,71.10656259545459,-1756.3902108873167
116182.5,71.12574086674242,-1756.292510215629
116192.5125,71.06657793396491,-1755.9645648789208
116202.525,70.89869023286134,-1755.9732043230465
116212.5375,70.02959446950955,-1754.8323028034138
116222.55,70.39553882963914,-1755.1200135491874
116232.5625,71.04529889848982,-1755.4162894799472
116242.575,71.30747445313543,-1754.7636985029744
116252.5875,71.11093572557489,-1754.678766417583
116262.6,71.02826199922801,-1754.735009453815
116272.6125,71.06495143228028,-1754.5424150059132
116282.625,70.79823447948846,-1754.1801545896687
116292.6375,70.03604924126279,-1754.2636019168842
116302.65,70.92602701524983,-1754.0405093560048
116312.6625,70.90001865439329,-1753.368984318306
116322.675,70.6506162874959,-1753.3168409866698
116332.6875,70.83482248208871,-1753.4097239405075
116342.7,70.81645635836973,-1753.261255014345
116352.7125,70.84503479605506,-1752.784618074812
116362.725,69.80792642517831,-1752.7814244853553
116372.7375,70.85981228412959,-1752.742078370043
116382.75,70.48379614777127,-1753.133750272567
116392.7625,71.59432621657108,-1751.7965418968445
116402.775,70.75405673105013,-1752.2191956394638
116412.7875,70.76469255390008,-1751.8500728794331
116422.8,70.85709320283182,-1751.7862833241588
116432.8125,70.64862289826416,-1751.7396130924494
116442.825,70.78539045196293,-1751.4602773561194
116452.8375,71.51480665833301,-1751.421546276664
116462.85,70.50479541403188,-1750.2860876919983
116472.8625,70.78275042570027,-1750.823736990511
116482.875,70.6821825340526,-1750.3623983586956
116492.8875,70.75324451818204,-1750.4245261683402
116502.9,70.55970951521408,-1750.5810784993564
116512.9125,70.75892925449037,-1750.1517972975098
116522.925,70.28933189180835,-1750.6962232320343
116532.9375,70.11188703232028,-1750.2888339251526
116542.95,70.69298710365182,-1749.6593463203717
116552.9625,69.94647079387988,-1749.50445119157
116562.975,70.80421143539994,-1749.3966048786256
116572.9875,70.68550514047375,-1749.053710263889
116583.0,70.59323767719032,-1748.8391934435972
116593.0125,70.23281231766285,-1748.9990950844517
116603.025,71.16998165167823,-1748.4453384969563
116613.0375,70.55572700297134,-1748.322991978829
116623.05,70.12982709343756,-1748.7829930142552
116633.0625,70.7319798750562,-1747.9335188862417
116643.075,70.54089775296143,-1747.7833766434776
116653.0875,70.57926070323258,-1747.5890167453526
116663.1,70.3950862414814,-1747.4053805791514
116673.1125,71.36333061310411,-1746.6232325335195
116683.125,70.57754695567009,-1747.0445833167043
116693.1375,71.19124928264415,-1746.4185995176088
116703.15,70.44736729169374,-1747.201328705938
116713.1625,70.55795451766177,-1746.4684627542051
116723.175,70.5011767875621,-1746.4909608437297
116733.1875,70.49862408844533,-1746.1687983424604
116743.2,70.36374126301881,-1746.3247200500673
116753.2125,70.438883762783,-1745.6897054716687
116763.225,70.32406708839989,-1744.4819078209882
116773.2375,71.42357231530778,-1745.9600680683282
116783.25,70.42480776899586,-1745.254928996001
116793.2625,71.0123756170004,-1744.733986364783
116803.275,70.41517401320155,-1744.8520352094026
116813.2875,70.56571315108128,-1744.2888850587808
116823.3,70.46882587529825,-1744.470367448161
116833.3125,70.53013574553249,-1744.3423488321005
116843.325,70.19287561359207,-1744.4510907425663
116853.3375,70.33028351417596,-1743.98753132832
116863.35,70.30885933788242,-1744.7307649527866
116873.3625,70.31554239315213,-1743.5388904141528
116883.375,70.25514093468625,-1743.372578116545
116893.3875,70.47848153255235,-1743.1464696175778
116903.4,70.0082273408903,-1743.073277366312
116913.4125,70.69368572690271,-1743.0307573745436
116923.425,70.28548489359406,-1742.591935038774
116933.4375,70.53674477415659,-1741.6909717611074
116943.45,70.20427595764517,-1742.076269638172
116953.4625,70.32228287540713,-1741.870012672393
116963.475,70.24081481828019,-1741.927869259218
116973.4875,70.15483828202208,-1741.8604983254306
116983.5,71.08105110875454,-1741.5123223368553
116993.5125,70.23496344605613,-1741.2733734187027
117003.525,70.65869117823016,-1740.3895906126538
117013.5375,70.51867661028093,-1741.3459363024142
117023.55,70.16968186080298,-1740.75623416471
117033.5625,69.97464795686848,-1740.5344387164423
117043.575,70.16056125756614,-1740.3743917684496
117053.5875,70.90692359559188,-1740.3549654554563
117063.6,70.185430673496,-1739.9957755160233
117073.6125,70.85772013814265,-1739.2575665103543
117083.625,69.46456284492609,-1739.139511031981
117093.6375,70.13422505660277,-1739.4597976377113
117103.65,69.51377699487043,-1738.7913033730058
117113.6625,69.96225375356576,-1739.3652276767657
117123.675,70.44127595091999,-1738.990927790839
117133.6875,70.0258172589478,-1738.72885679989
117143.7,70.2384412960982,-1738.1518278005003
117153.7125,69.11378708089556,-1738.8219436033282
117163.725,69.98010972541093,-1738.1915404982606
117173.7375,68.88204018165112,-1738.1695316126184
117183.75,69.96032389186811,-1737.8133938644507
117193.7625,70.29184074835325,-1737.5378813848004
117203.775,70.02099935040488,-1737.3857893932072
117213.7875,69.4802086088276,-1737.0811991307703
117223.8,70.04376796518605,-1736.1866771822615
117233.8125,69.94689525813725,-1736.6527993883165
117243.825,70.07371655971055,-1737.0726945795966
117253.8375,69.76755473212472,-1736.637011391257
117263.85,70.00954717395425,-1736.4141737981556
117273.8625,69.69463563831391,-1736.5969187891938
117283.875,69.92712535270744,-1735.8422107071085
117293.8875,69.52185864960772,-1735.6297027552496
117303.9,69.92802395988818,-1735.5415408522292
117313.9125,70.0480196623467,-1735.6884548180549
117323.925,70.21772733232778,-1735.1404212331615
117333.9375,69.759197262326,-1734.900099539146
117343.95,69.92342220442073,-1734.7774057918996
117353.9625,69.57961688179194,-1735.2257899058936
117363.975,69.95946298052056,-1734.4454347785138
117373.9875,70.00701158221698,-1734.3074978133309
117384.0,70.09118162114346,-1734.2753709374897
117394.0125,69.98682588603384,-1733.5741715467502
117404.025,69.42602951113727,-1733.446950839833
117414.0375,69.90213816445404,-1733.3754965280343
117424.05,69.697601361022,-1733.771740620948
117434.0625,69.91154648383066,-1733.12919313294
117444.075,70.126090774158,-1732.7726429430586
117454.0875,69.47421241595542,-1733.4194652001763
117464.1,69.91475429783303,-1732.5947576552085
117474.1125,70.12066101677914,-1732.0337990029427
117484.125,69.91024339633181,-1732.1237401140545
117494.1375,69.89936389970262,-1732.003235742376
117504.15,69.75746244058033,-1731.7724359020992
117514.1625,69.88695097177668,-1731.630056417982
117524.175,69.4239196489197,-1730.9873179281171
117534.1875,69.96994387639596,-1731.2762295372652
117544.2,69.56680358389947,-1730.4238385419692
117554.2125,69.86195070916261,-1730.7233470151234
117564.225,69.86504183421965,-1730.7516163239984
117574.2375,69.99964110941242,-1730.375486489085
117584.25,69.86538077991774,-1730.2376493681347
117594.2625,68.98547146338444,-1730.7622710858154
117604.275,69.83592463890974,-1730.0454810314598
117614.2875,70.33223205504721,-1728.8537484349956
117624.3,69.57149303148327,-1729.6250160302734
117634.3125,69.80535549739456,-1729.3608394541022
117644.325,69.56548612101619,-1728.5798738503927
117654.3375,69.83968997352449,-1728.9686844552612
117664.35,69.45728780527011,-1728.1609569268
117674.3625,69.75400998276486,-1728.686342393911
117684.375,69.80636277915839,-1728.1833974954316
117694.3875,70.44480404062057,-1728.5624634778385
117704.4,69.85046662360172,-1727.9830663115065
117714.4125,70.06873628452902,-1726.7973122512583
117724.425,69.7599519254197,-1727.8498227303885
117734.4375,69.8814031883558,-1727.7156791773111
117744.45,69.73625253779217,-1727.3618920647448
117754.4625,69.68505227586168,-1726.9881219262286
117764.475,70.32223922075266,-1726.9351799168492
117774.4875,69.71766312220875,-1726.767053438545
117784.5,70.20423647739419,-1727.3046538964911
117794.5125,69.8203414454224,-1726.5553264040398
117804.525,69.75816504416946,-1726.290898434854
117814.5375,69.71883287065064,-1725.9761653096666
117824.55,69.88521623582798,-1725.87187722857
117834.5625,69.16158102103489,-1725.9368278896457
117844.575,69.72428879516823,-1725.4549214146673
117854.5875,70.32052030623451,-1725.559877235739
117864.6,69.886619752501,-1725.1082268313403
117874.6125,69.76548422140647,-1724.8439445309623
117884.625,69.73756794289308,-1724.715066753526
117894.6375,69.89006563687425,-1724.4041983523448
117904.65,70.09895472964284,-1723.98777982109
117914.6625,69.66243324437474,-1724.1627716660728
117924.675,70.6587261368395,-1724.3896648052626
117934.6875,69.83516189177196,-1723.6635391082027
117944.7,69.67937156490497,-1723.6042732971662
117954.7125,69.94296200110642,-1723.1242101060702
117964.725,69.68039773140926,-1723.2575268972362
117974.7375,70.78620747995839,-1722.8900019482514
117984.75,69.62507957978852,-1722.918409515066
117994.7625,69.6846920014907,-1722.5258863859654
118004.775,69.80257082756621,-1722.71690116821
118014.7875,69.7571362528391,-1722.35274890186
118024.8,69.4719661620367,-1722.1799559448973
118034.8125,69.74194493208759,-1722.0455192568045
118044.825,70.49390429002719,-1721.8710744020552
118054.8375,69.81604294768805,-1721.556204059385
118064.85,69.84399670663014,-1721.773442065232
118074.8625,69.19270109391506,-1721.0089313101646
118084.875,69.79970487166474,-1721.225415009316
118094.8875,70.50739438937016,-1720.1909000774947
118104.9,69.69141525353221,-1720.681307685286
118114.9125,69.45818530167057,-1720.9226116629195
118124.925,69.6922426866511,-1720.296215835503
118134.9375,69.87631458601601,-1720.1910363558386
118144.95,70.65836599117425,-1720.3354796236988
118154.9625,69.73005938308125,-1719.5635404529476
118164.975,69.1632908507501,-1719.5012501392846
118174.9875,69.7022738873524,-1719.325738135685
118185.0,69.56389653976699,-1719.2240346940257
118195.0125,69.59476603492514,-1718.977325483158
118205.025,69.6760318040545,-1718.75158264
118215.0375,70.24511998980296,-1718.296989871622
118225.05,69.74406979008688,-1718.4588507144276
118235.0625,69.64759854233826,-1718.502871694533
118245.075,69.69317133818224,-1718.177810728329
118255.0875,69.73353378555298,-1717.9602566231515
118265.1,69.73547300292718,-1717.6076141160363
118275.1125,69.65129831084367,-1717.5188136332854
118285.125,69.86592861775033,-1717.6261952033933
118295.1375,69.7105598249464,-1717.175813189325
118305.15,68.91193261938703,-1716.288910335678
118315.1625,69.66399283132974,-1716.949177226542
118325.175,69.63457043731651,-1716.663371193945
118335.1875,69.25347242840455,-1716.5639705564618
118345.2,69.73542349121225,-1716.334969595826
118355.2125,70.23720184883719,-1715.998144199343
118365.225,69.80016571974116,-1715.864180036719
118375.2375,69.2126891825732,-1715.669195213679
118385.25,69.56773311473474,-1715.779167807743
118395.2625,69.66650883730124,-1715.3113371214286
118405.275,69.97581521181813,-1714.520051579022
118415.2875,69.75842746687653,-1714.9514032252305
118425.3,68.71260952235534,-1714.400000745777
118435.3125,69.77219633515037,-1714.689619092872
118445.325,69.47491956087295,-1714.825801070077
118455.3375,69.7958894333017,-1714.530567020142
118465.35,69.75413088577214,-1714.0623670138982
118475.3625,69.95274688085702,-1714.8488954090897
118485.375,69.73014285083563,-1713.814069674818
118495.3875,70.1218768115978,-1713.937976343748
118505.4,69.76024573627585,-1713.416593806939
118515.4125,69.67038490384483,-1713.2596568527354
118525.425,70.0874821013588,-1713.2101305437077
118535.4375,69.72264762301683,-1712.8046033702828
118545.45,69.75822496494159,-1712.8823109057266
118555.4625,69.77835346607111,-1712.4225586868895
118565.475,69.8595468774683,-1712.0340787984296
118575.4875,69.75450874432491,-1712.0560078552614
118585.5,69.7613825311772,-1711.8363878061973
118595.5125,70.62635968558139,-1711.905286737815
118605.525,69.81205269699605,-1711.7120053231854
118615.5375,70.05782234735193,-1711.2817113297865
118625.55,69.74583988739069,-1711.182339904978
118635.5625,69.61662866741501,-1710.9998371863496
118645.575,69.80738568900169,-1710.8070035650817
118655.5875,69.72117106720111,-1710.6510156419222
118665.6,69.72907595393902,-1710.0068838988827
118675.6125,69.9192093802304,-1710.3491263388205
118685.625,69.76048341265357,-1710.076519343873
118695.6375,70.19605784807838,-1710.100578005933
118705.65,69.80609484125613,-1709.713826127189
118715.6625,69.45794755936889,-1709.9485828078414
118725.675,69.86321005400308,-1709.536442793876
118735.6875,69.73064066539486,-1709.2272432429857
118745.7,69.88049329844722,-1708.6623357580984
118755.7125,69.96922637174428,-1709.0011694228554
118765.725,69.39227629003557,-1708.8513491268732
118775.7375,69.7705565678135,-1708.4935952717549
118785.75,69.95333011279132,-1708.0849094414548
118795.7625,69.7090564536269,-1707.991632077957
118805.775,69.77193201927916,-1707.971853470443
118815.7875,70.35709386199451,-1707.8842444211866
118825.8,69.80786893054554,-1707.6774714929415
118835.8125,69.83230478589475,-1706.8946632798754
118845.825,69.80211153483482,-1707.262451471777
118855.8375,70.002374869202,-1707.058454893921
118865.85,69.85938377957416,-1707.0027550133802
118875.8625,69.79893292378372,-1706.702352631715
118885.875,70.00543888921243,-1706.4041855826513
118895.8875,70.17548419316905,-1706.406634690611
118905.9,69.80054767456704,-1706.2621456174645
118915.9125,69.82375830767454,-1706.00223297486
118925.925,69.84538945906856,-1705.8015553052371
118935.9375,69.12284319386649,-1705.542369496493
118945.95,69.81563132021498,-1705.5034303975715
118955.9625,69.81514230413386,-1705.437274993176
118965.975,69.8548816763594,-1705.134663770209
118975.9875,69.84895301370365,-1704.9889506156103
118986.0,69.94478466802691,-1704.858113106077
118996.0125,69.83586231028575,-1704.5592748782576
119006.025,69.21892059062613,-1704.287527936066
119016.0375,69.82341899674202,-1704.2423233035215
119026.05,69.94877032237014,-1703.310004564994
119036.0625,69.87644478725714,-1703.8751392882953
119046.075,69.9061996479762,-1703.730191054054
119056.0875,70.22686593259309,-1703.4733919192836
119066.1,69.93154736383447,-1703.3534715866654
119076.1125,69.79115115997683,-1703.2339600649225
119086.125,69.9455411041635,-1703.0256980362324
119096.1375,69.90810281437818,-1702.649806017736
119106.15,69.80312710047886,-1702.7333100107885
119116.1625,69.88026410098628,-1702.517185089567
119126.175,70.01531608367611,-1702.1807295100514
119136.1875,69.94936733417555,-1702.1386636816037
119146.2,69.77669241639981,-1702.2726504226123
119156.2125,69.75301479452892,-1701.8755083173824
119166.225,70.00396619816294,-1701.559553309446
119176.2375,69.96845672360594,-1701.3290801557578
119186.25,70.00608004404906,-1701.1940829642822
119196.2625,70.49872926477198,-1700.7709931585628
119206.275,69.75981410299349,-1700.9491288978377
119216.2875,69.76896749306977,-1700.7806402060996
119226.3,70.05989470934722,-1700.6085231234056
119236.3125,69.89569785703415,-1700.2879670835916
119246.325,69.93379313427883,-1700.1461953195485
119256.3375,69.88081267222218,-1700.078527421811
119266.35,70.0210401426749,-1699.6093653311732
119276.3625,69.98987345598093,-1699.687144654021
119286.375,69.36261544407503,-1699.8561271631131
119296.3875,70.0039686396447,-1699.375253604104
119306.4,69.9258817231685,-1699.2345049276184
119316.4125,69.88643059375225,-1698.913695654683
119326.425,70.00629446173964,-1698.8567328123777
119336.4375,69.78612960484374,-1698.601355128963
119346.45,69.84566492597541,-1698.607932468879
119356.4625,70.02650060375028,-1698.4348297039223
119366.475,70.02950199459131,-1698.117414627059
119376.4875,70.07217676534104,-1698.000305529846
119386.5,70.47399947470721,-1697.3736650373394
119396.5125,70.10106786011376,-1697.7758339625402
119406.525,70.27893732306256,-1697.2034563454508
119416.5375,70.07487031868264,-1697.2961721605311
119426.55,70.05760493400766,-1696.968119339545
119436.5625,69.94823929818207,-1696.8228384841984
119446.575,69.8915359938266,-1697.018619980652
119456.5875,69.98645113856706,-1696.0448002761998
119466.6,70.08222308872426,-1696.475298219326
119476.6125,70.87472590447582,-1696.46590983927
119486.625,70.1368668310611,-1696.1090756623378
119496.6375,70.22332375984583,-1695.9041774983525
119506.65,69.98965032848018,-1695.810367192712
119516.6625,70.3228695404039,-1695.5441870234597
119526.675,70.57846266516283,-1695.695296858759
119536.6875,70.13744224034826,-1695.2060771488132
119546.7,70.28990533784047,-1695.5942959182426
119556.7125,70.1531754512633,-1694.8670866233165
119566.725,70.08028309483389,-1694.763553255318
119576.7375,69.853963707141,-1694.7900575233173
119586.75,70.17493694948178,-1694.3830722885004
119596.7625,70.1448183006808,-1694.041444700413
119606.775,70.17655097578579,-1694.168249841268
119616.7875,69.9559570815929,-1693.9721658677313
119626.8,70.09065371042324,-1693.7595351423652
119636.8125,70.18056162779708,-1693.531879661105
119646.825,70.14877903650864,-1694.0462625299956
119656.8375,70.20428702697976,-1693.2338290931525
119666.85,70.12815336452424,-1693.1881663387178
119676.8625,70.302562060845,-1692.8616213310006
119686.875,70.16675657399294,-1692.675807506406
119696.8875,70.09928084409775,-1692.4852669237623
119706.9,70.27498165145832,-1692.448684707994
119716.9125,70.63902846903522,-1692.0803593976138
119726.925,70.09531836919565,-1692.10025190168
119736.9375,70.46322497069956,-1691.891356148456
119746.95,70.26176495553783,-1691.7080586115171
119756.9625,70.25802057244876,-1691.577612099387
119766.975,70.14693725818678,-1691.4221790621066
119776.9875,70.23286642657196,-1691.1885033915005
119787.0,70.34610587150247,-1690.7965776349183
119797.0125,70.16594388859417,-1690.871455598856
119807.025,70.48896881350034,-1690.4808802508558
119817.0375,70.20174027193138,-1690.5851771897724
119827.05,70.17459681138988,-1690.4706546991845
119837.0625,70.08713244679929,-1690.385840140852
119847.075,70.2170801729397,-1690.1444760243578
119857.0875,70.10317985862943,-1689.5243560811089
119867.1,70.24754038668101,-1689.8910505776948
119877.1125,70.09925970588729,-1689.2540650893882
119887.125,70.25115291809425,-1689.1582287983497
119897.1375,70.08526084971733,-1689.370375706962
119907.15,70.33260642746457,-1688.9934093207653
119917.1625,69.26330339943465,-1689.147807148628
119927.175,69.09252843002895,-1688.3711730500556
119937.1875,70.17209578297104,-1688.640882077301
119947.2,70.25430125012716,-1688.494379857535
119957.2125,70.26549112962326,-1688.3299434358792
119967.225,70.29480914013048,-1688.0838770026126
119977.2375,70.10668415349754,-1688.0503973536795
119987.25,70.13578732249398,-1687.947454892769
119997.2625,69.7106802244168,-1687.4844644911293
120007.275,70.28329226857551,-1687.30933815251
120017.2875,70.52063814858585,-1687.2080874120763
120027.3,70.01761605818328,-1686.7197323036544
120037.3125,70.20212289818984,-1686.6937036186623
120047.325,70.18585218775101,-1686.604104406295
120057.3375,70.33734982031042,-1686.4967146962608
120067.35,70.26960014195645,-1686.482342228977
120077.3625,70.05479323904963,-1686.1746167696754
120087.375,70.21255164072264,-1686.0348792663387
120097.3875,70.45006398136371,-1685.843077327978
120107.4,69.44092704736818,-1685.8729338594503
120117.4125,70.13923601671547,-1685.575597868482
120127.425,70.20425333020879,-1685.787527557536
120137.4375,70.25847231076153,-1685.4667026286588
120147.45,70.24923739051684,-1685.019004702472
120157.4625,70.05373930903916,-1684.4366508896644
120167.475,70.06637683687504,-1684.6726491397924
120177.4875,69.87208232672899,-1684.7777971408384
120187.5,70.11407648364468,-1684.3464362635402
120197.5125,70.02223479365378,-1684.5003548806126
120207.525,69.99937562301231,-1684.0060394748157
120217.5375,69.96454671446587,-1683.9983497659011
120227.55,70.21807472521887,-1683.804028640502
120237.5625,69.91475883774179,-1683.4102898214917
120247.575,70.12691188647543,-1683.549754627494
120257.5875,69.88171531141964,-1683.4688407563156
120267.6,69.95510467881788,-1683.1053329545684
120277.6125,70.21944952575213,-1682.5295873234993
120287.625,70.20441802771077,-1682.6848413834073
120297.6375,69.87312350099239,-1682.2267102989788
120307.65,70.10082233978478,-1682.5325961956476
120317.6625,70.25665880449623,-1681.7062759847202
120327.675,69.83663994740122,-1682.068445797375
120337.6875,69.60065496338407,-1681.6669758546907
120347.7,70.12469113862997,-1681.5695718914908
120357.7125,69.75274964071062,-1681.658283911917
120367.725,69.79361320249336,-1681.1156438294993
120377.7375,69.96550661098719,-1681.2245617653111
120387.75,69.58946954108507,-1681.121367190075
120397.7625,70.0586940152027,-1680.9591105797058
120407.775,69.97358562234992,-1680.77312639693
120417.7875,69.99824746735051,-1680.746717717209
120427.8,69.92459420349009,-1680.1713546046856
120437.8125,69.5852205687289,-1680.3503100575356
120447.825,69.84657843312189,-1679.9638129216355
120457.8375,69.54604139315107,-1679.5721817110027
120467.85,69.91204676431518,-1679.52626981242
120477.8625,69.87543657373378,-1679.4079550354968
120487.875,69.74772485958721,-1679.3189388065869
120497.8875,69.80330859755634,-1679.0180394503104
120507.9,69.85609833149701,-1679.7679641861978
120517.9125,69.83231797834453,-1679.1245498434755
120527.925,69.99753547635214,-1678.6259167619153
120537.9375,69.19548725522675,-1678.9485789028506
120547.95,69.90445806696042,-1678.4226420862572
120557.9625,69.94911675347431,-1678.1855700870212
120567.975,69.52390804448324,-1677.4787359218674
120577.9875,69.84197438911657,-1677.9419509789905
120588.0,69.75197343955364,-1677.955385711633
120598.0125,69.83356056316899,-1677.410203542516
120608.025,69.81699853511113,-1677.1570511697316
120618.0375,69.9336102589347,-1677.0537040751567
120628.05,69.8004975749253,-1676.9725708363562
120638.0625,69.96229552837893,-1676.364329967079
120648.075,69.94375039349016,-1676.6996428552418
120658.0875,69.55676670670735,-1676.7094090021424
120668.1,69.87382518916314,-1676.2926188500685
120678.1125,69.7351987323498,-1676.103059174477
120688.125,69.86596319568994,-1675.9091799560283
120698.1375,69.90843963195077,-1675.7567857737004
120708.15,69.39099289943665,-1675.6751846931431
120718.1625,69.87080514047727,-1675.4072154996195
120728.175,69.68089338412412,-1675.304220011628
120738.1875,69.81373059648283,-1675.1968319883676
120748.2,70.00196337723074,-1674.9548449434835
120758.2125,69.94255467057228,-1674.7011853673996
120768.225,69.83501608679192,-1674.4203476293455
120778.2375,70.20461747132792,-1674.1236107938958
120788.25,69.83269263053263,-1674.1758601012716
120798.2625,70.43733213355168,-1674.420036537341
120808.275,69.81134242181435,-1673.8177793199866
120818.2875,69.87530559806659,-1673.7031444205377
120828.3,69.87291433346833,-1673.569188049133
120838.3125,69.87388441814478,-1673.3695914198952
120848.325,69.40702009315812,-1673.2835880656958
120858.3375,69.85543375589782,-1672.97690770308
120868.35,70.36049081490872,-1673.623140117937
120878.3625,69.88049947777128,-1672.844668064474
120888.375,69.88800631851767,-1672.283967212377
120898.3875,69.83344822799751,-1672.021373906177
120908.4,69.64335331603401,-1672.1776853473475
120918.4125,69.38956361060575,-1671.4565181394553
120928.425,69.84783781299359,-1671.7799164112864
120938.4375,69.82921261530535,-1672.18126298574
120948.45,70.17878026607372,-1671.520044676454
120958.4625,69.89151438279019,-1671.2582801360086
120968.475,69.82138080992529,-1671.6827576558694
120978.4875,70.07487469885835,-1670.9635044818629
120988.5,69.52671574299018,-1670.6747618942436
120998.5125,69.88856472999342,-1670.621231986362
121008.525,69.92091677166832,-1670.4946722453344
121018.5375,69.1538645096492,-1669.8943378706708
121028.55,69.95409937310247,-1670.0740641497755
121038.5625,70.39222717360717,-1670.760066924334
121048.575,69.87385930626941,-1669.8014343988084
121058.5875,69.78651425093628,-1669.3935549286207
121068.6,69.9113451304014,-1669.55271924753
121078.6125,69.86999013517242,-1669.300357346337
121088.625,68.96024444336463,-1668.8954115646509
121098.6375,69.86532616027306,-1669.01037487056
121108.65,69.98313127560468,-1668.5770604764102
121118.6625,69.96879663261628,-1668.6405692911444
121128.675,69.97412603806603,-1668.5989938685664
121138.6875,70.07856412867943,-1668.961591121565
121148.7,69.64222119049532,-1668.1023648652108
121158.7125,70.00540562898456,-1667.3575526070597
121168.725,70.06643149503851,-1667.6786211555732
121178.7375,69.22478929202452,-1667.0478195153564
121188.75,69.83832591096522,-1667.571021963778
121198.7625,69.82456245732035,-1667.3220731699264
121208.775,69.86726626137904,-1667.2541660827171
121218.7875,70.08495424884016,-1667.1228509841635
121228.8,70.21024171684486,-1666.409125559524
121238.8125,69.84363425019286,-1666.659797801398
121248.825,70.2390038624064,-1667.082409871471
121258.8375,69.82635793081324,-1666.3295739668347
121268.85,69.85182258303588,-1666.361686016545
121278.8625,69.93689958649655,-1666.044314011869
121288.875,69.80351132233989,-1665.999246903701
121298.8875,70.40597340306245,-1665.9226303051344
121308.9,69.82577395990388,-1665.580166988315
121318.9125,69.42255887935767,-1665.4355841295062
121328.925,69.91177226508275,-1665.2913308786992
121338.9375,69.77387043039627,-1665.052774055277
121348.95,70.26913744043648,-1664.9323766389325
121358.9625,69.81105783983382,-1664.862266050801
121368.975,69.7080183457143,-1664.5667461595938
121378.9875,69.89794328859911,-1664.4036962781277
121389.0,69.74271894096114,-1664.0151773692153
121399.0125,69.89075182551781,-1664.3128527818767
121409.025,69.89369783725165,-1664.0914901477497
121419.0375,69.77154633303024,-1663.8745306231936
121429.05,69.75245836659145,-1663.6870943868432
121439.0625,69.51379891183714,-1663.491724736482
121449.075,69.93390096624987,-1663.2381519162896
121459.0875,69.80352868071255,-1663.096651627
121469.1,69.72104258407282,-1662.99092948287
121479.1125,69.98838665439209,-1662.8308331398798
121489.125,69.88277868749569,-1662.6383209240266
121499.1375,69.46696533566187,-1663.1870096960065
121509.15,69.78756674765559,-1662.2792890090525
121519.1625,69.84150399484949,-1662.236118013337
121529.175,69.69384230230834,-1661.8851494840194
121539.1875,69.70969614188219,-1661.4722623409923
121549.2,69.72868275542912,-1661.4952044543138
121559.2125,69.48927368918835,-1661.3429264967638
121569.225,70.05912853190137,-1661.4100942658042
121579.2375,69.7179076287562,-1661.1205306758848
121589.25,69.88190838631874,-1660.433817470718
121599.2625,69.68678542838344,-1661.0009972839932
121609.275,70.18914778172555,-1660.038050154778
121619.2875,69.70706493303442,-1660.5292498918525
121629.3,69.69369017741735,-1660.414197365351
121639.3125,69.66801246628788,-1660.2462076277857
121649.325,69.82061820476014,-1660.2901556910977
121659.3375,69.69441892957603,-1660.401027264416
121669.35,69.70906499558455,-1659.789466428414
121679.3625,69.0181892347002,-1660.4130294287054
121689.375,69.66716336620175,-1659.2945459096147
121699.3875,69.49835326748405,-1659.22908964101
121709.4,69.44398908224358,-1658.989266204076
121719.4125,69.6492634320128,-1659.0703773718324
121729.425,69.71192273280391,-1659.1059715487745
121739.4375,69.55083978529306,-1658.614466543118
121749.45,69.68015917024641,-1658.219297295743
121759.4625,69.59194862067923,-1658.158934367541
121769.475,69.57473024116699,-1658.2108453212245
121779.4875,69.52725692545421,-1657.9477249527065
121789.5,69.79479603927817,-1657.39263175877
121799.5125,68.993817176938,-1657.5658025499824
121809.525,69.63010501428003,-1657.5196574334548
121819.5375,70.32828922824481,-1657.4475387557989
121829.55,69.45008507635434,-1657.3434660446758
121839.5625,69.54661183297539,-1656.9303530643904
121849.575,69.49315809767018,-1656.8267675856969
121859.5875,69.44816979704568,-1656.6758637274238
121869.6,69.26768178768909,-1655.5462087682608
121879.6125,69.43678061243197,-1656.3702923949604
121889.625,69.18818525898499,-1656.3753277378785
121899.6375,69.2909053976736,-1655.8183737777792
121909.65,69.27166499142145,-1655.785945244017
121919.6625,69.35378380060058,-1656.0485419119216
121929.675,69.49642967380743,-1655.6409934163073
121939.6875,69.41246322414109,-1655.2683596748109
121949.7,69.43035512294554,-1655.354205116142
121959.7125,69.29620813803633,-1655.1731396088785
121969.725,68.67594066556835,-1654.4734001903678
121979.7375,69.33771555837774,-1654.7859461742169
121989.75,69.50674986618078,-1654.22200332377
121999.7625,69.40853382791266,-1654.576071407086
