Frequency (Hz),Resistance (ohms),Reactance (ohms)
161158.625,159.0446548617153,-1110.937676717958
161168.6375,159.0691464484347,-1110.873381617139
161178.65,159.07627598825158,-1110.8773016765292
161188.6625,159.10273495067008,-1110.838340961809
161198.675,159.10823081615573,-1110.785887387732
161208.6875,159.13740915946934,-1110.7395462799138
161218.7,159.16945311904476,-1110.6828531240687
161228.7125,159.18294704910124,-1110.645351475152
161238.725,159.1286564635317,-1110.5942698880167
161248.7375,159.16732283216743,-1110.5691055815466
161258.75,159.15300947055786,-1110.5512063884898
161268.7625,159.17278761089054,-1110.4464402889494
161278.775,159.22064292743696,-1110.4220080184627
161288.7875,159.26235983099534,-1110.4248586883457
161298.8,159.20356427359943,-1110.3640165560491
161308.8125,159.17979781898748,-1110.322744758966
161318.825,159.20448490847434,-1110.297263447516
161328.8375,159.24775045867878,-1110.211659229986
161338.85,159.21493049499986,-1110.1922713770234
161348.8625,159.22708048548105,-1110.1673555623618
161358.875,159.24354598113823,-1110.1178558440415
161368.8875,159.23285449316674,-1110.0834683732933
161378.9,159.2119197218447,-1110.0398995660714
161388.9125,159.2001256427474,-1110.0018399039832
161398.925,159.23986239218107,-1109.9571088353289
161408.9375,159.23736054963467,-1109.9396653931162
161418.95,159.22780817992572,-1109.8656681413263
161428.9625,159.18673072719815,-1109.8486463288975
161438.975,159.2053962057476,-1109.799575886362
161448.9875,159.1934617957997,-1109.7955596640156
161459.0,159.16660574500924,-1109.7521699531972
161469.0125,159.17579645071947,-1109.7044885400485
161479.025,159.16752672237786,-1109.6754316235954
161489.0375,159.16020440658497,-1109.6288194763629
161499.05,159.14874250081184,-1109.5872557025336
161509.0625,159.1372791765263,-1109.5602828818369
161519.075,159.08493023741494,-1109.5184818966832
161529.0875,159.08262947507694,-1109.5090997236712
161539.1,159.08134212106967,-1109.4514857249042
161549.1125,159.05939974415062,-1109.407373967715
161559.125,159.07120206375942,-1109.3875698769516
161569.1375,159.01031712225478,-1109.332994336567
161579.15,158.99568665940504,-1109.3201163318524
161589.1625,159.01147843018228,-1109.284220703134
161599.175,158.9491871932234,-1109.2370492948614
161609.1875,158.9308061840851,-1109.1917511893807
161619.2,158.90286190308922,-1109.150648963164
161629.2125,158.90056055235647,-1109.1120434257648
161639.225,158.88403594580927,-1109.0753119662534
161649.2375,158.8259257930916,-1109.0343909113606
161659.25,158.78071382379773,-1108.9619271416962
161669.2625,158.74172700999182,-1108.9786907056498
161679.275,158.73742187316645,-1108.9013440160566
161689.2875,158.68669364386034,-1108.8579768679658
161699.3,158.62876185040403,-1108.7863734780542
161709.3125,158.6337458117144,-1108.759349501718
161719.325,158.58166875160074,-1108.7093858108603
161729.3375,158.55069377855642,-1108.696232033671
161739.35,158.54596828243962,-1108.643893728009
161749.3625,158.4451430244932,-1108.5867715421473
161759.375,158.4449093413192,-1108.5422709384234
161769.3875,158.4308877687691,-1108.4902626256803
161779.4,158.3751766416839,-1108.4611475975864
161789.4125,158.34822213296715,-1108.401010703427
161799.425,158.31640596606988,-1108.359690997054
161809.4375,158.2588484823155,-1108.2900496765135
161819.45,158.21574603967005,-1108.2569701747254
161829.4625,158.1705549316707,-1108.1862983533535
161839.475,158.15601704549545,-1108.111162904341
161849.4875,158.1094603434383,-1108.0667126162105
161859.5,158.0432892732448,-1108.022205712634
161869.5125,158.01789634855157,-1107.953464327644
161879.525,157.947978526479,-1107.934783993217
161889.5375,157.88042527700367,-1107.8618739751796
161899.55,157.83524768432324,-1107.7474869152977
161909.5625,157.80171736278567,-1107.7144820132291
161919.575,157.76607398491157,-1107.6923153467644
161929.5875,157.69992162796527,-1107.6033193092162
161939.6,157.67901261392458,-1107.5550905982432
161949.6125,157.5840090400145,-1107.5117792301098
161959.625,157.54423013017745,-1107.4305250809232
161969.6375,157.49802718880252,-1107.3936131471964
161979.65,157.44942486272905,-1107.299836850671
161989.6625,157.41920126962617,-1107.2226098142312
161999.675,157.34485263781116,-1107.154490482903
162009.6875,157.30168894979118,-1107.0957663803645
162019.7,157.2555063271129,-1107.016283309289
162029.7125,157.1948819349885,-1106.9251940036784
162039.725,157.16139120205614,-1106.8401641887715
162049.7375,157.0818911454096,-1106.7697417259913
162059.75,157.07826600630742,-1106.7142230854108
162069.7625,156.99204496233037,-1106.641551838198
162079.775,156.91964814807537,-1106.5963161099148
162089.7875,156.85028988154906,-1106.4874630646316
162099.8,156.81888791952682,-1106.4159758508888
162109.8125,156.77888102182436,-1106.329740961162
162119.825,156.72216228827767,-1106.2932349322284
162129.8375,156.63410907760596,-1106.1604927547874
162139.85,156.6165609398084,-1106.0794630519392
162149.8625,156.5224105192687,-1106.0144680618246
162159.875,156.50210770841466,-1105.91124141773
162169.8875,156.44387032492412,-1105.821032165769
162179.9,156.39252227745325,-1105.7625572446416
162189.9125,156.32090511241668,-1105.6661375718645
162199.925,156.2532820581134,-1105.5755071989192
162209.9375,156.22839030961228,-1105.4971381892533
162219.95,156.17332604571132,-1105.3735885741498
162229.9625,156.11964404556352,-1105.285337615239
162239.975,156.0819517749094,-1105.2029766540006
162249.9875,156.0346070612976,-1105.0962893409142
162260.0,155.9603196001632,-1105.055034587213
162270.0,155.93443452918655,-1104.9291065089535
162280.0125,155.88745605042624,-1104.8394223449843
162290.025,155.8026269314597,-1104.7684573411736
162300.0375,155.7492873042054,-1104.6262825222473
162310.05,155.7183976225236,-1104.5693509149128
162320.0625,155.6680722377607,-1104.460060220286
162330.075,155.6202672154181,-1104.3702243298587
162340.0875,155.56291226347147,-1104.258570229424
162350.1,155.50543289310366,-1104.1809366386474
162360.1125,155.47385285677683,-1104.031591241653
162370.125,155.42929443691685,-1103.952487885865
162380.1375,155.3771761588348,-1103.8438535154455
162390.15,155.28628474244448,-1103.783938272407
162400.1625,155.2596812843884,-1103.6961176964537
162410.175,155.2240062388788,-1103.5563863422178
162420.1875,155.16715701365428,-1103.4602093127664
162430.2,155.14394915596026,-1103.3306334136348
162440.2125,155.10074216578656,-1103.249018211873
162450.225,155.07329578342737,-1103.1393587433136
162460.2375,155.00808895889486,-1103.0385258913227
162470.25,154.9359097080439,-1102.9586911302952
162480.2625,154.92982291553977,-1102.829497348782
162490.275,154.87128301558025,-1102.7132983666322
162500.2875,154.8071932096364,-1102.6084208503592
162510.3,154.80189355819465,-1102.5091440321646
162520.3125,154.75806452923112,-1102.3955183234746
162530.325,154.71042845823516,-1102.3343670833754
162540.3375,154.65501412213504,-1102.211383910221
162550.35,154.64208026341967,-1102.0615797154317
162560.3625,154.5881037438546,-1101.9516492799469
162570.375,154.5608239561398,-1101.8361644845818
162580.3875,154.5149138052851,-1101.769055329706
162590.4,154.4632728613258,-1101.6138585840538
162600.4125,154.4219807152507,-1101.5301759516717
162610.425,154.36834351899898,-1101.3870391141338
162620.4375,154.35784636035865,-1101.304690819922
162630.45,154.36299937026143,-1101.1717180152452
162640.4625,154.2733560200997,-1101.1084024869913
162650.475,154.2405073034825,-1100.9655321327896
162660.4875,154.21020031855994,-1100.8373371764276
162670.5,154.15114505443665,-1100.7347728707198
162680.5125,154.13109170526047,-1100.6247864368236
162690.525,154.13524584122564,-1100.533572092177
162700.5375,154.09801761644158,-1100.4141475914012
162710.55,154.03396666228204,-1100.3053255140353
162720.5625,153.98141508667877,-1100.1879293999089
162730.575,153.99116527754654,-1100.0331406620548
162740.5875,153.98196068980877,-1099.9264611892947
162750.6,153.937851056153,-1099.8612591176004
162760.6125,153.91412423388246,-1099.7019722719544
162770.625,153.85164485993334,-1099.5976095666183
162780.6375,153.84209278213322,-1099.5030485567963
162790.65,153.8065904383305,-1099.366436241528
162800.6625,153.77243729214052,-1099.2457721548924
162810.675,153.72733935569195,-1099.1484561885932
162820.6875,153.69664692623002,-1099.0296000173482
162830.7,153.68947578674917,-1098.9116833242638
162840.7125,153.6287565893647,-1098.7765265414653
162850.725,153.62719733583032,-1098.671798607891
162860.7375,153.5680106099622,-1098.559419147084
162870.75,153.55827015130174,-1098.4435329896558
162880.7625,153.55262589153247,-1098.3159630522252
162890.775,153.5259313970273,-1098.2518193861674
162900.7875,153.50749780546144,-1098.1046236395352
162910.8,153.47167571532563,-1097.9679593157084
162920.8125,153.4419254325978,-1097.8590673217382
162930.825,153.4464888515064,-1097.772534285866
162940.8375,153.4270035719054,-1097.6438286216496
162950.85,153.40992121310336,-1097.5529331216476
162960.8625,153.35490276929977,-1097.436331840009
162970.875,153.3179205939769,-1097.3025926094913
162980.8875,153.29952386613786,-1097.173829844755
162990.9,153.28214932591212,-1097.1005572178333
163000.9125,153.26961490054185,-1096.9781802620246
163010.925,153.25698477446147,-1096.877612581297
163020.9375,153.20604898077343,-1096.734053811035
163030.95,153.19580520372605,-1096.631063550955
163040.9625,153.1757887864474,-1096.5207006592032
163050.975,153.18257962433833,-1096.401852883759
163060.9875,153.12571724374592,-1096.2653001739134
163071.0,153.1368037471434,-1096.1773969771612
163081.0125,153.11041732198558,-1096.0482077300014
163091.025,153.0861547460677,-1095.9584937635868
163101.0375,153.06515572655135,-1095.8414830879171
163111.05,153.0652308990865,-1095.721799318579
163121.0625,153.01354515216076,-1095.6167215069438
163131.075,152.99172643834288,-1095.4885980452264
163141.0875,153.0125501508307,-1095.3568188115628
163151.1,152.93937882731447,-1095.265960004001
163161.1125,152.9515779930559,-1095.130946770916
163171.125,152.93024463080576,-1095.0545618369172
163181.1375,152.85296402538282,-1094.9389396339247
163191.15,152.86649255071137,-1094.817514156573
163201.1625,152.90804947401472,-1094.7425555572504
163211.175,152.86108242863722,-1094.6000568773056
163221.1875,152.82153348291754,-1094.4790979387617
163231.2,152.81707741239293,-1094.378681718145
163241.2125,152.81030274312758,-1094.272754562958
163251.225,152.77928929955146,-1094.1651429312842
163261.2375,152.7788929786984,-1094.025601979666
163271.25,152.76980711657583,-1093.9337988687948
163281.2625,152.74736304607697,-1093.8324962223885
163291.275,152.70210075305587,-1093.7163472888114
163301.2875,152.72474408912868,-1093.577805801721
163311.3,152.67284819988234,-1093.4819884801427
163321.3125,152.66842827888902,-1093.3614786926823
163331.325,152.6299721329258,-1093.275415168796
163341.3375,152.634109991327,-1093.1618569891452
163351.35,152.59683417248246,-1093.0395008974158
163361.3625,152.6059927943163,-1092.922656047731
163371.375,152.58339302591443,-1092.80454856934
163381.3875,152.54292568120783,-1092.7144842048865
163391.4,152.5183714233294,-1092.5588500276403
163401.4125,152.53663132915193,-1092.4965851066224
163411.425,152.48445627201056,-1092.3692433689098
163421.4375,152.4888377650069,-1092.2328399263538
163431.45,152.46817642876164,-1092.1625887393493
163441.4625,152.4486267739986,-1092.0512239732986
163451.475,152.42431696409182,-1091.9431670230792
163461.4875,152.4210847924619,-1091.8278408207157
163471.5,152.39185884923563,-1091.7109773714676
163481.5125,152.36439448906012,-1091.6059283946167
163491.525,152.34576186760808,-1091.5119255596485
163501.5375,152.32657586037342,-1091.381839406022
163511.55,152.3280131525474,-1091.2437733556549
163521.5625,152.3349568176968,-1091.142747639516
163531.575,152.2854033055223,-1091.0277475986193
163541.5875,152.26478474990512,-1090.9618423620916
163551.6,152.2544309807653,-1090.8221098146691
163561.6125,152.21855844805063,-1090.6839561728298
163571.625,152.21784999325507,-1090.6168995911903
163581.6375,152.214624559031,-1090.475493620671
163591.65,152.19756859860658,-1090.3585305921647
163601.6625,152.18209364722475,-1090.2618791570935
163611.675,152.18674956105502,-1090.1550959032174
163621.6875,152.17097165161695,-1090.0382569359724
163631.7,152.150388540556,-1089.8875428885185
163641.7125,152.10057786537106,-1089.8295791720498
163651.725,152.09015961697406,-1089.7045056394786
163661.7375,152.08311964057737,-1089.6109889321542
163671.75,152.05749930738529,-1089.4957808647607
163681.7625,152.07424528598207,-1089.3599973533965
163691.775,152.02623564941118,-1089.2522231769126
163701.7875,152.01668118145864,-1089.1644540487082
163711.8,151.966430516051,-1089.0755570919769
163721.8125,151.9852188711809,-1088.9220115457806
163731.825,151.97156195386555,-1088.8058071109722
163741.8375,151.95410204724718,-1088.6697629050386
163751.85,151.925124088293,-1088.5857582923447
163761.8625,151.91835830566268,-1088.4614188151236
163771.875,151.91648529003842,-1088.376929916569
163781.8875,151.86346978883472,-1088.2645973660167
163791.9,151.89422963948667,-1088.1592395171936
163801.9125,151.88136015462135,-1088.0370456140606
163811.925,151.84618895904217,-1087.9102004865588
163821.9375,151.83124574100796,-1087.817095806306
163831.95,151.79834527125112,-1087.6704021244811
163841.9625,151.7859608877062,-1087.600565214429
163851.975,151.83218669624503,-1087.4657078519217
163861.9875,151.76354609240454,-1087.3644068199835
163872.0,151.7652658283277,-1087.2554843788246
163882.0125,151.7346910297451,-1087.1703118397943
163892.025,151.74342996966865,-1087.0107902027307
163902.0375,151.70591883204233,-1086.8988747287658
163912.05,151.70878279343455,-1086.7963684304973
163922.0625,151.6968768091313,-1086.6997507410351
163932.075,151.6643883439845,-1086.586415205272
163942.0875,151.68724635808647,-1086.4881259414228
163952.1,151.64345964017735,-1086.3776670822692
163962.1125,151.62269564450847,-1086.235930550859
163972.125,151.63407252716107,-1086.1613922944075
163982.1375,151.5776948009911,-1086.0469667648244
163992.15,151.61274292107967,-1085.9538658704728
164002.1625,151.58277208127188,-1085.8539693197918
164012.175,151.5907225028059,-1085.7268980208912
164022.1875,151.54333369119655,-1085.635811626314
164032.2,151.53192938134833,-1085.5103496927914
164042.2125,151.51162638642347,-1085.3830997907078
164052.225,151.49259998164814,-1085.3119152277454
164062.2375,151.5273541635597,-1085.2062409508355
164072.25,151.4599086773274,-1085.090060112924
164082.2625,151.45407003435056,-1084.9561388061718
164092.275,151.48638146821474,-1084.8540423847835
164102.2875,151.45018777880793,-1084.75432984605
164112.3,151.41546297169634,-1084.6521442786025
164122.3125,151.41909237986866,-1084.5148713389929
164132.325,151.3988001959749,-1084.436574932954
164142.3375,151.3718769893093,-1084.3115069200817
164152.35,151.39212704701083,-1084.226664287256
164162.3625,151.3653896998137,-1084.1024869687194
164172.375,151.3473553589468,-1083.9971719103307
164182.3875,151.35515332881246,-1083.8678935530363
164192.4,151.3150556384682,-1083.7779342941076
164202.4125,151.31340773591427,-1083.6685826657
164212.425,151.31389817190018,-1083.582859070965
164222.4375,151.2554517864077,-1083.4733880683189
164232.45,151.27978950787443,-1083.370760834416
164242.4625,151.28631427791817,-1083.2674768711454
164252.475,151.23218198656463,-1083.1503058583014
164262.4875,151.2375713393968,-1083.0493034945623
164272.5,151.1953454192052,-1082.9417584060911
164282.5125,151.19711290286924,-1082.821833592355
164292.525,151.182486459923,-1082.7231768009665
164302.5375,151.18442297817748,-1082.6257343819432
164312.55,151.10309542676808,-1082.523029801887
164322.5625,151.12641908399985,-1082.3895409459458
164332.575,151.13994187202903,-1082.2976975207057
164342.5875,151.11023238932296,-1082.1999501732932
164352.6,151.07598394483458,-1082.1290790854223
164362.6125,151.07376465016793,-1082.007316599772
164372.625,151.03844322291468,-1081.887432302958
164382.6375,151.03085011048586,-1081.8169742915454
164392.65,151.0147489991182,-1081.698689674388
164402.6625,150.9792526484337,-1081.5598379967655
164412.675,150.99065965049846,-1081.4981548942822
164422.6875,150.98216094985526,-1081.376691864844
164432.7,150.94917069225426,-1081.2852135855578
164442.7125,150.93269602452753,-1081.1667572881058
164452.725,150.88409154375276,-1081.074509147525
164462.7375,150.87944797428435,-1080.9753835691258
164472.75,150.86463378680023,-1080.8530748747523
164482.7625,150.84307813370393,-1080.7514805746855
164492.775,150.77753606108067,-1080.6776418313284
164502.7875,150.7776382251113,-1080.5645820978734
164512.8,150.78057383094736,-1080.4649342596151
164522.8125,150.768784432541,-1080.3481056582737
164532.825,150.7639550623253,-1080.26747145046
164542.8375,150.7156918195684,-1080.1263622047034
164552.85,150.68874412409468,-1080.036285821206
164562.8625,150.65549611782532,-1079.9206041264144
164572.875,150.62621981114577,-1079.8359167159772
164582.8875,150.620217014482,-1079.7491745827522
164592.9,150.59502715485146,-1079.6613491758924
164602.9125,150.559189361065,-1079.5397125681018
164612.925,150.54005354686615,-1079.4239427285577
164622.9375,150.53049159530602,-1079.3498266898655
164632.95,150.49184824913948,-1079.1956411488943
164642.9625,150.4728742128666,-1079.1381636917376
164652.975,150.4313015094193,-1079.0535758698466
164662.9875,150.42601117613472,-1078.9582520758263
164673.0,150.40372106318233,-1078.8073681678177
164683.0125,150.3884973466416,-1078.7169663089192
164693.025,150.34165703021552,-1078.610247429998
164703.0375,150.31438463386192,-1078.4893946741402
164713.05,150.30628462993982,-1078.398572509627
164723.0625,150.25574370265247,-1078.2775059049343
164733.075,150.2328381874038,-1078.188411201129
164743.0875,150.2200661800331,-1078.09023265547
164753.1,150.16108390846813,-1077.9790511904012
164763.1125,150.1216161129695,-1077.8782674000645
164773.125,150.1229743735592,-1077.7690105924971
164783.1375,150.09559493634077,-1077.6691239003203
164793.15,150.04893959613122,-1077.5563913805972
164803.1625,149.98348920325313,-1077.4809518834393
164813.175,150.01883659553158,-1077.3372149752356
164823.1875,149.95963134699622,-1077.245423126263
164833.2,149.91993575352464,-1077.1176528920166
164843.2125,149.90181910643625,-1077.0054911244365
164853.225,149.92639680217783,-1076.8464433800398
164863.2375,149.8549312891246,-1076.7897039871575
164873.25,149.82894121477997,-1076.6618759632438
164883.2625,149.79216476277057,-1076.5913715482166
164893.275,149.7893446844925,-1076.488454333277
164903.2875,149.74828108299872,-1076.363967251066
164913.3,149.68505855078448,-1076.25550551816
164923.3125,149.66131509986278,-1076.1541478253448
164933.325,149.62154128418595,-1076.0160753007858
164943.3375,149.6040039223271,-1075.9266370610292
164953.35,149.57421583474274,-1075.8256895466243
164963.3625,149.5382913585323,-1075.7244586629697
164973.375,149.52856840284494,-1075.610932975146
164983.3875,149.4495846859555,-1075.5070060420294
164993.4,149.46643526963615,-1075.373891003374
165003.4125,149.42484453125232,-1075.270963366457
165013.425,149.40028250496064,-1075.126279455462
165023.4375,149.3556914484459,-1075.027748723027
165033.45,149.32332893644534,-1074.919270061831
165043.4625,149.2567179727628,-1074.8300082018095
165053.475,149.25021647017985,-1074.7050435265005
165063.4875,149.19927648469024,-1074.6002601778064
165073.5,149.18065595134303,-1074.456236193108
165083.5125,149.14494200113214,-1074.35009537252
165093.525,149.14478801203924,-1074.2395360792336
165103.5375,149.06564985519142,-1074.1606539562556
165113.55,149.02859011355923,-1074.0422083951794
165123.5625,149.0351295989349,-1073.9399315482915
165133.575,148.97036971953926,-1073.8066703249744
165143.5875,148.94187868556494,-1073.682816781117
165153.6,148.9415415269997,-1073.5925718270248
165163.6125,148.89028654980987,-1073.4568829764266
165173.625,148.8432689279407,-1073.3488583923963
165183.6375,148.809443571104,-1073.2443294080022
165193.65,148.7851997267696,-1073.115589686813
165203.6625,148.74045685418574,-1072.9771293642552
165213.675,148.7418469952591,-1072.876916211402
165223.6875,148.70856195961272,-1072.7543543804932
165233.7,148.68458708060538,-1072.6415991672966
165243.7125,148.6258101935202,-1072.5199512917366
165253.725,148.6212294724486,-1072.4379338843669
165263.7375,148.551670473811,-1072.3009242470011
165273.75,148.53384737596082,-1072.172184726445
165283.7625,148.48059179564402,-1072.0472678357094
165293.775,148.4446579679846,-1071.9392617559238
165303.7875,148.45081824612012,-1071.8661831431616
165313.8,148.36894041783447,-1071.716230118872
165323.8125,148.3449773933052,-1071.5864901450932
165333.825,148.30088040539292,-1071.4781129098064
165343.8375,148.26932612970447,-1071.3389009033915
165353.85,148.2424061427956,-1071.2198570805604
165363.8625,148.228235227135,-1071.102709806185
165373.875,148.1983374332391,-1070.9897818976422
165383.8875,148.1362073264868,-1070.87949158032
165393.9,148.1128923625079,-1070.7486228769442
165403.9125,148.08048939686176,-1070.6190476805443
165413.925,148.05553976929698,-1070.4951414264533
165423.9375,147.97437914810695,-1070.3629373466952
165433.95,147.96486084688942,-1070.2699613589632
165443.9625,147.92456005437558,-1070.1560486743097
165453.975,147.88191657340383,-1070.0333938494173
165463.9875,147.8716264251258,-1069.9084082445236
165474.0,147.80903525217627,-1069.7649429674104
165484.0125,147.79927191125842,-1069.6613343710096
165494.025,147.75341593530655,-1069.5457988019823
165504.0375,147.7111585152189,-1069.4296777880484
165514.05,147.71394226040002,-1069.319407415349
165524.0625,147.62637025401597,-1069.1804653755953
165534.075,147.63502596390106,-1069.0479096031113
165544.0875,147.57640415414215,-1068.9504918050543
165554.1,147.54630811586935,-1068.8214822628613
165564.1125,147.48581584585023,-1068.694336558811
165574.125,147.46512597191588,-1068.5731406088123
165584.1375,147.41719276424234,-1068.482541613255
165594.15,147.39269022930438,-1068.320114336467
165604.1625,147.38341010720885,-1068.1874026617015
165614.175,147.32787506560948,-1068.075755819627
165624.1875,147.29187050705914,-1067.9546202940817
165634.2,147.2533729243337,-1067.806520236012
165644.2125,147.23960666283023,-1067.652288222071
165654.225,147.17151000324287,-1067.564664313805
165664.2375,147.1380305894511,-1067.411417049489
165674.25,147.0963933014367,-1067.3186584386976
165684.2625,147.07941083511432,-1067.1924722168162
165694.275,147.03340128552068,-1067.055119336785
165704.2875,147.00594388169742,-1066.954297255229
165714.3,146.95624309083982,-1066.7821582919798
165724.3125,146.92565780118966,-1066.7150596057477
165734.325,146.90538527566338,-1066.536224487495
165744.3375,146.8494581580281,-1066.429345499679
165754.35,146.82016867173127,-1066.305199748878
165764.3625,146.74157447205897,-1066.183581250543
165774.375,146.7369310235495,-1066.0447000652262
165784.3875,146.67955757470185,-1065.8994504493944
165794.4,146.6679977351611,-1065.817153435853
165804.4125,146.62346782896012,-1065.6881356116469
165814.425,146.58703804494365,-1065.5376398156686
165824.4375,146.55831649415077,-1065.414971251542
165834.45,146.51713553982955,-1065.2727297116303
165844.4625,146.47945716272687,-1065.1340363679003
165854.475,146.39982616810607,-1065.0134520291515
165864.4875,146.41402100215305,-1064.866492578705
165874.5,146.36298594547992,-1064.7402378482343
165884.5125,146.35096047276738,-1064.629462933639
165894.525,146.32518464901673,-1064.5074012203474
165904.5375,146.23877312719543,-1064.3732894931734
165914.55,146.20200341353555,-1064.2134433697154
165924.5625,146.1867571998926,-1064.091548096822
165934.575,146.17045780376836,-1063.9767270974808
165944.5875,146.16971838100528,-1063.821876573161
165954.6,146.07340830417812,-1063.7084287100552
165964.6125,146.0348643124486,-1063.5726942046574
165974.625,146.023701313411,-1063.4487402721925
165984.6375,145.97746465440875,-1063.3095918402432
165994.65,145.9438586975816,-1063.173414069836
166004.6625,145.8951761669979,-1063.0325946877606
166014.675,145.84955131458048,-1062.9109225006553
166024.6875,145.79382924187703,-1062.7716105194706
166034.7,145.7512286938866,-1062.6389579301904
166044.7125,145.70610308651672,-1062.487811075595
166054.725,145.70316183441548,-1062.3728001591794
166064.7375,145.65243743391144,-1062.227795682662
166074.75,145.6451825920434,-1062.0895054674404
166084.7625,145.6095536574443,-1061.9576665772886
166094.775,145.59310185101242,-1061.8079126354676
166104.7875,145.5304403144594,-1061.6814389951303
166114.8,145.4971782375323,-1061.5474823215372
166124.8125,145.44647886949204,-1061.3767154309949
166134.825,145.43275323663173,-1061.263580326514
166144.8375,145.4096323040226,-1061.1137148781695
166154.85,145.34875211612913,-1060.9838765849029
166164.8625,145.31852992472855,-1060.861490513833
166174.875,145.3061248533998,-1060.7197787580135
166184.8875,145.22851082250128,-1060.5837887490436
166194.9,145.19217258434128,-1060.4531749911446
166204.9125,145.1782137685167,-1060.2635853404834
166214.925,145.12654539338504,-1060.1453397289436
166224.9375,145.08057495006585,-1059.9986202972984
166234.95,145.04922512310566,-1059.8495832099838
166244.9625,145.03835313510928,-1059.7268170945376
166254.975,144.9847487787208,-1059.5922834370886
166264.9875,144.94727401960557,-1059.42845847121
166275.0,144.93989228494047,-1059.3139724226078
166285.0125,144.86455007978353,-1059.15337673482
166295.025,144.8562926537531,-1059.0424126252556
166305.0375,144.81403156504962,-1058.8809003364304
166315.05,144.7832325500143,-1058.7301569821543
166325.0625,144.76120372817243,-1058.5897677533917
166335.075,144.72207997794897,-1058.4337881273757
166345.0875,144.67371370302038,-1058.2969920733356
166355.1,144.65340191091713,-1058.163481922971
166365.1125,144.58706999499194,-1058.0168088421449
166375.125,144.56713631099657,-1057.8750159927952
166385.1375,144.55170663198388,-1057.7551532366974
166395.15,144.5493445845357,-1057.5920067879429
166405.1625,144.4764097565338,-1057.4429607216805
166415.175,144.4738520403076,-1057.3111071428173
166425.1875,144.4146523245321,-1057.128443940165
166435.2,144.40756314594546,-1057.0294792176878
166445.2125,144.34265916335957,-1056.8792288479688
166455.225,144.34151661771116,-1056.7122848201836
166465.2375,144.30830833620786,-1056.5711872211443
166475.25,144.27855392309004,-1056.4593190698206
166485.2625,144.23217890963457,-1056.272125968967
166495.275,144.19843496951205,-1056.1051890051003
166505.2875,144.18392276139144,-1055.9744355275093
166515.3,144.17193386699293,-1055.8394862499854
166525.3125,144.10092199057115,-1055.686065615806
166535.325,144.08808605030117,-1055.534490966074
166545.3375,144.0365854285346,-1055.3856588175297
166555.35,143.9915308528704,-1055.2378050456557
166565.3625,143.9822624705921,-1055.0846286807848
166575.375,143.9747291090566,-1054.9447501557595
166585.3875,143.92767458480895,-1054.795631709486
166595.4,143.89992703923605,-1054.6575002878385
166605.4125,143.8863913870318,-1054.4899735053689
166615.425,143.84047541008837,-1054.3507134022827
166625.4375,143.80981895675842,-1054.203899455485
166635.45,143.77877444128353,-1054.0393692857838
166645.4625,143.76025230381353,-1053.8952005859248
166655.475,143.72735679137435,-1053.7588343881114
166665.4875,143.66085465050546,-1053.5978481884822
166675.5,143.67574690909885,-1053.455856837899
166685.5125,143.67568335407762,-1053.348059656318
166695.525,143.62966604710272,-1053.1401578783957
166705.5375,143.57613089365017,-1052.993225942326
166715.55,143.5523198124883,-1052.8649892386811
166725.5625,143.53398619322417,-1052.6932958264083
166735.575,143.53282286574589,-1052.5395028934502
166745.5875,143.48505949749082,-1052.384462923403
166755.6,143.46476116019005,-1052.2275881435385
166765.6125,143.43756811825918,-1052.12823636284
166775.625,143.39964886104636,-1051.9555455648183
166785.6375,143.4124306067242,-1051.7740972513695
166795.65,143.35865427865986,-1051.636514720384
166805.6625,143.3412613318802,-1051.4906883910917
166815.675,143.29912019915074,-1051.3443089730877
166825.6875,143.2662774738828,-1051.1820451342244
166835.7,143.24784280752462,-1051.032257773355
166845.7125,143.21544774681598,-1050.8734909704988
166855.725,143.18154202132447,-1050.7656401565669
166865.7375,143.173750905609,-1050.58394504109
166875.75,143.16071724196706,-1050.4444867396385
166885.7625,143.10587564023592,-1050.2700779633817
166895.775,143.1158515649184,-1050.1161615831645
166905.7875,143.09044561227913,-1050.0353164196806
166915.8,143.03014942114103,-1049.803375337719
166925.8125,143.04340627941127,-1049.6529345348342
166935.825,143.01430773140493,-1049.492152531487
166945.8375,142.98394930964338,-1049.3646775859777
166955.85,142.9754683725746,-1049.2422050641153
166965.8625,142.94183846194431,-1049.0672141286364
166975.875,142.91871572519412,-1048.938970506645
166985.8875,142.87032838035728,-1048.7515722820506
166995.9,142.87012092288202,-1048.5876065917491
167005.9125,142.8458554823739,-1048.4560413076586
167015.925,142.81330294294008,-1048.3000611821406
167025.9375,142.8440268829074,-1048.1299311153468
167035.95,142.7747462761593,-1047.9827313784035
167045.9625,142.7322300682169,-1047.8195491487097
167055.975,142.7285176128948,-1047.67222222072
167065.9875,142.7431303909152,-1047.4939182032308
167076.0,142.71348172197702,-1047.3728806006077
167086.0125,142.6942351746981,-1047.1987408800912
167096.025,142.65765750016038,-1047.0353054514826
167106.0375,142.6520340797024,-1046.9024727857518
167116.05,142.63876245002623,-1046.7541202593766
167126.0625,142.6016745972865,-1046.5977819634527
167136.075,142.5906583235518,-1046.4565890933227
167146.0875,142.56137548961505,-1046.313245973299
167156.1,142.53640048066217,-1046.1446167646943
167166.1125,142.52145958512082,-1046.0477705627204
167176.125,142.48816790745974,-1045.84213406195
