Frequency (Hz),Resistance (ohms),Reactance (ohms)
98470.4,25.55519765399351,-657.9774693164137
98480.4125,25.563801363569752,-657.8954241522392
98490.425,25.55532914529326,-657.8244509919424
98500.4375,25.552518268523585,-657.752492830997
98510.45,25.566335893577165,-657.6787540899957
98520.4625,25.55466000250205,-657.6167188557548
98530.475,25.55274346178017,-657.532453699797
98540.4875,25.56161903296564,-657.4599653861376
98550.5,25.55020018359725,-657.3956629031957
98560.5125,25.558311303508848,-657.3260882762942
98570.525,25.566155988521217,-657.2421247433495
98580.5375,25.554127004243718,-657.169837410039
98590.55,25.563822870186,-657.1117899891694
98600.5625,25.563359976827936,-657.0350253255343
98610.575,25.563883049343456,-656.9575823147959
98620.5875,25.562442516845397,-656.8760304193537
98630.6,25.57073026001731,-656.81858862362
98640.6125,25.55834040692578,-656.7411642357101
98650.625,25.560213924383163,-656.6837612732368
98660.6375,25.570262625026007,-656.5977792261923
98670.65,25.571624883960546,-656.5440700643952
98680.6625,25.566015968467365,-656.4613387555704
98690.675,25.57600701795138,-656.3936644945584
98700.6875,25.57107740234704,-656.3172118990389
98710.7,25.567949894718303,-656.2504029739458
98720.7125,25.56935772052175,-656.1820847174099
98730.725,25.56509907482217,-656.1085493839986
98740.7375,25.55960719270148,-656.0403068950857
98750.75,25.56090599072796,-655.9686900091626
98760.7625,25.556602083745062,-655.8966256045802
98770.775,25.57134046202225,-655.8330257947144
98780.7875,25.56658710316552,-655.7574584571058
98790.8,25.563668588550453,-655.6931717802289
98800.8125,25.5599339985036,-655.62932352446
98810.825,25.560604813121053,-655.5533207374591
98820.8375,25.557454312120985,-655.4828058744412
98830.85,25.5522523418995,-655.4101247307897
98840.8625,25.54993582467549,-655.3384904783376
98850.875,25.55349938179767,-655.27369746392
98860.8875,25.553372770454924,-655.2042151340457
98870.9,25.5525364250598,-655.1384332717882
98880.9125,25.547277500805052,-655.0772069906146
98890.925,25.54605303575058,-654.9931610753156
98900.9375,25.53953919461749,-654.9396017030235
98910.95,25.54925139413588,-654.8544645506222
98920.9625,25.54684062103234,-654.7955105006235
98930.975,25.53518447834205,-654.7203056789402
98940.9875,25.53134673264397,-654.6508641480211
98951.0,25.53440545121436,-654.5825587330493
98961.0125,25.531832761145747,-654.518042092614
98971.025,25.524464721033304,-654.4511864982262
98981.0375,25.5250107828031,-654.3700296314022
98991.05,25.540120895468,-654.3127798238278
99001.0625,25.514375676983565,-654.2334098596478
99011.075,25.512803657179923,-654.1708274417797
99021.0875,25.507593073343845,-654.0930374252832
99031.1,25.506978483931825,-654.0280027087643
99041.1125,25.511685609204186,-653.9505582531186
99051.125,25.505430307710924,-653.8830780460278
99061.1375,25.501184629009565,-653.8284505402515
99071.15,25.503963664466227,-653.7506116297175
99081.1625,25.49868380071741,-653.677806500458
99091.175,25.495052115434422,-653.6045724253868
99101.1875,25.505291655921287,-653.5351842764636
99111.2,25.498516303366934,-653.4710976874537
99121.2125,25.481445579801427,-653.4006799418955
99131.225,25.48035730494271,-653.3220229233536
99141.2375,25.478198352453926,-653.270800015557
99151.25,25.47816869138654,-653.1881158571159
99161.2625,25.46772035543522,-653.1172467201856
99171.275,25.471820514540884,-653.0574426660393
99181.2875,25.468211148474246,-652.9842184728169
99191.3,25.464312463051325,-652.9251384782997
99201.3125,25.464152866576413,-652.8446566885686
99211.325,25.44907861961777,-652.7699670445927
99221.3375,25.449294776917057,-652.7073800054521
99231.35,25.451917385586576,-652.653757612297
99241.3625,25.44992004297624,-652.5692603280964
99251.375,25.447927772563773,-652.5135383512418
99261.3875,25.445280342887493,-652.4384013769253
99271.4,25.43157966716393,-652.3651969167672
99281.4125,25.425082057644925,-652.2913039569354
99291.425,25.430498994268607,-652.2340024143703
99301.4375,25.413050768990622,-652.1587558849607
99311.45,25.417943071952408,-652.0995988529645
99321.4625,25.419864314972017,-652.0323801156031
99331.475,25.40802573243758,-651.9622754423151
99341.4875,25.39731463498083,-651.8805767204246
99351.5,25.39732480147667,-651.815758859726
99361.5125,25.403858374381524,-651.7475654069481
99371.525,25.388667499481347,-651.6766900527632
99381.5375,25.37882991883448,-651.614185599057
99391.55,25.378958273761786,-651.5447936951202
99401.5625,25.37107077932317,-651.4787098099035
99411.575,25.363379778138352,-651.4080408577763
99421.5875,25.364811513707725,-651.348291107426
99431.6,25.362563116740542,-651.2723744466234
99441.6125,25.34569790139539,-651.1960434734126
99451.625,25.337952172676367,-651.135741914383
99461.6375,25.335558444645432,-651.0754941396485
99471.65,25.324260773620008,-650.9915105811083
99481.6625,25.324258797791597,-650.9238304253558
99491.675,25.317410470126745,-650.8587237229444
99501.6875,25.30471175206371,-650.7920689112947
99511.7,25.29659930384795,-650.724310292103
99521.7125,25.29792239637204,-650.6542152931175
99531.725,25.276082586111496,-650.588800784393
99541.7375,25.27431683674193,-650.5060894656176
99551.75,25.2739167155454,-650.4485801662262
99561.7625,25.270163772652328,-650.3739360762152
99571.775,25.25750870321101,-650.3067155770368
99581.7875,25.239174600878687,-650.2374864736548
99591.8,25.23060804242147,-650.159214106683
99601.8125,25.22451440230628,-650.1077376268795
99611.825,25.22790454506034,-650.022924227528
99621.8375,25.20396120574316,-649.9559399960243
99631.85,25.19866271349969,-649.8780372204525
99641.8625,25.188580953496366,-649.7966558816821
99651.875,25.19447822697315,-649.7453415399142
99661.8875,25.17038067527474,-649.6638008715579
99671.9,25.16572541608919,-649.5867545954764
99681.9125,25.15096447632256,-649.5293761053725
99691.925,25.143438554840543,-649.4429916495607
99701.9375,25.141057503334284,-649.3710721184707
99711.95,25.122366617385666,-649.3147160036692
99721.9625,25.12575505670658,-649.2279390598834
99731.975,25.110047629606797,-649.1648859302686
99741.9875,25.10333193626621,-649.0797851175222
99752.0,25.09893020529243,-649.0137108206163
99762.0125,25.079419271654945,-648.9372650795924
99772.025,25.073341380821923,-648.8639124407504
99782.0375,25.068416492430767,-648.7868468501347
99792.05,25.056418692522502,-648.7081751571083
99802.0625,25.048021299935304,-648.6436983765068
99812.075,25.04336065236521,-648.5629197375266
99822.0875,25.02443352609949,-648.5048490894668
99832.1,25.009822362490265,-648.4246607314614
99842.1125,25.01405138821407,-648.3499288300062
99852.125,25.01606678559505,-648.2693655592235
99862.1375,24.99315844555634,-648.2040544816701
99872.15,24.99382014629057,-648.1130096646832
99882.1625,24.98317333257462,-648.0414738839014
99892.175,24.97935230421329,-647.9607669857438
99902.1875,24.96364782727743,-647.8867202655213
99912.2,24.966006340398877,-647.8165240464224
99922.2125,24.952104602433263,-647.743252163833
99932.225,24.94263261113033,-647.6590127879044
99942.2375,24.946266692859798,-647.5885634622069
99952.25,24.92686353520242,-647.5004523765658
99962.2625,24.920101674213,-647.4330179565344
99972.275,24.92298022529063,-647.3523450435241
99982.2875,24.908284992135677,-647.2728080824721
99992.3,24.89872098964816,-647.1951427530645
100002.3125,24.89772593180709,-647.1176690632832
100012.325,24.89406484770968,-647.0411015679836
100022.3375,24.89478100342179,-646.9724206701947
100032.35,24.876440504130127,-646.884143225278
100042.3625,24.88596025245198,-646.813456539148
100052.375,24.86826695216953,-646.7277638819049
100062.3875,24.859699994882853,-646.6488945669647
100072.4,24.855239346195567,-646.5690643358635
100082.4125,24.842560526860943,-646.4992841951703
100092.425,24.854679746284635,-646.4320585854459
100102.4375,24.84483912956901,-646.3407949137871
100112.45,24.847880365848773,-646.2620907768202
100122.4625,24.833385208657123,-646.1871088226268
100132.475,24.82752886533378,-646.111610986071
100142.4875,24.825521281282896,-646.0337376445548
100152.5,24.82750081420676,-645.9551040367253
100162.5125,24.82044953419131,-645.8717968663707
100172.525,24.82030535373353,-645.8040581548275
100182.5375,24.822200008125787,-645.7134632223141
100192.55,24.813568021089985,-645.6356149941151
100202.5625,24.81807787782708,-645.5698960863491
100212.575,24.81064943798699,-645.4978293309757
100222.5875,24.812048800659305,-645.4152558533249
100232.6,24.801267241636324,-645.3306395479614
100242.6125,24.800047562498108,-645.2719474051124
100252.625,24.792167081952687,-645.1783068801268
100262.6375,24.812770384963738,-645.1137597124293
100272.65,24.811451557840613,-645.0347579863343
100282.6625,24.81239282046022,-644.9582067628878
100292.675,24.799897835000763,-644.8834163587625
100302.6875,24.791357954677466,-644.7926515702228
100312.7,24.79748643903245,-644.7243001215612
100322.7125,24.803650327312976,-644.6549326110744
100332.725,24.79616999227272,-644.5756431711767
100342.7375,24.794066099733133,-644.4997564376719
100352.75,24.80605098996908,-644.4184158915658
100362.7625,24.798217026298264,-644.3619130129804
100372.775,24.790207964614535,-644.2813501179531
100382.7875,24.791922668792637,-644.1972032661839
100392.8,24.79943071026608,-644.123905461213
100402.8125,24.79700857987569,-644.045194727458
100412.825,24.7902710109184,-643.970557719376
100422.8375,24.79867768888895,-643.9001423626887
100432.85,24.79931776019989,-643.8224607201482
100442.8625,24.78894957593317,-643.7551345629847
100452.875,24.799528802602328,-643.675901115574
100462.8875,24.78969251841264,-643.6044880563409
100472.9,24.798474176535592,-643.536286066089
100482.9125,24.79862159244564,-643.4583671494049
100492.925,24.78843097694489,-643.3811587815035
100502.9375,24.7993428078448,-643.3061938603684
100512.95,24.791143200321013,-643.228503937979
100522.9625,24.794946729839285,-643.1633942812781
100532.975,24.79238768902961,-643.0826243284062
100542.9875,24.79708700491169,-643.0157705969289
100553.0,24.793882512383743,-642.9479636813475
100563.0125,24.7946906587983,-642.8603307242357
100573.025,24.79230296491072,-642.7878617859491
100583.0375,24.79279893866688,-642.71978986611
100593.05,24.780683274962676,-642.6693575077385
100603.0625,24.79126203424577,-642.5782364701432
100613.075,24.791978251371773,-642.5046513463511
100623.0875,24.79562390160171,-642.4264141794077
100633.1,24.794245157823973,-642.3598496795712
100643.1125,24.79241297674717,-642.2932697728725
100653.125,24.788072529925586,-642.2143539709635
100663.1375,24.783822152549465,-642.1518839061639
100673.15,24.784393642572844,-642.0715721315556
100683.1625,24.785573525755925,-642.0144947982503
100693.175,24.788984789695984,-641.930631438721
100703.1875,24.76703196471809,-641.8583314754418
100713.2,24.77615253887471,-641.7939448461991
100723.2125,24.771027251080657,-641.7142098774882
100733.225,24.76408416812054,-641.6556832995175
100743.2375,24.761536923930866,-641.57544475265
100753.25,24.762342418615845,-641.5140010534984
100763.2625,24.762835900379205,-641.43759331843
100773.275,24.763166085129328,-641.3610810714242
100783.2875,24.761187722711963,-641.3083355219607
100793.3,24.75047363220533,-641.2059780187906
100803.3125,24.752852367646067,-641.1510766970096
100813.325,24.74290843245448,-641.0835651009514
100823.3375,24.74761350557595,-641.0012964818709
100833.35,24.740949599925948,-640.9228921675993
100843.3625,24.737814884774764,-640.8613563569035
100853.375,24.73568369618463,-640.785007907863
100863.3875,24.732670137551786,-640.7182445881936
100873.4,24.735670129755864,-640.6301147000023
100883.4125,24.71526068516864,-640.5676369396602
100893.425,24.713739728024294,-640.491133617598
100903.4375,24.70480134474404,-640.423161236857
100913.45,24.70448071928669,-640.3506520961378
100923.4625,24.71049470589349,-640.2811212863385
100933.475,24.707144986569507,-640.2099975271783
100943.4875,24.706601609217955,-640.1378834869756
100953.5,24.692244573403634,-640.0601558295359
100963.5125,24.692423648987912,-639.9916429879846
100973.525,24.69679499148173,-639.9140605251911
100983.5375,24.686900173663112,-639.827119025526
100993.55,24.682429896377617,-639.768279917243
101003.5625,24.68605525846849,-639.6903193292477
101013.575,24.68546177150304,-639.622598938486
101023.5875,24.67190295619417,-639.5445183083863
101033.6,24.675117334438117,-639.4776880372076
101043.6125,24.668534869895776,-639.3979047867559
101053.625,24.66983552227532,-639.3263339186171
101063.6375,24.668814379423434,-639.2624169438359
101073.65,24.660410313408484,-639.1861411389001
101083.6625,24.655026768815265,-639.0991732272192
101093.675,24.654693432517067,-639.0398755606091
101103.6875,24.65811334695444,-638.9591111664732
101113.7,24.645533643821167,-638.8872202677813
101123.7125,24.657855962295635,-638.8262630108329
101133.725,24.64964439739949,-638.7500177934324
101143.7375,24.63636963580521,-638.6564874386098
101153.75,24.64687884344307,-638.5992018831774
101163.7625,24.63191020136807,-638.512551076521
101173.775,24.63005627801947,-638.4411628518885
101183.7875,24.634930290078117,-638.3740487107555
101193.8,24.62751350319145,-638.3082833001097
101203.8125,24.62040918301524,-638.2306424731963
101213.825,24.626652437682733,-638.1588095211512
101223.8375,24.623600239111607,-638.0780331292121
101233.85,24.60659375081456,-638.0158109697829
101243.8625,24.60739678261346,-637.941308265309
101253.875,24.61517112893585,-637.8682440397645
101263.8875,24.61252326006842,-637.7874335001721
101273.9,24.601056699376407,-637.7136780054827
101283.9125,24.6026656331708,-637.6380912628209
101293.925,24.60044339535693,-637.5649976292159
101303.9375,24.59778916986637,-637.4876349270309
101313.95,24.592090168420267,-637.4229197998665
101323.9625,24.591655271307687,-637.3437911041738
101333.975,24.58905194032462,-637.2797130912634
101343.9875,24.57988095317915,-637.2037504330958
101354.0,24.57824099114097,-637.1244300832899
101364.0125,24.57446941976853,-637.0611398548441
101374.025,24.575647975352567,-636.9806157607892
101384.0375,24.573452609697217,-636.9054851372415
101394.05,24.570586386332405,-636.8405236042496
101404.0625,24.558940164088455,-636.752241939858
101414.075,24.561128027661443,-636.6884443241713
101424.0875,24.5490302650777,-636.6161370509611
101434.1,24.552882339722192,-636.544448166426
101444.1125,24.544704540861005,-636.4668319465588
101454.125,24.55447533719834,-636.3882268155327
101464.1375,24.544872670767592,-636.3159360871373
101474.15,24.547598031322423,-636.2375462957025
101484.1625,24.55094226032766,-636.1662412232438
101494.175,24.53230992631789,-636.0932089970555
101504.1875,24.52930514085961,-636.0205605802342
101514.2,24.527255501776207,-635.94821130318
101524.2125,24.53687914099804,-635.8721938401055
101534.225,24.52230975231315,-635.7971870823237
101544.2375,24.524106736042157,-635.7225954207039
101554.25,24.52835160414788,-635.6461976549687
101564.2625,24.514715925324943,-635.5745444025665
101574.275,24.51007081368335,-635.5015594124062
101584.2875,24.510664231848125,-635.4211960298651
101594.3,24.51121326028561,-635.3562605247304
101604.3125,24.4984393989546,-635.2780514203292
101614.325,24.497780467414486,-635.212418133346
101624.3375,24.497149481190604,-635.1267987284078
101634.35,24.49590066536365,-635.0542756605493
101644.3625,24.48459833214515,-634.988786005758
101654.375,24.49394779788255,-634.9099765388157
101664.3875,24.49132660088269,-634.8274602266763
101674.4,24.488610822869475,-634.7508621630333
101684.4125,24.489537030460497,-634.6795054673978
101694.425,24.47853699587032,-634.5957505308758
101704.4375,24.48593991371929,-634.5233593273323
101714.45,24.47905355375605,-634.4581623077394
101724.4625,24.465241502719124,-634.3741987271848
101734.475,24.472923139996777,-634.3077447749663
101744.4875,24.47044149165681,-634.2292927073563
101754.5,24.474716251183267,-634.1514721809243
101764.5125,24.463363085554068,-634.0821051412064
101774.525,24.45253404008532,-634.0081019625587
101784.5375,24.45000290095872,-633.921465153948
101794.55,24.45272576483436,-633.8440386519391
101804.5625,24.45569013536985,-633.77549042999
101814.575,24.458033175929955,-633.7055009795996
101824.5875,24.446752993864983,-633.6255646929706
101834.6,24.445408795552414,-633.5462154198696
101844.6125,24.436701420958656,-633.4758458151339
101854.625,24.43781936212405,-633.4023371828247
101864.6375,24.44727712880816,-633.3153499287278
101874.65,24.437859307047088,-633.2460076608174
101884.6625,24.43930262187443,-633.1651452717504
101894.675,24.44530434203416,-633.0980358262856
101904.6875,24.433836392417405,-633.0218513910278
101914.7,24.4357126753108,-632.9542266252844
101924.7125,24.43097965498015,-632.8705391432089
101934.725,24.42134647014662,-632.7918182363982
101944.7375,24.435066449591567,-632.7115996128234
101954.75,24.423322667425747,-632.6370470476011
101964.7625,24.415980526090777,-632.5584005787423
101974.775,24.42072642401311,-632.481836538039
101984.7875,24.412894671972246,-632.3971192193605
101994.8,24.426848282771434,-632.3131000013769
102004.8125,24.41457888883417,-632.2546934777235
102014.825,24.419269229387385,-632.1766171601586
102024.8375,24.41726678718326,-632.0987102582505
102034.85,24.414449662628645,-632.0195411310624
102044.8625,24.416809323417723,-631.9464454342703
102054.875,24.419590889413158,-631.8618648233816
102064.8875,24.418301836426565,-631.7876972614708
102074.9,24.417242995281565,-631.6985657845295
102084.9125,24.413247730085804,-631.6301180690049
102094.925,24.411511164646555,-631.547924815732
102104.9375,24.407101326038227,-631.4837248113564
102114.95,24.413369226266028,-631.4033495703142
102124.9625,24.411600624179886,-631.3361665282174
102134.975,24.41601855190301,-631.2438726945153
102144.9875,24.41712118909473,-631.1643996327577
102155.0,24.418685427173735,-631.0849225675895
102165.0125,24.41767971390586,-631.019383027738
102175.025,24.417833979334176,-630.9367869371284
102185.0375,24.417250709869474,-630.8520872291933
102195.05,24.42048076339008,-630.7820114007656
102205.0625,24.421027724203007,-630.6946466124367
102215.075,24.41679742437306,-630.6269356952857
102225.0875,24.41985497077032,-630.5553410873838
102235.1,24.41359378844641,-630.4689074301643
102245.1125,24.42171994547964,-630.3967103974279
102255.125,24.425578917064897,-630.3133180942809
102265.1375,24.431362588193927,-630.2333948856375
102275.15,24.4352191101898,-630.1585917442717
102285.1625,24.42792620564859,-630.0889861206653
102295.175,24.434068163916237,-630.012604398539
102305.1875,24.437897368200684,-629.9297291722324
102315.2,24.434463022255816,-629.8448055081627
102325.2125,24.443890557467807,-629.7757105805912
102335.225,24.45083640192391,-629.6837376805821
102345.2375,24.44582642323028,-629.6051379037275
102355.25,24.45389483065757,-629.5392601542297
102365.2625,24.45324294473146,-629.467913166895
102375.275,24.456828662184137,-629.3784004065224
102385.2875,24.463799519655545,-629.3068443615907
102395.3,24.46795131255452,-629.218110273046
102405.3125,24.481643963197374,-629.1461058750041
102415.325,24.4825145371428,-629.0706533182669
102425.3375,24.48208593883352,-629.0012050014899
102435.35,24.48206316386483,-628.9129363827449
102445.3625,24.49041449796379,-628.8390746266368
102455.375,24.502724889466528,-628.7542484396303
102465.3875,24.505556624909243,-628.6839154628631
102475.4,24.51883137756387,-628.6077630348877
102485.4125,24.50993008594468,-628.533404844365
102495.425,24.5107054818188,-628.4500625486321
102505.4375,24.522843380225883,-628.3791086385477
102515.45,24.5258372021534,-628.3016773215519
102525.4625,24.55019766864706,-628.2216296547911
102535.475,24.54133805773259,-628.158140807637
102545.4875,24.54280820014568,-628.0774347315086
102555.5,24.55780704313024,-627.9925685841281
102565.5125,24.56068623206665,-627.9247045777469
102575.525,24.566156427794056,-627.8485857049811
102585.5375,24.58031510381539,-627.7624270849313
102595.55,24.58070029609435,-627.6971667817642
102605.5625,24.59119788347714,-627.6185838659
102615.575,24.599752513973723,-627.5422235893355
102625.5875,24.606209063839174,-627.4587184668794
102635.6,24.611239293092297,-627.3906200154023
102645.6125,24.620851138611638,-627.3195407027705
102655.625,24.62889547604477,-627.2390781943643
102665.6375,24.640536881102893,-627.1664518058591
102675.65,24.650856460412943,-627.0963665575107
102685.6625,24.658642354453637,-627.0102615614129
102695.675,24.67329190924106,-626.9452363871453
102705.6875,24.672788493924116,-626.8617407331471
102715.7,24.691304976196868,-626.7950983490033
102725.7125,24.687477268145944,-626.7190191852821
102735.725,24.69712580997776,-626.6375346145354
102745.7375,24.705904771057696,-626.5739398934909
102755.75,24.715863387785063,-626.4958924518295
102765.7625,24.72736114856888,-626.4220965377708
102775.775,24.738765985031986,-626.3581218016315
102785.7875,24.75063633958764,-626.2920351286542
102795.8,24.750334865709743,-626.2106645432111
102805.8125,24.76337744124065,-626.1334933627343
102815.825,24.772818446007605,-626.0719896309822
102825.8375,24.782582798202487,-625.9883064519801
102835.85,24.78601858794986,-625.9183012221199
102845.8625,24.803876848087704,-625.8578779091728
102855.875,24.8055715687702,-625.7860527646535
102865.8875,24.815289772701966,-625.7092089650284
102875.9,24.82927065884407,-625.6401851601375
102885.9125,24.85163187422433,-625.564162672583
102895.925,24.84881918793045,-625.5033111755524
102905.9375,24.854619273088044,-625.4243287236108
102915.95,24.87418979348905,-625.3508963934901
102925.9625,24.877636996775927,-625.2798089171675
102935.975,24.883067725814588,-625.2134204105467
102945.9875,24.89992128842738,-625.1481362723965
102956.0,24.90800688080093,-625.0703915271348
102966.0125,24.91370102471229,-625.0044225720574
102976.025,24.92355634017778,-624.9402499818494
102986.0375,24.93158783184327,-624.8598018534096
102996.05,24.94922472466174,-624.7937536956327
103006.0625,24.963974475669424,-624.722762491008
103016.075,24.966393563711407,-624.6589613418219
103026.0875,24.98060156087596,-624.5875998905339
103036.1,24.99043000041359,-624.528202231773
103046.1125,24.99486157703515,-624.460980292628
103056.125,25.004868811893008,-624.3826083536354
103066.1375,25.00839052331608,-624.3265762211943
103076.15,25.018185482807016,-624.2532194651725
103086.1625,25.028993412591976,-624.183621458543
103096.175,25.041629821810066,-624.1236049747763
103106.1875,25.03697033823406,-624.0472624516846
103116.2,25.05985092016995,-623.9881773742611
103126.2125,25.0588149590287,-623.9215616663201
103136.225,25.082118890202636,-623.859597102045
103146.2375,25.085188716837436,-623.785669455811
103156.25,25.10752650250029,-623.7196023196215
103166.2625,25.102092128750567,-623.6485652633284
103176.275,25.11361697376242,-623.5767403476667
103186.2875,25.119936263513612,-623.5211330325764
103196.3,25.123961765306973,-623.4584897738592
103206.3125,25.132006900097903,-623.3927667194594
103216.325,25.145109341297392,-623.3305790001433
103226.3375,25.15453826729029,-623.2549510953974
103236.35,25.155438451819013,-623.1949673651338
103246.3625,25.168367917419992,-623.1299342879208
103256.375,25.16937838022284,-623.0621583900241
103266.3875,25.1803898503628,-622.9978594168738
103276.4,25.185983010580102,-622.934973531617
103286.4125,25.188240822178933,-622.8629461097652
103296.425,25.204508586784595,-622.8001625330874
103306.4375,25.20128497450412,-622.7328807726713
103316.45,25.20934420583017,-622.6641596133171
103326.4625,25.22656482368364,-622.6113320618423
103336.475,25.222198654817625,-622.5433864096346
103346.4875,25.23462943410448,-622.475091156699
103356.5,25.23134612795265,-622.4171143223307
103366.5125,25.246024034303773,-622.3510956570079
103376.525,25.24762030435971,-622.2854850503882
103386.5375,25.249810392620773,-622.2185078932403
103396.55,25.263993049495348,-622.1490677410167
103406.5625,25.26774983751744,-622.0881791043025
103416.575,25.271364836868518,-622.0292145153367
103426.5875,25.27858162414464,-621.9674556728627
103436.6,25.280722094692432,-621.9079552896596
103446.6125,25.29127190061974,-621.8375968302219
103456.625,25.29363988911168,-621.7656420014516
103466.6375,25.298205827967667,-621.7074065343755
103476.65,25.305435607265704,-621.6304934371522
103486.6625,25.30528265266108,-621.5785277914604
103496.675,25.31385905637285,-621.5130348555774
103506.6875,25.317050911442227,-621.4437704157881
103516.7,25.33529399928777,-621.3837836745719
103526.7125,25.33588533417482,-621.3127650978146
103536.725,25.32733984929898,-621.2596259570082
103546.7375,25.3370725355673,-621.1864120194563
103556.75,25.33878602533614,-621.1228759347184
103566.7625,25.353771495577703,-621.0641863470283
103576.775,25.349676260961573,-620.9918835779541
103586.7875,25.35640149700108,-620.9206108626232
103596.8,25.355299904839665,-620.8616451539785
103606.8125,25.37413224369587,-620.8046668954125
103616.825,25.37128088165446,-620.725759118141
103626.8375,25.36929477720131,-620.6554476214886
103636.85,25.38042889638712,-620.5959050969093
103646.8625,25.3920850491644,-620.5252724832271
103656.875,25.39374834063808,-620.4568832540855
103666.8875,25.400376699136693,-620.3954774373058
103676.9,25.39978661027154,-620.342270078176
103686.9125,25.40370073447272,-620.273032865021
103696.925,25.408024652580533,-620.2098147334899
103706.9375,25.417171160507376,-620.1368401775626
103716.95,25.426562481269748,-620.0786510390448
103726.9625,25.42239758510437,-620.0092869608108
103736.975,25.43120511743216,-619.9451445689305
103746.9875,25.43337473780166,-619.8805382189832
103757.0,25.445409049256348,-619.8189965156666
103767.0125,25.455321791600383,-619.745110165677
103777.025,25.456849142790507,-619.6789829719224
103787.0375,25.453734424574197,-619.6065885086764
103797.05,25.45514028924536,-619.5484681905639
103807.0625,25.45985913533502,-619.4858920059727
103817.075,25.48087433542145,-619.4231724932222
103827.0875,25.480431698715467,-619.3500448668422
103837.1,25.48088352913571,-619.2813245044765
103847.1125,25.494601363219257,-619.2234370844938
103857.125,25.49967078505338,-619.1547547601314
103867.1375,25.503939709715016,-619.0947983355301
103877.15,25.50236528233193,-619.021265425881
103887.1625,25.51253962718488,-618.956068914975
103897.175,25.520245150183477,-618.8959687206759
103907.1875,25.527478922390944,-618.8419438169002
103917.2,25.530443599576724,-618.7741781318059
103927.2125,25.553411936123144,-618.7001364522606
103937.225,25.549339439642385,-618.6393220120972
103947.2375,25.555820065374217,-618.5699399402306
103957.25,25.571682731537557,-618.5112446696284
103967.2625,25.577448890800152,-618.4437107831051
103977.275,25.58645590003375,-618.3831349155903
103987.2875,25.588675948679683,-618.3206822878273
103997.3,25.59563911796872,-618.2525364861235
104007.3125,25.594833235717303,-618.1813780482147
104017.325,25.618726063588127,-618.1392660889157
104027.3375,25.621522799268067,-618.069296120591
104037.35,25.62163260517856,-618.0059179371418
104047.3625,25.63527667395097,-617.9439339548953
104057.375,25.638445704674528,-617.8794761511151
104067.3875,25.655504752102463,-617.8136791979108
104077.4,25.660128014045807,-617.7566615090957
104087.4125,25.65623521662907,-617.6847669712644
104097.425,25.671808023652154,-617.6269149294112
104107.4375,25.67959330540824,-617.564964819435
104117.45,25.677608568763603,-617.5098109692428
104127.4625,25.690747444908503,-617.4431945051545
104137.475,25.707629129976905,-617.3786204023137
104147.4875,25.704477507007997,-617.3261020986465
104157.5,25.71408564535656,-617.2843646744158
104167.5125,25.72054824991096,-617.2127805126307
104177.525,25.72253604262114,-617.1405459934936
104187.5375,25.73187849174041,-617.090018369148
104197.55,25.73344302338589,-617.0352963483624
104207.5625,25.75370429716372,-616.9705091157105
104217.575,25.739459691975824,-616.9180967889292
104227.5875,25.75607969216056,-616.857943216317
104237.6,25.767748751414175,-616.8013431611467
104247.6125,25.77039530358482,-616.7306257483424
104257.625,25.76875397020701,-616.6734455821468
104267.6375,25.773161536284583,-616.6180983425435
104277.65,25.78587261470144,-616.5757956022109
104287.6625,25.7830158765848,-616.4979920880386
104297.675,25.795733373519177,-616.4350429272739
104307.6875,25.79859797493185,-616.386697851165
104317.7,25.81000347305429,-616.3312357727312
104327.7125,25.81415620397235,-616.2611823359166
104337.725,25.81059412461869,-616.2030162454663
104347.7375,25.81658771581354,-616.1458875886207
104357.75,25.81495251351156,-616.0936716948409
104367.7625,25.822929307498864,-616.0327787722492
104377.775,25.833305216096655,-615.9732505180208
104387.7875,25.826908852746147,-615.9187566828496
104397.8,25.834589511955723,-615.8638377422859
104407.8125,25.834988316544845,-615.7937632639204
104417.825,25.848844709493783,-615.7383381792993
104427.8375,25.84338812946136,-615.6807716955561
104437.85,25.84180548028967,-615.6327954098414
104447.8625,25.84610301068394,-615.5718629071915
104457.875,25.859203177821072,-615.5040620004036
104467.8875,25.851413645494624,-615.4479939957323
104477.9,25.84866127534897,-615.4048219524823
104487.9125,25.85785004244241,-615.3259310995214
104497.925,25.858124247424183,-615.2798842351557
104507.9375,25.854297292356637,-615.2186313769786
104517.95,25.86043309277712,-615.1600190346091
104527.9625,25.849872733460597,-615.0981777695521
104537.975,25.8650315870456,-615.0398166153442
104547.9875,25.859486279131996,-614.9877320165201
104558.0,25.86638175381256,-614.9401316454605
104568.0125,25.87478558958815,-614.8709290142107
104578.025,25.867782409948276,-614.819878250774
104588.0375,25.86727132482404,-614.7618579024169
104598.05,25.87516556391989,-614.6935939682102
104608.0625,25.872234070332357,-614.6273270760909
104618.075,25.867032165958364,-614.582235136656
104628.0875,25.869523598805014,-614.5168153623274
104638.1,25.867731729946264,-614.4612786425225
104648.1125,25.86535999122281,-614.4048764939121
104658.125,25.862457642654725,-614.337423115704
104668.1375,25.87157738291655,-614.285497248644
104678.15,25.87662390604672,-614.2112237355241
104688.1625,25.86571254554712,-614.1683082279751
104698.175,25.85832420295898,-614.103770609411
104708.1875,25.87868697542568,-614.0462848752796
