Frequency (Hz),Resistance (ohms),Reactance (ohms)
83561.8,87.81348169189967,-2556.503518473922
83571.8125,87.91515429443783,-2556.326359023812
83581.825,87.89309251926497,-2555.791797926255
83591.8375,87.78720094943033,-2555.4828991680256
83601.85,87.87492411540505,-2555.141181292004
83611.8625,87.98749917910048,-2554.9662373623364
83621.875,87.87475792230512,-2554.497816750074
83631.8875,87.7156392058023,-2554.0534856351032
83641.9,87.86082285264374,-2553.945881229786
83651.9125,87.76907969140478,-2553.536955064662
83661.925,87.89231265325725,-2553.1889104655893
83671.9375,87.77575584729583,-2552.864521089098
83681.95,87.73433477863453,-2552.532200128535
83691.9625,87.90341524323478,-2552.2962030311774
83701.975,87.85794197570412,-2551.7553257013647
83711.9875,87.83746372834112,-2551.407276555981
83722.0,87.85273884951295,-2551.07027679899
83732.0125,87.86558443256219,-2550.928747417709
83742.025,87.80325371017416,-2550.558089354394
83752.0375,87.70139768081933,-2550.1249139865777
83762.05,87.76159734760404,-2549.8689727415003
83772.0625,87.75057536624368,-2549.5122674416148
83782.075,87.77225057466927,-2549.2535199283243
83792.0875,87.70413384054744,-2548.8145171148262
83802.1,87.59413677888442,-2548.3650031187835
83812.1125,87.74118301295223,-2548.283869826236
83822.125,87.92163261105647,-2547.736273078988
83832.1375,87.82537326592217,-2547.543495300188
83842.15,87.85476256114076,-2547.1197367792392
83852.1625,87.71374829091175,-2546.933710521112
83862.175,87.71337430738635,-2546.499174494357
83872.1875,87.763010230147,-2546.196233431808
83882.2,87.71838221409654,-2545.818894874157
83892.2125,87.66250931241419,-2545.485044271655
83902.225,87.70786938538483,-2545.2234224345293
83912.2375,87.58173962007595,-2544.834630951355
83922.25,87.5876407734606,-2544.682414226844
83932.2625,87.82100197603545,-2544.36473482676
83942.275,87.84928056386059,-2543.980845726333
83952.2875,87.66369948110598,-2543.466272462636
83962.3,87.76901322621566,-2543.357493881499
83972.3125,87.77879850882178,-2543.104997471344
83982.325,87.65722055151002,-2542.595584421519
83992.3375,87.55812032369059,-2542.4300459501824
84002.35,87.65303874624088,-2542.074340440274
84012.3625,87.64125005982638,-2541.70752932912
84022.375,87.7155530037985,-2541.3391142528058
84032.3875,87.62814649220992,-2541.08222116074
84042.4,87.5154691274749,-2540.594967520646
84052.4125,87.69064674473178,-2540.467235380139
84062.425,87.51767701368213,-2539.9765359341013
84072.4375,87.6384318706198,-2539.7151508807583
84082.45,87.48742836024849,-2539.49526368462
84092.4625,87.59059638308402,-2538.951818264856
84102.475,87.64259518098413,-2538.623765266016
84112.4875,87.5398443249077,-2538.508814286907
84122.5,87.54746439775305,-2538.011293885776
84132.5125,87.5424552024947,-2537.8661745314294
84142.525,87.43912815207986,-2537.384179452893
84152.5375,87.47181637675034,-2537.046991497494
84162.55,87.29520375605418,-2536.8614314070046
84172.5625,87.5111936410063,-2536.3531012842336
84182.575,87.40176636174796,-2535.9494840651505
84192.5875,87.45459842562748,-2535.638456521392
84202.6,87.46059229548928,-2535.538949275781
84212.6125,87.3690433736457,-2535.196315275681
84222.625,87.39042768653444,-2534.8106834604564
84232.6375,87.60529313892276,-2534.55107566572
84242.65,87.36220139352581,-2534.193215068973
84252.6625,87.43118128186846,-2533.9437016956213
84262.675,87.49640838770574,-2533.630539282776
84272.6875,87.28992264094613,-2533.1851555950034
84282.7,87.31713829441699,-2532.740177340856
84292.7125,87.48197136658831,-2532.43825704308
84302.725,87.29366388598199,-2532.0768105418806
84312.7375,87.26275268346319,-2531.7823247050987
84322.75,87.40107894627207,-2531.5575104485065
84332.7625,87.38019099521472,-2531.2019927527367
84342.775,87.30091671743163,-2530.768218817136
84352.7875,87.29180701463778,-2530.488120165918
84362.8,87.39981144462874,-2530.150438537554
84372.8125,87.12490829794599,-2529.8519102691325
84382.825,87.43515402649726,-2529.473422897403
84392.8375,87.2575019336353,-2529.198445775753
84402.85,87.38274431422602,-2528.843471067504
84412.8625,87.29083515918765,-2528.547507203093
84422.875,87.31332698049245,-2528.259268653591
84432.8875,87.29333162410514,-2527.947059080373
84442.9,87.45789360046943,-2527.676414260929
84452.9125,87.37942975981584,-2527.2271073662296
84462.925,87.39475401902357,-2526.8565126626886
84472.9375,87.296767593035,-2526.5467494459795
84482.95,87.07010405279001,-2526.286203680153
84492.9625,87.23387160157458,-2525.976609600385
84502.975,87.2437324925853,-2525.619013158699
84512.9875,87.27410625464874,-2525.237131099627
84523.0,87.24257545670676,-2524.898010723481
84533.0125,87.18449054607015,-2524.50954809478
84543.025,87.1439952606251,-2524.2260730039584
84553.0375,87.1319172851159,-2523.898550470204
84563.05,87.2831651460429,-2523.6956334513447
84573.0625,87.2136377044381,-2523.4034703417133
84583.075,87.06605545703285,-2523.0751744240183
84593.0875,87.24836279004158,-2522.6880270197385
84603.1,87.1641978273111,-2522.5516563293045
84613.1125,87.35012641230058,-2521.943410573428
84623.125,87.24664070605557,-2521.5995255475214
84633.1375,87.26356793499744,-2521.2555910204915
84643.15,87.34775621220211,-2520.9843356895963
84653.1625,87.28077015583303,-2520.70497529883
84663.175,87.28708355810335,-2520.366660149559
84673.1875,87.32356249808589,-2520.0925686347205
84683.2,87.23616467551108,-2519.605152326708
84693.2125,87.28989486886994,-2519.4816293093777
84703.225,87.26893577024983,-2519.154800109428
84713.2375,87.18974447670216,-2518.743471995124
84723.25,87.3141026658349,-2518.5281856594347
84733.2625,87.35402266196787,-2518.028934885395
84743.275,87.25204538056299,-2517.825952763023
84753.2875,87.49583142119388,-2517.5224412559933
84763.3,87.32627954430069,-2517.3077115250558
84773.3125,87.30489514203593,-2516.80938170229
84783.325,87.312393690188,-2516.4806488614004
84793.3375,87.22486149875822,-2516.2614436170984
84803.35,87.25441552700188,-2515.826991347565
84813.3625,87.20791567161751,-2515.773847387046
84823.375,87.33386646276045,-2515.233899871054
84833.3875,87.29759040193956,-2514.94575205208
84843.4,87.12645659826171,-2514.7151265022376
84853.4125,87.34014666966293,-2514.1940806212046
84863.425,87.17543300274093,-2513.950469481176
84873.4375,87.16015965918739,-2513.8770696383312
84883.45,87.1976605351047,-2513.3127094538754
84893.4625,87.19388244193816,-2513.1946131032755
84903.475,87.40916635464859,-2512.642309317189
84913.4875,87.2796975157628,-2512.302161022761
84923.5,87.19676937354089,-2512.0334163928355
84933.5125,87.14384289303109,-2511.776800271327
84943.525,87.11550731369054,-2511.3674060600565
84953.5375,87.20557517102404,-2511.154260064358
84963.55,87.18253777931879,-2510.748616360816
84973.5625,87.36257671858712,-2510.426580087293
84983.575,87.21990246636348,-2510.0612037983083
84993.5875,87.00606732935223,-2509.5087704952966
85003.6,87.22165566441619,-2509.3706838213902
85013.6125,87.04314375679591,-2509.1318092697484
85023.625,87.16444311506216,-2508.740691865128
85033.6375,87.14483181413931,-2508.398285990636
85043.65,87.18784942602285,-2508.122997474712
85053.6625,87.19304857904905,-2507.962117352231
85063.675,87.32202023512893,-2507.477518632643
85073.6875,87.19900782506129,-2507.1610118928797
85083.7,87.1437066174406,-2506.9507568879094
85093.7125,87.25319194445663,-2506.6066708430158
85103.725,87.12007880172861,-2506.2034068211697
85113.7375,87.25990761098473,-2506.085257086537
85123.75,87.13587478340379,-2505.771102364331
85133.7625,87.09626281022499,-2505.544764427824
85143.775,87.31722305955282,-2505.169618740155
85153.7875,87.13888184355143,-2504.6516747907904
85163.8,87.17210357196721,-2504.295027474308
85173.8125,87.0768170141669,-2503.9638989372197
85183.825,87.07487204950908,-2503.7938664036183
85193.8375,87.13865995283207,-2503.364494982938
85203.85,87.20209092692555,-2503.02507092358
85213.8625,87.11515798939134,-2502.848966561733
85223.875,87.14078800605108,-2502.455684878809
85233.8875,87.12572959115673,-2502.0559625084607
85243.9,87.18474251232026,-2501.8474727394373
85253.9125,87.04968870087141,-2501.5375513529
85263.925,87.00043549863234,-2501.1992374361303
85273.9375,87.12963951823383,-2500.793606056211
85283.95,87.07873900227197,-2500.4609975190547
85293.9625,87.07172274767959,-2500.2043991209043
85303.975,86.88144861887099,-2499.814050513566
85313.9875,86.9898798348912,-2499.591808098166
85324.0,87.00431226951963,-2499.1963332699784
85334.0125,87.01977734590233,-2498.924408373036
85344.025,87.04601492311507,-2498.662012967833
85354.0375,87.00114393291918,-2498.3378006560943
85364.05,87.00556024490065,-2497.9921684648416
85374.0625,87.12081486559111,-2497.3572908833944
85384.075,86.98792690887714,-2497.3607242373128
85394.0875,87.081996290936,-2497.143063903231
85404.1,87.01775530807974,-2496.616234830436
85414.1125,87.05722543579144,-2496.280515226094
85424.125,86.9752620479674,-2496.069913166058
85434.1375,87.13456585557753,-2495.666036543934
85444.15,87.04707091434581,-2495.4084220135437
85454.1625,87.10699811584186,-2495.222204064868
85464.175,87.03013104291888,-2494.7709394463336
85474.1875,87.07712975695372,-2494.43359346748
85484.2,87.08819956579161,-2494.2056827241704
85494.2125,87.07427379107332,-2493.8248702339106
85504.225,87.16686410233737,-2493.461497759898
85514.2375,87.19111844366465,-2493.2008234801147
85524.25,87.11574762343695,-2492.953415506139
85534.2625,87.10533805280491,-2492.584926102859
85544.275,87.03457314704951,-2492.293319542455
85554.2875,87.04547867294032,-2491.86607873487
85564.3,87.11182022269759,-2491.579298471764
85574.3125,87.05058442783111,-2491.1973410207097
85584.325,87.2389192134142,-2490.876723055267
85594.3375,87.15145251735112,-2490.6633232609056
85604.35,86.96717594825114,-2490.372467205289
85614.3625,87.20385181012199,-2490.189005990841
85624.375,87.01528434976362,-2489.720962604132
85634.3875,87.07300516493741,-2489.484352373266
85644.4,87.22670344924254,-2489.067115445895
85654.4125,87.08129292391916,-2488.835009733481
85664.425,87.22926508658016,-2488.577690922297
85674.4375,87.11535665639866,-2488.22628475546
85684.45,87.13798337995401,-2487.803491765041
85694.4625,87.1421446114947,-2487.666867271861
85704.475,87.12733617559577,-2487.1917122174136
85714.4875,87.30338658798749,-2486.880543512335
85724.5,87.16640044488972,-2486.857156845485
85734.5125,87.24942853715753,-2486.343145745882
85744.525,87.15718227227252,-2485.877675926429
85754.5375,87.00932513174205,-2485.6953912169915
85764.55,87.0548896262885,-2485.400485615076
85774.5625,87.17988177342781,-2485.042038265577
85784.575,87.18822442769957,-2484.8478447616712
85794.5875,87.1945346347748,-2484.272290133296
85804.6,87.20833479954484,-2484.0998438114657
85814.6125,87.27183246023358,-2483.801847322573
85824.625,87.13156157537047,-2483.8586673807063
85834.6375,87.38262042455715,-2483.3409491547704
85844.65,87.23873917252433,-2482.903269140805
85854.6625,87.16802835902811,-2482.659053877848
85864.675,87.18170718388384,-2482.2615455261184
85874.6875,87.15428575795647,-2482.0748521124888
85884.7,87.16720276707638,-2481.7067849004684
85894.7125,86.9912951128558,-2481.303573752096
85904.725,87.04500849988844,-2481.07350603246
85914.7375,87.10229440971597,-2480.8891819014034
85924.75,87.15848396980286,-2480.617864299673
85934.7625,87.25536141582363,-2480.1223973340834
85944.775,87.15111875419451,-2479.824084898119
85954.7875,87.20127922890714,-2479.4461062635314
85964.8,87.24527703120425,-2479.479471745
85974.8125,87.20839646551336,-2478.9762132440915
85984.825,87.06487087141292,-2478.6179591796217
85994.8375,87.12857613180233,-2478.356790935125
86004.85,87.21377841471214,-2477.8869938030884
86014.8625,87.23284529546237,-2477.846504769544
86024.875,87.1599437629117,-2477.4081699978365
86034.8875,87.42998566723666,-2477.677124186708
86044.9,87.05812651101316,-2476.730763756741
86054.9125,87.14884692256528,-2476.5074081138387
86064.925,87.1161420734388,-2476.210077693197
86074.9375,87.00235589323262,-2475.9421521681643
86084.95,86.98218973474243,-2475.561783523486
86094.9625,87.03281131707723,-2475.232413770805
86104.975,87.38513008076232,-2474.7638473684187
86114.9875,87.21406502718004,-2474.806156940819
86125.0,87.08122796827068,-2474.425526446131
86135.0125,87.01789853401274,-2473.965919946345
86145.025,87.0032737738146,-2473.793408842991
86155.0375,87.16665398324865,-2473.481853127082
86165.05,87.07801224173673,-2473.227228182741
86175.0625,87.18924024853608,-2473.6471916615
86185.075,87.11897595634566,-2472.6396789517325
86195.0875,87.1614105711625,-2472.3568626387696
86205.1,86.76921200445345,-2472.047193821573
86215.1125,87.10995096735907,-2471.685107161949
86225.125,87.11500194547281,-2471.421621949813
86235.1375,87.07067433022527,-2471.107818379984
86245.15,86.98625673019056,-2470.967265420787
86255.1625,87.03298943541695,-2470.459572261013
86265.175,87.02582505211,-2470.0383554045616
86275.1875,86.97483167202493,-2470.096711612848
86285.2,86.98859532814556,-2469.5177442514905
86295.2125,86.9782312719862,-2469.1475615599293
86305.225,87.05693782822067,-2468.891532336214
86315.2375,86.99638475026383,-2468.50619564122
86325.25,86.97388712545856,-2468.0672293326747
86335.2625,87.01873207705508,-2468.0094556869217
86345.275,87.20234552274225,-2467.635716671131
86355.2875,86.8595243654705,-2467.4002532709133
86365.3,86.97545872058583,-2467.0058831737424
86375.3125,86.92899183804906,-2466.682167114366
86385.325,86.94426403164212,-2466.445039029725
86395.3375,86.90406575314523,-2466.074383334857
86405.35,86.79539321272713,-2465.841743261344
86415.3625,86.68321946845035,-2465.276017293544
86425.375,86.90950798522232,-2465.2432165846712
86435.3875,86.74225881531915,-2464.906611927719
86445.4,86.78901438139735,-2464.46792745964
86455.4125,86.83882907118263,-2464.3739807019742
86465.425,86.7934611295401,-2464.0767144325578
86475.4375,86.7180044410723,-2463.712645616057
86485.45,86.81915928494344,-2463.353965293159
86495.4625,86.8400273175389,-2463.118171836056
86505.475,86.90715389279252,-2462.8298976512497
86515.4875,86.80604499332608,-2462.5088744880272
86525.5,86.73512672631739,-2462.1819712671413
86535.5125,86.86966693901647,-2461.719930891442
86545.525,86.78550837702316,-2461.5782252603058
86555.5375,86.62116777352732,-2461.20150735607
86565.55,86.8532490389642,-2460.934942915409
86575.5625,86.70513647396949,-2460.781044246944
86585.575,86.79798737848515,-2460.2911214641576
86595.5875,86.78654326113909,-2459.996682420254
86605.6,86.74494462768202,-2459.733915935585
86615.6125,86.71321593065018,-2459.426666323784
86625.625,86.78425737989114,-2459.345285453861
86635.6375,86.78536635976161,-2458.804922003265
86645.65,86.70491504218916,-2458.4416808284955
86655.6625,86.74148099244836,-2458.2083373026035
86665.675,86.80368703034179,-2457.783215754149
86675.6875,86.87317149562965,-2457.5174160263623
86685.7,86.76007378795782,-2457.299066043436
86695.7125,86.6236307851421,-2456.917846966611
86705.725,86.82408841220901,-2456.540452439684
86715.7375,86.78041527430274,-2456.279321637673
86725.75,86.86140830243959,-2456.1235373064624
86735.7625,86.8201613127042,-2455.6876007405544
86745.775,86.8184923832101,-2455.2997928064865
86755.7875,86.61102792864546,-2455.0764062292424
86765.8,86.72724123100652,-2454.664263999527
86775.8125,86.7379809138078,-2454.562258210013
86785.825,86.75491364112395,-2454.242113213088
86795.8375,86.62723274151855,-2453.7867815010504
86805.85,86.76756714174827,-2453.600256732984
86815.8625,86.67483193217998,-2453.2633443246327
86825.875,86.70673769520451,-2453.0706543951515
86835.8875,86.69479428685582,-2452.65152823588
86845.9,86.79427219715267,-2452.361847309025
86855.9125,86.5616583919587,-2452.130633281246
86865.925,87.07194572672618,-2452.1875557231824
86875.9375,86.69256894180141,-2451.5133298601004
86885.95,86.63909108603855,-2451.0972578740066
86895.9625,86.73471207847315,-2450.871482461341
86905.975,86.61363990334175,-2450.531772876402
86915.9875,86.66097144325981,-2450.201997298753
86926.0,86.73768824835203,-2449.8821073599483
86936.0125,86.73737367019827,-2449.8414540863905
86946.025,86.68032010382775,-2449.397604212028
86956.0375,86.60717963874879,-2448.999164927925
86966.05,86.82241652478791,-2448.70202414734
86976.0625,86.67723847215692,-2448.50944143255
86986.075,86.71145674656069,-2448.126194899364
86996.0875,86.70528591259198,-2447.851941874284
87006.1,86.72916212046907,-2447.49472573981
87016.1125,86.81000031549749,-2447.283091065703
87026.125,86.45112149908552,-2446.927539892237
87036.1375,86.5247676533472,-2446.601822109971
87046.15,86.61257075818999,-2446.3640253758285
87056.1625,86.67818786704696,-2446.0002366343506
87066.175,86.65074475498062,-2445.753048451838
87076.1875,86.6493636093096,-2445.425379231732
87086.2,86.57133702287211,-2445.134125079902
87096.2125,86.53521435044668,-2444.687344992013
87106.225,86.55306873202609,-2444.442713192499
87116.2375,86.59684856018492,-2444.2133481454835
87126.25,86.73808487028268,-2443.770765073124
87136.2625,86.60472377988884,-2443.642069353608
87146.275,86.70057818861375,-2443.4232333542227
87156.2875,86.64307381554748,-2442.930071251011
87166.3,86.63825165697499,-2442.694920972529
87176.3125,86.63973194829646,-2442.272987352826
87186.325,86.54777136167465,-2442.096847644772
87196.3375,86.57839572523115,-2441.8311026995625
87206.35,86.60854147605909,-2441.595995476373
87216.3625,87.47684414225012,-2441.565805773352
87226.375,86.61807402982043,-2440.8412642323788
87236.3875,86.55169125206588,-2440.6233577183084
87246.4,86.58372776790603,-2440.325202018883
87256.4125,86.52692747887922,-2439.9111514706865
87266.425,86.58454223003231,-2439.6477543174806
87276.4375,86.48278857056843,-2439.473657870517
87286.45,86.8160934246618,-2439.3009155197037
87296.4625,86.57505528585227,-2438.766986986713
87306.475,86.44145223229589,-2438.531374074692
87316.4875,86.47377975027919,-2438.180477045273
87326.5,86.50710445658187,-2437.8810819952982
87336.5125,86.51617999338585,-2437.6636790163643
87346.525,86.5310955476215,-2437.276295806468
87356.5375,86.03226205601548,-2437.534270656655
87366.55,86.50229263417297,-2436.638854650761
87376.5625,86.3310844947781,-2436.4592890207578
87386.575,86.5042592171952,-2436.1091549729213
87396.5875,86.45819045927668,-2435.7737225246447
87406.6,86.37456043477314,-2435.586822125688
87416.6125,86.42911467320992,-2435.2724715094737
87426.625,86.35858730565555,-2434.952132889936
87436.6375,86.44161878312629,-2434.6063315822885
87446.65,86.32950253475289,-2434.223865136008
87456.6625,86.71050191073674,-2433.8937865836883
87466.675,86.3952699765076,-2433.643320550305
87476.6875,86.31961585651369,-2433.527602251861
87486.7,86.36463075545703,-2433.10550490479
87496.7125,86.32871480052617,-2432.942946245122
87506.725,86.3918042534511,-2432.556785896548
87516.7375,86.32945642822472,-2432.1875970265296
87526.75,86.32825629796513,-2431.784964676661
87536.7625,86.26365541861263,-2431.690492966362
87546.775,86.33607226398803,-2431.249471761742
87556.7875,86.2895916328857,-2431.0616199538345
87566.8,86.27432984706812,-2430.73448979833
87576.8125,86.28571945362246,-2430.3054437789483
87586.825,86.21155967551347,-2430.0755668343004
87596.8375,86.80708250433797,-2429.726578632108
87606.85,86.19021841375779,-2429.3683791201474
87616.8625,86.31485117836384,-2429.248501951179
87626.875,86.30804852255197,-2428.938118291388
87636.8875,86.41568417469209,-2428.580982122709
87646.9,86.25839527123273,-2428.230236136465
87656.9125,86.2472230781261,-2427.953289018817
87666.925,86.04751033407115,-2427.473480723614
87676.9375,86.35693233120132,-2427.3496411294163
87686.95,86.28494082423643,-2427.002525685382
87696.9625,86.25944917378392,-2426.704905378865
87706.975,86.18805904520319,-2426.5033443474067
87716.9875,86.2845008254139,-2426.1317087145308
87727.0,86.2039326017604,-2425.913103796938
87737.0125,86.26413232915041,-2425.4766748939423
87747.025,86.24389448160737,-2425.236323713419
87757.0375,86.22005566268119,-2424.8104127207
87767.05,86.19927523212259,-2424.426854748025
87777.0625,86.20597518751987,-2424.187464264097
87787.075,86.19000909492499,-2423.9754587961665
87797.0875,86.27357802297341,-2423.7919103619606
87807.1,86.13124885732562,-2423.340018534837
87817.1125,86.2416308567807,-2423.1106426066044
87827.125,86.19658653010246,-2422.7273236810024
87837.1375,86.08661233121106,-2422.459307852692
87847.15,86.16139611549205,-2422.161249170938
87857.1625,85.98322120868318,-2421.713060932264
87867.175,86.11838820702752,-2421.5018531463675
87877.1875,86.07004496891979,-2421.62783552957
87887.2,86.12701121276184,-2420.9519438233046
87897.2125,86.13161099552313,-2420.5587727530906
87907.225,86.21439793068785,-2420.310174505324
87917.2375,86.26149622615681,-2419.953302785221
87927.25,86.15626545659872,-2419.674114550776
87937.2625,86.25043215306607,-2419.314264523824
87947.275,86.38917733947765,-2418.926038086463
87957.2875,86.22708669749333,-2418.6948669565872
87967.3,86.04378694343544,-2418.4706771392434
87977.3125,86.40778462210328,-2418.2500378932127
87987.325,86.3484847820567,-2417.8329613690385
87997.3375,86.2415912180318,-2417.646007194118
88007.35,86.19761555438703,-2417.292219357428
88017.3625,86.08730826851333,-2416.900208386556
88027.375,86.11466856534211,-2416.618824785452
88037.3875,86.28566696677608,-2416.364554761044
88047.4,86.20539305557392,-2416.6820226526206
88057.4125,86.22912789505523,-2415.746508815074
88067.425,86.12404034051329,-2415.4269075589727
88077.4375,86.24604889103045,-2415.0918151959704
88087.45,86.51473255739286,-2414.8052128894
88097.4625,86.27652156999609,-2414.486107023183
88107.475,86.26362207993115,-2414.2276969321856
88117.4875,86.57523300088536,-2413.7805670898474
88127.5,86.3224120399121,-2413.638272497542
88137.5125,86.32322101797106,-2413.3691203732656
88147.525,86.28345192193797,-2412.995778561354
88157.5375,86.60890287868993,-2412.502852521432
88167.55,86.41546410059499,-2412.3499593625784
88177.5625,86.24762131960867,-2412.06594867403
88187.575,85.88761016954467,-2411.9472305457066
88197.5875,86.35087631439336,-2411.412502694396
88207.6,86.36175800201133,-2411.331437002394
88217.6125,86.4663392948455,-2410.929545606492
88227.625,86.65946291808308,-2410.680754835107
88237.6375,86.43247554179463,-2410.2426523922986
88247.65,86.49562608131878,-2409.9434494353927
88257.6625,85.95807439949277,-2410.257719923988
88267.675,86.49062405850471,-2409.497556666144
88277.6875,86.33535103611008,-2409.0098551763786
88287.7,86.49525419954506,-2408.910591693273
88297.7125,86.55295019237788,-2408.513029339525
88307.725,86.48645378219071,-2408.2082024868246
88317.7375,86.49482240890578,-2407.9912260579163
88327.75,86.53003002807586,-2407.1876535462525
88337.7625,86.54486234336916,-2407.4141317777894
88347.775,86.57803172507457,-2407.069568998133
88357.7875,86.56974934552997,-2406.8400007742302
88367.8,86.57332555646973,-2406.536564283725
88377.8125,86.69145680874878,-2406.2962596631974
88387.825,86.7232138471894,-2405.97568477456
88397.8375,86.50889112590714,-2405.6398301621502
88407.85,86.73527530753017,-2405.43988303935
88417.8625,86.7207961051643,-2405.0929088210905
88427.875,86.5942333408247,-2404.784184131561
88437.8875,86.61154106735654,-2404.555289337205
88447.9,86.73679858535235,-2404.3089101084697
88457.9125,86.79808742399575,-2404.0537243006493
88467.925,86.60434025455423,-2403.739837988988
88477.9375,86.73138183995118,-2403.311526428497
88487.95,86.6682575805524,-2403.131798444141
88497.9625,86.70614697552062,-2402.895671521861
88507.975,86.72575111216689,-2402.498557111582
88517.9875,86.6923273418521,-2402.3533267578778
88528.0,86.64943363528486,-2402.092713646952
88538.0125,86.90712613085411,-2401.7322832002224
88548.025,86.7854168694146,-2401.610812019896
88558.0375,86.76899100181478,-2401.109835334035
88568.05,86.83946365520127,-2400.82921546231
88578.0625,86.79933971453222,-2400.5822550377943
88588.075,86.80921547562541,-2400.2959191114373
88598.0875,86.86595482988595,-2400.1546988766468
88608.1,86.6955264524294,-2399.8527716148265
88618.1125,86.72098904091888,-2399.4058619823363
88628.125,86.74341130066674,-2399.275301898196
88638.1375,86.74276693357496,-2399.0369669202664
88648.15,86.71642099648636,-2398.737866709412
88658.1625,86.76378064139374,-2398.450226249397
88668.175,86.65043381209702,-2398.221793617823
88678.1875,86.65734318788502,-2397.78331610065
88688.2,86.76186843572371,-2397.6493359097526
88698.2125,86.62749386738649,-2397.491422477229
88708.225,86.61750534377185,-2397.113232852569
88718.2375,86.67962215790828,-2396.9226883377733
88728.25,86.71702551065894,-2396.446149592362
88738.2625,86.83508575364915,-2396.217945022059
88748.275,86.43350556414104,-2396.290318186615
88758.2875,86.71282666412098,-2395.7395529844507
88768.3,86.70931625341537,-2395.343953227992
88778.3125,86.8398018871401,-2395.1013332044645
88788.325,86.79586356081188,-2394.8311313852723
88798.3375,86.70569082483858,-2394.588182081145
88808.35,86.6278921400771,-2394.197296214331
88818.3625,87.14067348546887,-2393.721255753572
88828.375,86.6464281190674,-2393.746704119989
88838.3875,86.63245845833961,-2393.469006716362
88848.4,86.63768772693282,-2393.1446443764416
88858.4125,86.60520529200016,-2392.8397526410354
88868.425,86.57240113165562,-2392.6599422651984
88878.4375,86.65654768031098,-2392.257349552798
88888.45,86.474865382137,-2392.246879703407
88898.4625,86.61620310946716,-2391.810344705776
88908.475,86.47001048354853,-2391.511236614675
88918.4875,86.65253737535608,-2391.110647730719
88928.5,86.4672954227865,-2390.925226783016
88938.5125,86.57189359289578,-2390.659512514688
88948.525,86.5795808648166,-2390.382864039877
88958.5375,86.5227878394215,-2390.2420301175293
88968.55,86.56340018094446,-2389.772267577933
88978.5625,86.58560224242603,-2389.5074374593837
88988.575,86.72714241128006,-2389.1912326991264
88998.5875,86.49819908444618,-2388.887979978494
89008.6,86.50767889947598,-2388.5597958204985
89018.6125,86.48896877118526,-2388.3210003417817
89028.625,86.62503400247755,-2387.942553842868
89038.6375,86.51640018939257,-2387.7568997568787
89048.65,86.53415920938309,-2387.50365758629
89058.6625,86.51185080953312,-2387.188784060841
89068.675,86.44169848943537,-2386.8451645049345
89078.6875,86.50364084977373,-2386.58828864669
89088.7,86.46379958843688,-2386.2678077170444
89098.7125,86.36398734304187,-2386.034804274728
89108.725,86.40886137907626,-2385.712391757548
89118.7375,86.52085353095413,-2385.454383801191
89128.75,86.18191731304498,-2385.309597431801
89138.7625,86.45740150620188,-2384.842742516561
89148.775,86.41255673892763,-2384.67887371273
89158.7875,86.4222691368421,-2384.303827393886
89168.8,86.4438051528472,-2383.9698082818727
89178.8125,86.3813691116528,-2383.6238426270397
89188.825,86.46017073037903,-2383.374805219419
89198.8375,86.72309286757002,-2383.2236912541966
89208.85,86.52023707069567,-2382.690493387581
89218.8625,86.33944225760429,-2382.56081673729
89228.875,86.41516336677455,-2382.3381112696625
89238.8875,86.35494897801081,-2381.876637618952
89248.9,86.33930878775604,-2381.643515999568
89258.9125,86.33722479794679,-2381.326414265433
89268.925,86.49215184184801,-2381.0631334144423
89278.9375,86.27846301380833,-2380.816676383421
89288.95,86.31422435972863,-2380.541178612644
89298.9625,86.39253249110793,-2380.2356414438723
89308.975,86.41040966472022,-2379.954897490596
89318.9875,86.40824657661067,-2379.781624500969
89329.0,86.3923886597436,-2379.348494890128
89339.0125,86.54311164164994,-2378.876014250588
89349.025,86.39774888936871,-2378.772206515339
89359.0375,86.51075285303132,-2378.4426160584403
89369.05,86.38680310082941,-2378.194299509472
89379.0625,86.44697985233962,-2377.896090750502
89389.075,86.34977171120144,-2377.730864743621
89399.0875,86.35316958541691,-2377.488240228791
89409.1,86.22657080118411,-2377.2608316353403
89419.1125,86.37750620104273,-2376.833642285955
89429.125,86.39512422522903,-2376.4931222722776
89439.1375,86.38382184085751,-2376.359663988085
89449.15,86.37952641869725,-2375.8935545690183
89459.1625,86.40654025986733,-2375.7738627468298
89469.175,86.34952060822246,-2375.346767138699
89479.1875,86.44677510024373,-2375.1262514674995
89489.2,86.33625617758099,-2374.967559971358
89499.2125,86.3558447410488,-2374.5102123584497
89509.225,86.29091665957765,-2374.289980589383
89519.2375,86.32971181323256,-2374.014417590873
89529.25,86.48891016604598,-2373.8060717217754
89539.2625,86.5349808764789,-2373.510609748286
89549.275,86.43165789768784,-2372.941412130525
89559.2875,86.35367866156098,-2372.907172259329
89569.3,86.3901652017318,-2372.590988093849
89579.3125,86.37177001995256,-2372.3538886984948
89589.325,86.34125515589754,-2372.120869087641
89599.3375,86.2970651675521,-2371.6473628963186
89609.35,86.36371458799137,-2371.509058610787
89619.3625,86.43712870029785,-2371.2872755618628
89629.375,86.29510784314849,-2370.940604587898
89639.3875,86.40573332687924,-2370.517041952772
89649.4,86.44420521109295,-2370.35468613029
89659.4125,86.46407432401745,-2370.089259213891
