Frequency (Hz),Resistance (ohms),Reactance (ohms)
189493.975,670.5834793201149,-690.9053970987615
189503.9875,671.0526026792843,-691.7365027579629
189514.0,671.5189373816074,-692.5527244805472
189524.0125,671.9692422602634,-693.3713111357464
189534.025,672.4171969469486,-694.1829727502239
189544.0375,672.819946095307,-694.9574705131721
189554.05,673.2354173382905,-695.7989660529884
189564.0625,673.6971202211241,-696.6272897621493
189574.075,674.103095458973,-697.4270170600603
189584.0875,674.531673434903,-698.2449327321884
189594.1,674.9306181014548,-699.0619520552681
189604.1125,675.2836442085055,-699.8482797223068
189614.125,675.6961148012972,-700.6768120545811
189624.1375,676.0874478212677,-701.4819516696199
189634.15,676.4736735278132,-702.2838499157368
189644.1625,676.8415644805333,-703.0836595494886
189654.175,677.1958976333208,-703.8839749220978
189664.1875,677.5535470784852,-704.6711674085872
189674.2,677.9402177045297,-705.5030560991157
189684.2125,678.2923221497329,-706.3033729926423
189694.225,678.6423238998266,-707.1108006360429
189704.2375,678.9910260112462,-707.8811770105308
189714.25,679.3484649967876,-708.6881837116193
189724.2625,679.6900263010295,-709.463737799748
189734.275,679.9766587964472,-710.2459622694221
189744.2875,680.270934916098,-711.0195593186036
189754.3,680.6106411557599,-711.7887169987512
189764.3125,680.9681936905215,-712.6170769899971
189774.325,681.3050454542981,-713.4247777609357
189784.3375,681.6254993499529,-714.210128822474
189794.35,681.8963018482523,-714.9763592709602
189804.3625,682.2236359325,-715.7823358999743
189814.375,682.4716114236535,-716.5237339985464
189824.3875,682.7953941029331,-717.3222164666827
189834.4,683.0990211152134,-718.0866253693777
189844.4125,683.3688906450567,-718.8607470393677
189854.425,683.6235975889008,-719.612286191426
189864.4375,683.8976502367289,-720.392406845477
189874.45,684.1626914106561,-721.1610359879088
189884.4625,684.4211544428716,-721.8809699830805
189894.475,684.6868150644126,-722.6088121526548
189904.4875,685.0139257503164,-723.4085044447318
189914.5,685.2607086062764,-724.1781073366487
189924.5125,685.5040128073999,-724.9513172706907
189934.525,685.7197776741946,-725.6952486533111
189944.5375,685.9563455665692,-726.4462428148031
189954.55,686.1680382146943,-727.1647083140676
189964.5625,686.4267157909609,-727.8703323720952
189974.575,686.7129114644949,-728.6487790240753
189984.5875,686.9428962712311,-729.4169410521309
189994.6,687.1836889472166,-730.1405547463048
190004.6125,687.4143077309284,-730.8740925966638
190014.625,687.6281386764499,-731.6157006459273
190024.6375,687.8292914100929,-732.3513870137402
190034.65,688.0610136296602,-733.0912075194337
190044.6625,688.2623118353947,-733.8171853618503
190054.675,688.4706361308079,-734.491109462648
190064.6875,688.7087782477442,-735.2348179062878
190074.7,688.8934330599538,-735.9374616278164
190084.7125,689.1068447584194,-736.6851252139518
190094.725,689.3223929146449,-737.3993082654978
190104.7375,689.5036820151257,-738.1270548587606
190114.75,689.6920261281624,-738.8476080632427
190124.7625,689.8601643308895,-739.5331535165471
190134.775,690.0569761315986,-740.2775138014075
190144.7875,690.2611007568582,-740.9818974812694
190154.8,690.4279065264693,-741.6853550518324
190164.8125,690.6302648361093,-742.3677772361142
190174.825,690.8048937313332,-743.0846610740733
190184.8375,690.9809090816624,-743.7494746885205
190194.85,691.1312056548704,-744.4350902354693
190204.8625,691.3019516650638,-745.147753408876
190214.875,691.5111418327643,-745.8744676101544
190224.8875,691.6836303636942,-746.5652894320832
190234.9,691.8378015930394,-747.2552556781136
190244.9125,691.9998166432944,-747.9328389221173
190254.925,692.1736418321117,-748.621617231308
190264.9375,692.3196145286884,-749.325635279509
190274.95,692.473769545349,-749.9972340287761
190284.9625,692.5882230148595,-750.6930564662337
190294.975,692.7604033173999,-751.3580875510157
190304.9875,692.9035218643286,-752.0430097976769
190315.0,693.0479005017595,-752.7016955170363
190325.0125,693.1768944122487,-753.3717940832701
190335.025,693.3138240436775,-754.0654574844165
190345.0375,693.4128248155619,-754.6845558650064
190355.05,693.5499027264334,-755.3590062462575
190365.0625,693.6940070248681,-756.0336012341951
190375.075,693.8335131062834,-756.7152252540733
190385.0875,693.977053955344,-757.3853894896445
190395.1,694.1084371281061,-758.0373466167497
190405.1125,694.2448340731079,-758.6781158996213
190415.125,694.3440152338874,-759.3109732241103
190425.1375,694.4508551033065,-759.9894808583381
190435.15,694.5622406064114,-760.6484343401958
190445.1625,694.6770072963259,-761.297989753985
190455.175,694.7858210022131,-761.9426360798351
190465.1875,694.9257353141608,-762.5959361525196
190475.2,695.0341789246269,-763.2291929757183
190485.2125,695.1250542538197,-763.8703840977319
190495.225,695.2266222725272,-764.5058752490371
190505.2375,695.3322344898228,-765.1490197860682
190515.25,695.4354521020352,-765.7761029187695
190525.2625,695.4991423804742,-766.394131396987
190535.275,695.5749905015913,-767.0054757978834
190545.2875,695.698692538184,-767.6673553071906
190555.3,695.7766799612973,-768.3132699085278
190565.3125,695.8457372108735,-768.9278544130399
190575.325,695.9419758620636,-769.5431503482309
190585.3375,696.0282598837986,-770.1605137071089
190595.35,696.0870010272708,-770.7610353506101
190605.3625,696.1738321972203,-771.3911448842092
190615.375,696.2437358049855,-771.9990568468662
190625.3875,696.3246671745952,-772.594053801872
190635.4,696.3772926233086,-773.1904830264376
190645.4125,696.4482730395166,-773.7872734345849
190655.425,696.5326983812196,-774.3958962787883
190665.4375,696.6089901469835,-775.0082207490427
190675.45,696.6647372854163,-775.6097092365553
190685.4625,696.7301151073797,-776.2012277099659
190695.475,696.8029942019524,-776.7897774162475
190705.4875,696.839840376728,-777.3667553230325
190715.5,696.8901611236608,-777.9636795932179
190725.5125,696.9480091710886,-778.5565516801454
190735.525,696.9898866626721,-779.1476080674113
190745.5375,697.0338660303306,-779.7203220698389
190755.55,697.073222878606,-780.2809739502804
190765.5625,697.1220159223897,-780.8751041422743
190775.575,697.1389610500596,-781.4022314130643
190785.5875,697.1981994788911,-781.977652718812
190795.6,697.2426809484599,-782.5696180067042
190805.6125,697.2691669273657,-783.1279276046142
190815.625,697.3169396010236,-783.6702287137034
190825.6375,697.3414920354583,-784.2311946231329
190835.65,697.3653698865138,-784.7716556088068
190845.6625,697.4016422585637,-785.3113590148919
190855.675,697.4465170520075,-785.8525418798831
190865.6875,697.4766537660232,-786.4079896757104
190875.7,697.5209366191355,-786.9547275343233
190885.7125,697.5513617693558,-787.4783950983341
190895.725,697.5752771786113,-787.9994752639509
190905.7375,697.5864167381958,-788.4946790991271
190915.75,697.6257312892822,-789.0634827724372
190925.7625,697.665746874982,-789.5714078464522
190935.775,697.6585457411198,-790.0887480533248
190945.7875,697.6825733756014,-790.5928371314669
190955.8,697.7004571722048,-791.1045557225484
190965.8125,697.738620011952,-791.6215037572175
190975.825,697.7464403738036,-792.1382559901203
190985.8375,697.7915982124837,-792.6509469216367
190995.85,697.8168638715617,-793.1342006826253
191005.8625,697.8153884090867,-793.649378712332
191015.875,697.8182690190237,-794.1206763655093
191025.8875,697.8581189946524,-794.6141242518852
191035.9,697.8756769329411,-795.1006561752737
191045.9125,697.8865448083162,-795.5823964232367
191055.925,697.8804903192181,-796.0638826785218
191065.9375,697.923612775721,-796.5539764412251
191075.95,697.9488241167597,-797.029801796847
191085.9625,697.9672902445175,-797.4918760273406
191095.975,697.9810780803265,-797.9417269497523
191105.9875,698.0075356133386,-798.3652098017452
191116.0,698.042359487436,-798.8716996346328
191126.0125,698.0614199863492,-799.3319027147782
191136.025,698.0825051252523,-799.7819933364781
191146.0375,698.1108315926056,-800.2452043621182
191156.05,698.119792766763,-800.6831889814983
191166.0625,698.1463429944016,-801.1208959416842
191176.075,698.1774163237836,-801.5654410640665
191186.0875,698.2023912775036,-802.008705188265
191196.1,698.2359332726033,-802.435304348015
191206.1125,698.252357549682,-802.8860226694567
191216.125,698.2933942974715,-803.3223163519572
191226.1375,698.3135727709963,-803.7529786711382
191236.15,698.3311968680231,-804.1678468294832
191246.1625,698.3632168680479,-804.5843099890984
191256.175,698.3968206205973,-805.0007594633943
191266.1875,698.4506896865889,-805.4349283650096
191276.2,698.47426992262,-805.8112722946137
191286.2125,698.5106347611885,-806.2310467100436
191296.225,698.5553546138879,-806.6605392249774
191306.2375,698.606205296334,-807.0778224021067
191316.25,698.6378860944753,-807.476281714384
191326.2625,698.6702019851982,-807.8708119936351
191336.275,698.7398489652617,-808.2721521510533
191346.2875,698.7637234968888,-808.6825703027707
191356.3,698.8320462893266,-809.0690751825296
191366.3125,698.8581667306596,-809.4644480365466
191376.325,698.9279670292015,-809.8577881656103
191386.3375,698.9800845861434,-810.2473559805262
191396.35,699.0338923293899,-810.6159928317904
191406.3625,699.08582328502,-811.0042689138052
191416.375,699.1518987018502,-811.3786924982763
191426.3875,699.2390627284854,-811.7673139888509
191436.4,699.2648882886454,-812.1691532928838
191446.4125,699.3196006042624,-812.5443204959815
191456.425,699.3748005767724,-812.8961414901623
191466.4375,699.4301957147117,-813.2910714056834
191476.45,699.5091993845339,-813.6383278423142
191486.4625,699.5872905963306,-814.0446839569964
191496.475,699.6625837945307,-814.4312579987592
191506.4875,699.736869519735,-814.7843425639994
191516.5,699.8137856102584,-815.1457657748891
191526.5125,699.8815728819509,-815.5082623142899
191536.525,699.952038332347,-815.8718115963734
191546.5375,700.0371602846313,-816.241976130069
191556.55,700.1334756127823,-816.6158474866502
191566.5625,700.2237343093786,-816.966199036141
191576.575,700.2969646655492,-817.3298780162174
191586.5875,700.3881416451447,-817.6935495003719
191596.6,700.4860565391025,-818.0754863583743
191606.6125,700.5743124618942,-818.4351020658745
191616.625,700.6578100205452,-818.770686582688
191626.6375,700.767966816446,-819.1257975502957
191636.65,700.8657699751427,-819.5003948771667
191646.6625,700.9731550208855,-819.8825276919874
191656.675,701.0691967582318,-820.2191422714158
191666.6875,701.198034873763,-820.5439686750927
191676.7,701.2988991441645,-820.9572265735857
191686.7125,701.4558370203447,-821.3034005386609
191696.725,701.5652415284227,-821.6510658381669
191706.7375,701.6656336133622,-822.0145442015291
191716.75,701.782138800002,-822.3209073346802
191726.7625,701.9112566043101,-822.7031759581107
191736.775,702.0417480287712,-823.0520887300067
191746.7875,702.1621017941192,-823.410100273557
191756.8,702.2863378695101,-823.7756531809761
191766.8125,702.421873635631,-824.128843152537
191776.825,702.5456565996035,-824.4692826852486
191786.8375,702.6640764692386,-824.8296015614491
191796.85,702.8168021534791,-825.1904074256431
191806.8625,702.9568773368351,-825.5482581239705
191816.875,703.0862781114787,-825.8994559626134
191826.8875,703.2432442148179,-826.2523641270793
191836.9,703.3802107636902,-826.6142328325765
191846.9125,703.5319772616215,-826.9725659394683
191856.925,703.6947418907405,-827.3393447152993
191866.9375,703.8396500513452,-827.6969447906745
191876.95,703.9905453748818,-828.0464084237759
191886.9625,704.1526261328645,-828.4140649907087
191896.975,704.3077476298321,-828.7846313096692
191906.9875,704.457407895075,-829.1491004888865
191917.0,704.621013218618,-829.4958623755274
191927.0125,704.7645840599406,-829.88649907726
191937.025,704.9389771504281,-830.2437694803385
191947.0375,705.1031682427204,-830.6046672071461
191957.05,705.2595127754561,-830.9854760151013
191967.0625,705.4180193599841,-831.3648790830458
191977.075,705.5769931408979,-831.7371967714779
191987.0875,705.7557669257401,-832.1099725260117
191997.1,705.944716689136,-832.4663529504483
192007.1125,706.1110809405776,-832.8458191318878
192017.125,706.2808252676331,-833.2210613369471
192027.1375,706.4679122138908,-833.5855035406101
192037.15,706.6531115722664,-833.9698175327765
192047.1625,706.8332521412682,-834.3372496738565
192057.175,707.0097835005168,-834.742996154397
192067.1875,707.2060815025754,-835.1108323995336
192077.2,707.401564003137,-835.4823488195492
192087.2125,707.5687591518748,-835.8680798229279
192097.225,707.7773569577023,-836.2546605120278
192107.2375,707.9600587664244,-836.6355524947134
192117.25,708.1539896459427,-837.0208452142663
192127.2625,708.3459144898187,-837.414251660956
192137.275,708.546625064246,-837.8026314571174
192147.2875,708.7399673872931,-838.2080139910429
192157.3,708.9400400342633,-838.5822868195232
192167.3125,709.1276006669749,-838.9870766545766
192177.325,709.320329502635,-839.381241151021
192187.3375,709.5254159940849,-839.783583534841
192197.35,709.7367521338456,-840.1943865508956
192207.3625,709.9436677126954,-840.6046136004672
192217.375,710.1432838076821,-840.996505197074
192227.3875,710.3444800360227,-841.4048280510865
192237.4,710.5542709415565,-841.8042747285539
192247.4125,710.7534218440138,-842.2255439931722
192257.425,710.9674703408039,-842.6595246225039
192267.4375,711.1759054807338,-843.0599481583973
192277.45,711.3942670000928,-843.5077465588844
192287.4625,711.5929610426073,-843.9764408133329
192297.475,711.8087548820508,-844.3956764783904
192307.4875,712.018093075013,-844.8211038952512
192317.5,712.2257248211715,-845.2412720044064
192327.5125,712.4482844655025,-845.6767946653792
192337.525,712.6573695158245,-846.0480295724816
192347.5375,712.867762586129,-846.4937084248166
192357.55,713.0839581139454,-846.9776462252822
192367.5625,713.2774330982096,-847.3696736584784
192377.575,713.4928118262858,-847.7868922355577
192387.5875,713.7363339678199,-848.2847354239971
192397.6,713.9623448786493,-848.7298864111733
192407.6125,714.1719164836741,-849.1864678173972
192417.625,714.4071209694171,-849.6238575889772
192427.6375,714.6266997141203,-850.0772009155861
192437.65,714.8468493237019,-850.4737804658911
192447.6625,715.0688486016379,-850.9842350807884
192457.675,715.2860549208556,-851.3877002963254
192467.6875,715.4977806111368,-851.9226504005616
192477.7,715.7252337709652,-852.3670685534029
192487.7125,715.9482406656059,-852.8412493101666
192497.725,716.1726311591842,-853.3051759744302
192507.7375,716.3943244248513,-853.7652668169872
192517.75,716.6026322093707,-854.206413322709
192527.7625,716.8162055302862,-854.7307151454621
192537.775,717.0511475783939,-855.232221724942
192547.7875,717.2608922932835,-855.6902019318583
192557.8,717.4763781741201,-856.1366351521665
192567.8125,717.6924383696497,-856.697207058163
192577.825,717.9190223421791,-857.18112566209
192587.8375,718.1502326993698,-857.671941733241
192597.85,718.3715558415915,-858.1826670688694
192607.8625,718.5993432198293,-858.6798857383645
192617.875,718.8067365098843,-859.1641320495512
192627.8875,719.0244832387988,-859.6451375145726
192637.9,719.2260280225097,-860.1796703749476
192647.9125,719.4535375512326,-860.6857441880804
192657.925,719.6749068652919,-861.2145742301853
192667.9375,719.8772793405216,-861.7186636133882
192677.95,720.0911108372352,-862.258455133474
192687.9625,720.2986501061464,-862.7780274040675
192697.975,720.5211538353869,-863.2953863720602
192707.9875,720.7202485071824,-863.814061261449
192718.0,720.9294614270734,-864.3517798541786
192728.0125,721.1445805721714,-864.8653743658792
192738.025,721.3506641907674,-865.3534248711952
192748.0375,721.5605755047832,-865.9534872472483
192758.05,721.7652046324864,-866.4963058722344
192768.0625,721.9677261369162,-867.0342338055523
192778.075,722.1797133396276,-867.5629580946377
192788.0875,722.3525728007259,-868.1062848260866
192798.1,722.5741922326137,-868.6602349337709
192808.1125,722.7643054976312,-869.2183762971881
192818.125,722.9491473090411,-869.7696906417667
192828.1375,723.152584842494,-870.3349555967388
192838.15,723.3383900488452,-870.8996187049246
192848.1625,723.5298566182851,-871.4668722365791
192858.175,723.7250784678461,-872.0230391274987
192868.1875,723.9042173914277,-872.5890770056125
192878.2,724.0878650313531,-873.1603512841698
192888.2125,724.2618167964025,-873.7279928553854
192898.225,724.4399440530871,-874.285331405517
192908.2375,724.6082883067501,-874.8788440108152
192918.25,724.7969955493892,-875.4492957081287
192928.2625,724.9804780019784,-876.0496872668494
192938.275,725.1412919223259,-876.6471185282182
192948.2875,725.3231123230071,-877.2219216223652
192958.3,725.4749259061086,-877.7753516301034
192968.3125,725.6569285055924,-878.4017920832307
192978.325,725.8129190532627,-878.9637385678818
192988.3375,725.9740912563378,-879.5389594902192
192998.35,726.1445160293481,-880.1372561898754
193008.3625,726.2950788319894,-880.7275757399418
193018.375,726.4722490686241,-881.357683170955
193028.3875,726.6335721355941,-881.9896819878809
193038.4,726.7840843547867,-882.5762177124979
193048.4125,726.92378985184,-883.1602079692178
193058.425,727.0541099573963,-883.7400462469649
193068.4375,727.2046237984476,-884.3419978599575
193078.45,727.3614227951925,-884.9859952728298
193088.4625,727.5015043048908,-885.6169264638769
193098.475,727.6169898479666,-886.1926734577512
193108.4875,727.791794377348,-886.8409240928283
193118.5,727.9120879237761,-887.4556815017778
193128.5125,728.017983108347,-888.0523417690789
193138.525,728.1569074206134,-888.693181181088
193148.5375,728.2746036953226,-889.2862299866022
193158.55,728.3882377691991,-889.9395811408949
193168.5625,728.4909199069701,-890.5284538022034
193178.575,728.6167617183213,-891.1751677487583
193188.5875,728.7439973768445,-891.8062945377999
193198.6,728.8458976259833,-892.4190711881381
193208.6125,728.9399641077486,-893.069007699418
193218.625,729.0490496233866,-893.6862851686379
193228.6375,729.164213478319,-894.3220928488688
193238.65,729.2564801622561,-894.9417685583413
193248.6625,729.3361602509674,-895.5841433714419
193258.675,729.4347320391208,-896.2187991280642
193268.6875,729.5293642108038,-896.8312602513859
193278.7,729.6095704654155,-897.4919849858549
193288.7125,729.6769360380675,-898.1278724401794
193298.725,729.7739954243419,-898.7697645048167
193308.7375,729.8796504697333,-899.4219712611161
193318.75,729.9334339538051,-900.0640089121931
193328.7625,730.0101439755861,-900.6744997591616
193338.775,730.0890783831587,-901.334075394534
193348.7875,730.1633022396634,-901.9607378151456
193358.8,730.2349968598883,-902.6226961289578
193368.8125,730.29614860804,-903.2735782558472
193378.825,730.3409395499644,-903.9285330575348
193388.8375,730.4051559911011,-904.5635307796704
193398.85,730.4769880005242,-905.228600769203
193408.8625,730.5216528341682,-905.8714502657654
193418.875,730.5706211846243,-906.530555220023
193428.8875,730.619386846853,-907.1719814510302
193438.9,730.6324009842006,-907.8370683483672
193448.9125,730.6634197508305,-908.4973340561642
193458.925,730.7264887972404,-909.133827952771
193468.9375,730.7322482551335,-909.7781258257144
193478.95,730.7820452359733,-910.4592929715787
193488.9625,730.7773193733408,-911.092181058778
193498.975,730.8356133248358,-911.7560562677209
193508.9875,730.8429558749048,-912.4181958035888
193519.0,730.8403666866232,-913.0646492865708
193529.0125,730.8465601931622,-913.7155631158718
193539.025,730.8447271973948,-914.3769422301436
193549.0375,730.8544093659165,-915.043848848812
193559.05,730.8617835315647,-915.7255398870057
193569.0625,730.8567148677835,-916.3643632232024
193579.075,730.8640429675253,-917.0057563496636
193589.0875,730.8441239335267,-917.6704265595856
193599.1,730.8320694762718,-918.3268772738352
193609.1125,730.7983407282875,-918.985028093732
193619.125,730.8252309864062,-919.6285257257846
193629.1375,730.7933927070118,-920.290791493954
193639.15,730.782515253438,-920.9434679301768
193649.1625,730.7393039256048,-921.6020961502544
193659.175,730.7073361601293,-922.256314124386
193669.1875,730.6888823869754,-922.898326023348
193679.2,730.6503742228505,-923.5588513583398
193689.2125,730.6092087295327,-924.2013089096928
193699.225,730.5615512944694,-924.8535890482082
193709.2375,730.5240374015872,-925.4970778956788
193719.25,730.4852526823513,-926.1417684440108
193729.2625,730.4320386336174,-926.8105118886868
193739.275,730.374743706274,-927.4503955709292
193749.2875,730.3217924885352,-928.1047157662168
193759.3,730.2678698699269,-928.7358673198222
193769.3125,730.220071367897,-929.4039638613666
193779.325,730.1198627651626,-930.0169923190848
193789.3375,730.0589762872089,-930.6733937860143
193799.35,729.9938303732611,-931.314813278502
193809.3625,729.9134955761351,-931.9415834377633
193819.375,729.8629337623034,-932.5893811683584
193829.3875,729.7806598359841,-933.2274052622272
193839.4,729.7014246287441,-933.8532119410894
193849.4125,729.6348924417766,-934.4907198167436
193859.425,729.5422225583447,-935.1552286143702
193869.4375,729.4496492115976,-935.7546665158544
193879.45,729.370515239664,-936.398164102452
193889.4625,729.2762514437115,-937.0431404586498
193899.475,729.1850281479569,-937.6799261950788
193909.4875,729.0918586423707,-938.2976409896416
193919.5,728.9841072028314,-938.9291228087012
193929.5125,728.8997803097369,-939.5499642349756
193939.525,728.8022740529566,-940.1773138087556
193949.5375,728.6921198982875,-940.7907591277648
193959.55,728.581908634657,-941.4017635216712
193969.5625,728.4985830664368,-942.0366438014336
193979.575,728.3623767075803,-942.6621302280734
193989.5875,728.2576959198201,-943.2750285989704
193999.6,728.1521346942651,-943.9071333645062
194009.6125,728.0551061555778,-944.510960506826
194019.625,727.9268644348207,-945.1418795257164
194029.6375,727.8118304389878,-945.764036827802
194039.65,727.6882575870121,-946.3939409885302
194049.6625,727.56732832037,-946.957566635714
194059.675,727.4056177016539,-947.5917003903218
194069.6875,727.2892821359775,-948.203399325453
194079.7,727.1486271100634,-948.7909483328814
194089.7125,727.0342082552712,-949.3895262997904
194099.725,726.8826252373569,-950.0034645223716
194109.7375,726.7600480013629,-950.6229155405404
194119.75,726.6110795870391,-951.1938235238398
194129.7625,726.4881882679653,-951.7921698342244
194139.775,726.3378207141677,-952.4105277620814
194149.7875,726.1775321251608,-953.0378913715228
194159.8,726.0372155795408,-953.6120067760831
194169.8125,725.9203846866565,-954.1759709104408
194179.825,725.8065470696447,-954.8128508279542
194189.8375,725.6533166181839,-955.3689327055924
194199.85,725.5270080062256,-956.0106120189974
194209.8625,725.3540922249975,-956.5637470880772
194219.875,725.2237843276678,-957.1961148467484
194229.8875,725.046264813748,-957.7489049711406
194239.9,724.9149100574688,-958.3304938021898
194249.9125,724.763460668294,-958.9230729082682
194259.925,724.6100102005688,-959.5095430607978
194269.9375,724.4411643039658,-960.0874841249802
194279.95,724.2762212416222,-960.6897641088864
194289.9625,724.1308047571312,-961.3033647786644
194299.975,723.9807391716629,-961.8669778676492
194309.9875,723.8123244564173,-962.4504967829556
194320.0,723.6682529499502,-963.0339110962852
194330.0,724.1369245580648,-963.6323177491568
194340.0125,723.9069665132301,-964.1792230122442
194350.025,723.7202228833366,-964.7525702762327
194360.0375,723.5540920160913,-965.3654279853256
194370.05,723.3633387804591,-965.944258689799
194380.0625,723.1723078400648,-966.5382613232292
194390.075,723.0197326014361,-967.095112275096
194400.0875,722.8215576443491,-967.6346274495094
194410.1,722.6167378234101,-968.2395099565005
194420.1125,722.4619192591545,-968.8227527795008
194430.125,722.2581260173146,-969.3720297825508
194440.1375,722.0789527231303,-969.9426134376448
194450.15,721.8996210372868,-970.5046434377698
194460.1625,721.7114047446626,-971.060951105425
194470.175,721.5503883038491,-971.635476107008
194480.1875,721.3503578696822,-972.2329351050856
194490.2,721.1626000372642,-972.799362604691
194500.2125,720.9745402523129,-973.3653311515536
194510.225,720.7847242572157,-973.956671787908
194520.2375,720.6128941435389,-974.5547751614448
194530.25,720.3952171636446,-975.1393292022502
194540.2625,720.2002740466677,-975.646279156092
194550.275,720.0408855264232,-976.2640379588616
194560.2875,719.8262922586644,-976.8096418939996
194570.3,719.6411745783748,-977.383852254645
194580.3125,719.4578557501272,-977.9879874012172
194590.325,719.2690864236573,-978.5419960433964
194600.3375,719.0346337660992,-979.1374276794448
194610.35,718.8313056752212,-979.6836864965676
194620.3625,718.6389849777198,-980.2501306393812
194630.375,718.4267953321329,-980.837813147326
194640.3875,718.2246902213353,-981.4058844115305
194650.4,718.0080619309234,-981.9451071459072
194660.4125,717.8345427233843,-982.5301112439978
194670.425,717.6270275757794,-983.096204020702
194680.4375,717.3925636278061,-983.6967518932264
194690.45,717.1836350844376,-984.2400772295316
194700.4625,716.9568583905811,-984.801808909546
194710.475,716.7566128035664,-985.3545953901856
194720.4875,716.5559210288627,-985.9572403867254
194730.5,716.331828997612,-986.5079891537288
194740.5125,716.1133916359147,-987.0800315372716
194750.525,715.8941227327598,-987.6434929141504
194760.5375,715.6470337621918,-988.2111016452031
194770.55,715.4376270081406,-988.7836532083796
194780.5625,715.1819312450463,-989.2985795051264
194790.575,714.9613295486316,-989.8878975384886
194800.5875,714.7393907690695,-990.4221287600434
194810.6,714.5189236549085,-990.9894672120622
194820.6125,714.2829325222348,-991.5476172387316
194830.625,714.0310316741609,-992.1147237472196
194840.6375,713.7851583815209,-992.6432923760794
194850.65,713.5520266790546,-993.2068135214028
194860.6625,713.2931005781256,-993.7658996338116
194870.675,713.0748321501403,-994.3262157678922
194880.6875,712.8005404945525,-994.891064131585
194890.7,712.5337198753284,-995.4507040065598
194900.7125,712.2812635117168,-995.9813631743604
194910.725,712.0339384773229,-996.5243475879332
194920.7375,711.7632643269675,-997.0923521516792
194930.75,711.495837773028,-997.6096410002964
194940.7625,711.2524893893357,-998.1932951110432
194950.775,710.9953970265071,-998.7101629666712
194960.7875,710.7306242715913,-999.25404504991
194970.8,710.4660877219516,-999.7865879647018
194980.8125,710.1762970999358,-1000.3286927708432
194990.825,709.9182837890398,-1000.8645731255324
195000.8375,709.63212078737,-1001.4075831077844
195010.85,709.3774610844387,-1001.9421338425472
195020.8625,709.0984193684601,-1002.4754226620768
195030.875,708.8096658505701,-1003.0067657431152
195040.8875,708.54308925654,-1003.565917277328
195050.9,708.2595947249148,-1004.043660677426
195060.9125,707.9706145567264,-1004.6183035313863
195070.925,707.6606339979721,-1005.1304458778412
195080.9375,707.3778733468681,-1005.6543920059502
195090.95,707.1052271332713,-1006.1499834260368
195100.9625,706.7869800142341,-1006.702785299626
195110.975,706.5200880458758,-1007.2530380853564
195120.9875,706.256190921226,-1007.7437165844036
195131.0,705.9278745078026,-1008.2813961088248
195141.0125,705.6796785509225,-1008.8062496839268
195151.025,705.371195876907,-1009.3336774508476
195161.0375,705.059594079726,-1009.8520194883232
195171.05,704.7936676395148,-1010.35294013387
195181.0625,704.4674319213905,-1010.8478020836808
195191.075,704.1705326939552,-1011.3811553152168
195201.0875,703.881710563726,-1011.8726968285466
195211.1,703.5735018399984,-1012.4102258971526
195221.1125,703.3062583593198,-1012.9050435839916
195231.125,702.9677134355956,-1013.421516304449
195241.1375,702.6417841671436,-1013.9248051910672
195251.15,702.3120527954941,-1014.3948250269176
195261.1625,702.0139689803696,-1014.9416873353218
195271.175,701.7131425363199,-1015.4041852030656
195281.1875,701.4331620143059,-1015.953391385702
195291.2,701.0794059435412,-1016.4377156039892
195301.2125,700.7874891872449,-1016.9218650933964
195311.225,700.510346109574,-1017.393923536712
195321.2375,700.153801630006,-1017.8989311851776
195331.25,699.8302075503286,-1018.4067029742544
195341.2625,699.529213728749,-1018.8913386298808
195351.275,699.2086221554591,-1019.3641348808296
195361.2875,698.8583693976192,-1019.8676536794238
195371.3,698.5292601532242,-1020.3704204454992
195381.3125,698.2382170653296,-1020.8556915950502
195391.325,697.8788747744171,-1021.3136730551206
195401.3375,697.5537276374281,-1021.8160176462231
195411.35,697.2404824965066,-1022.292011721123
195421.3625,696.9402716142672,-1022.7940024046744
195431.375,696.5967329692074,-1023.2514400699324
195441.3875,696.2957027247817,-1023.746389391875
195451.4,695.9096910994265,-1024.1989812111628
195461.4125,695.5726643551695,-1024.7004668383968
195471.425,695.2563727282202,-1025.1607242427242
195481.4375,694.8901581370541,-1025.6093543386885
195491.45,694.5632168389791,-1026.1420513889768
195501.4625,694.2476631359544,-1026.597609066008
195511.475,693.9077600348354,-1027.089324609724
195521.4875,693.5661836784624,-1027.5505720167068
195531.5,693.235826177486,-1028.0004995686288
195541.5125,692.8884552266782,-1028.4519672231502
195551.525,692.5402036675277,-1028.920239300673
195561.5375,692.2237177695035,-1029.4087062951403
195571.55,691.8764410109153,-1029.851272424327
195581.5625,691.5231639569304,-1030.313059748072
195591.575,691.14571838229,-1030.7853039941883
195601.5875,690.8180726933504,-1031.2302054499648
195611.6,690.462490015721,-1031.6857395285797
195621.6125,690.0697072844674,-1032.172380801475
195631.625,689.7572309553784,-1032.5855553553042
195641.6375,689.3739287041311,-1033.04767037313
195651.65,688.9925298879643,-1033.528538329965
195661.6625,688.6440141193222,-1033.9534782620112
195671.675,688.2623051697851,-1034.3972399089755
195681.6875,687.952188243803,-1034.8508031123856
195691.7,687.6092030260129,-1035.3023419058145
195701.7125,687.2060855286966,-1035.7361011299429
195711.725,686.861403197033,-1036.1809155914104
195721.7375,686.5349068676317,-1036.650641765811
195731.75,686.179094247328,-1037.078292733583
