Frequency (Hz),Resistance (ohms),Reactance (ohms)
33469.3125,50.79880283318922,-1997.5320658898256
33479.325,50.783330371447214,-1996.90917572278
33489.3375,50.80047194954962,-1996.3523023805697
33499.35,50.757079467953325,-1995.7008052650792
33509.3625,50.72279095030436,-1995.1160863639195
33519.375,50.743179146019045,-1994.504336400472
33529.3875,50.70189762977946,-1993.859956239388
33539.4,50.656676278635054,-1993.3030396686104
33549.4125,50.722188705658574,-1992.6463892143308
33559.425,50.70534209850738,-1992.029462127128
33569.4375,50.683875652841145,-1991.4885409183328
33579.45,50.63705909798162,-1990.8134830586648
33589.4625,50.64702229646886,-1990.2309984470116
33599.475,50.60452425946465,-1989.5962139243304
33609.4875,50.59853620149255,-1989.0639139844895
33619.5,50.6168096620793,-1988.377560148906
33629.5125,50.58813661962596,-1987.7784137749989
33639.525,50.61006782056777,-1987.1811204992457
33649.5375,50.5841039988034,-1986.569135982025
33659.55,50.58626848161077,-1985.9585294407468
33669.5625,50.57181171879813,-1985.3280992492807
33679.575,50.58106703732033,-1984.687568953108
33689.5875,50.53735626821991,-1984.09135885396
33699.6,50.56533830072514,-1983.479971978065
33709.6125,50.52058265565304,-1982.8411164407808
33719.625,50.57085225986866,-1982.244702348328
33729.6375,50.54075732096896,-1981.6089683436608
33739.65,50.51920475881577,-1980.986503203777
33749.6625,50.53446030790655,-1980.4236753764576
33759.675,50.54699280881378,-1979.7789984441088
33769.6875,50.61133903213304,-1979.18639297672
33779.7,50.560320715186016,-1978.58488118922
33789.7125,50.59779998001988,-1977.9621108485403
33799.725,50.60877897576347,-1977.3288824682052
33809.7375,50.60766544545277,-1976.7270204902256
33819.75,50.62763511305282,-1976.1324865965237
33829.7625,50.69185138522325,-1975.4783026116336
33839.775,50.68146207739817,-1974.906777676035
33849.7875,50.71959185098601,-1974.3110426623864
33859.8,50.70964164335764,-1973.7093015944092
33869.8125,50.7632230958723,-1973.1132694106957
33879.825,50.80765561893696,-1972.4932107470456
33889.8375,50.783038685392434,-1971.9476105260503
33899.85,50.86105220801522,-1971.3715520935616
33909.8625,50.857099476704015,-1970.714031014356
33919.875,50.86281635155065,-1970.1796232311156
33929.8875,50.85251394601993,-1969.6018210923007
33939.9,50.96814453858068,-1969.0017920707355
33949.9125,50.96480266489532,-1968.4162659511892
33959.925,50.93849173635838,-1967.8512568660096
33969.9375,50.97851462966518,-1967.273905063011
33979.95,50.99071356047692,-1966.7024773691796
33989.9625,51.06418073772738,-1966.140365151417
33999.975,51.04543557510315,-1965.5269305293125
34009.9875,51.079259511864,-1964.9743238462568
34020.0,51.07781781792166,-1964.450367541796
34030.0,51.08350431238853,-1963.9186010015324
34040.0125,51.08492005099441,-1963.3411238921149
34050.025,51.10846878554283,-1962.7778875494976
34060.0375,51.0945226226488,-1962.1736051571893
34070.05,51.12649177601423,-1961.615328697176
34080.0625,51.15467435882435,-1961.054066602352
34090.075,51.10162740032421,-1960.466778339448
34100.0875,51.10979763575859,-1959.8900454875063
34110.1,51.15893722970786,-1959.2807060985967
34120.1125,51.163327691129936,-1958.7163016245047
34130.125,51.19300776584888,-1958.150721079228
34140.1375,51.16105014989283,-1957.6068308087024
34150.15,51.181612849782205,-1957.009245750936
34160.1625,51.13980201550196,-1956.453861140549
34170.175,51.19830904246121,-1955.8560914492875
34180.1875,51.211624067170085,-1955.2948318521835
34190.2,51.20708314977497,-1954.6798839009796
34200.2125,51.28100521892242,-1954.137412557587
34210.225,51.25487316234107,-1953.5723033982244
34220.2375,51.28325315468718,-1953.039399078524
34230.25,51.358164002298174,-1952.450299025542
34240.2625,51.340215836707046,-1951.9057523718748
34250.275,51.35874788679763,-1951.3202350897889
34260.2875,51.367642254363055,-1950.770174533284
34270.3,51.36048273250493,-1950.2157589196163
34280.3125,51.42991786341696,-1949.6630031870263
34290.325,51.48900426062463,-1949.105509564581
34300.3375,51.45806807784432,-1948.5484572551045
34310.35,51.47455635794315,-1947.9966924291184
34320.3625,51.549056575526585,-1947.437522988194
34330.375,51.475633676612205,-1946.9150829741184
34340.3875,51.52588736041588,-1946.4148707109337
34350.4,51.571342059957416,-1945.889794535192
34360.4125,51.59370928105655,-1945.356440753044
34370.425,51.58323575559956,-1944.8112949831168
34380.4375,51.59376772563593,-1944.309712820423
34390.45,51.60631288118235,-1943.7083288396932
34400.4625,51.55545129883725,-1943.2456421652764
34410.475,51.60550607835263,-1942.6787227078453
34420.4875,51.590391980093,-1942.1597531522104
34430.5,51.58300872025642,-1941.6788513319543
34440.5125,51.6049519748164,-1941.0893014877556
34450.525,51.55148974029152,-1940.5603186824096
34460.5375,51.54900748496056,-1940.0569579947787
34470.55,51.56665047173939,-1939.5245483766032
34480.5625,51.56345462886385,-1938.9772828127425
34490.575,51.48863324811672,-1938.4133512597384
34500.5875,51.48614882413407,-1937.90813448948
34510.6,51.48169906169116,-1937.36434278114
34520.6125,51.460154550639984,-1936.818901041868
34530.625,51.40915507541501,-1936.2721680777736
34540.6375,51.39680687145055,-1935.7459898998632
34550.65,51.40808653206855,-1935.2262237931957
34560.6625,51.35501879506238,-1934.669101102377
34570.675,51.40027984485525,-1934.1104950828064
34580.6875,51.33513442307483,-1933.556023650538
34590.7,51.35407610808326,-1933.031895149296
34600.7125,51.31891690322377,-1932.486661846296
34610.725,51.28138680521101,-1931.9427733488487
34620.7375,51.290008906301054,-1931.386110827571
34630.75,51.26258209710971,-1930.8699392367064
34640.7625,51.213968881805336,-1930.2810073588173
34650.775,51.252842044654166,-1929.7338439581072
34660.7875,51.23376770476241,-1929.1896547082265
34670.8,51.22555394703511,-1928.646980263533
34680.8125,51.19489943896663,-1928.062947951128
34690.825,51.17867762952464,-1927.575602915374
34700.8375,51.16363252124256,-1927.0498310604924
34710.85,51.16198471472138,-1926.4564876630247
34720.8625,51.12262656636544,-1925.9456740641515
34730.875,51.09018015875838,-1925.3830953032796
34740.8875,51.114284572627824,-1924.8465572836683
34750.9,51.06803878069304,-1924.2739048215349
34760.9125,51.02720394753487,-1923.7723577082552
34770.925,51.02834299791439,-1923.1594197212912
34780.9375,51.00121087618382,-1922.6084239254628
34790.95,50.98490281047879,-1922.0682583211312
34800.9625,50.99094201482397,-1921.5518195753916
34810.975,50.953435972050734,-1921.0047766515684
34820.9875,50.96462569114772,-1920.449068808876
34831.0,50.968247245723184,-1919.8471273294288
34841.0125,50.96217255650777,-1919.2834037768823
34851.025,50.912454472073314,-1918.7666192345123
34861.0375,50.89596244809281,-1918.1998130660736
34871.05,50.91159784064024,-1917.6446495453188
34881.0625,50.91675600669832,-1917.1247834704045
34891.075,50.86174617464064,-1916.5410985395265
34901.0875,50.88822637817999,-1916.0026045160696
34911.1,50.89357488385601,-1915.4257948346385
34921.1125,50.84506705091154,-1914.8859265505264
34931.125,50.89754141470652,-1914.3236898553864
34941.1375,50.91076889584594,-1913.7974800880804
34951.15,50.91915838134337,-1913.2476682874128
34961.1625,50.929384471013016,-1912.64081453639
34971.175,50.96274710985573,-1912.145762350777
34981.1875,50.91525092330989,-1911.60051183988
34991.2,50.99327317456723,-1911.050391968776
35001.2125,50.97037260158141,-1910.5129526228184
35011.225,51.03945989889871,-1909.9789655756929
35021.2375,50.99787766494041,-1909.4231916688536
35031.25,51.05095356994786,-1908.964797738461
35041.2625,51.033662617305936,-1908.462775618909
35051.275,51.063841036930725,-1907.8931558403335
35061.2875,51.08616357721576,-1907.3943359609616
35071.3,51.06143702687175,-1906.8660696990105
35081.3125,51.05196336832935,-1906.3577554705316
35091.325,51.09279045290448,-1905.8604215955957
35101.3375,51.071211216486816,-1905.3303200509376
35111.35,51.08818699213878,-1904.8804554583871
35121.3625,51.04900695603216,-1904.3276771477608
35131.375,51.07789704132328,-1903.8184606307157
35141.3875,51.05083664411267,-1903.3708898459192
35151.4,51.004212530495856,-1902.802182077923
35161.4125,51.00913894551789,-1902.3537684113328
35171.425,51.00198453865076,-1901.8822549805948
35181.4375,50.97840365371928,-1901.3295148994823
35191.45,50.92968065667067,-1900.8823154449808
35201.4625,50.89083469992352,-1900.3620394443524
35211.475,50.87156880910079,-1899.8360757358632
35221.4875,50.83363679911764,-1899.295094917376
35231.5,50.80899101576748,-1898.8057373229624
35241.5125,50.73918135296664,-1898.2802038490904
35251.525,50.66982075305007,-1897.7683258505583
35261.5375,50.631785870756175,-1897.241042968183
35271.55,50.60422293830398,-1896.7269105345083
35281.5625,50.53007845642775,-1896.2213368998416
35291.575,50.53436689241764,-1895.690377459952
35301.5875,50.485183862672805,-1895.1752160168733
35311.6,50.43331049768945,-1894.577120419216
35321.6125,50.40907344673755,-1894.078033383933
35331.625,50.34362828973009,-1893.5497973968256
35341.6375,50.30233819947409,-1893.0317849728133
35351.65,50.29216584499109,-1892.434033892683
35361.6625,50.25039122765553,-1891.89507640444
35371.675,50.24794354764592,-1891.349062147033
35381.6875,50.21249256940732,-1890.793876604586
35391.7,50.16584937942967,-1890.266371140114
35401.7125,50.16849697395152,-1889.697379216941
35411.725,50.14402986179429,-1889.2001854821408
35421.7375,50.09242873868064,-1888.6663931399344
35431.75,50.09163453776151,-1888.0883372214616
35441.7625,50.06615230125176,-1887.554859167142
35451.775,50.079813997653126,-1887.0194837684685
35461.7875,50.05249382389309,-1886.4617822259488
35471.8,50.06125146673966,-1885.9401096481213
35481.8125,50.04259761869188,-1885.3913536936657
35491.825,50.05769080346254,-1884.8816222832504
35501.8375,50.00681605236894,-1884.3271589275432
35511.85,50.020733408001824,-1883.784352884656
35521.8625,50.0217518443462,-1883.256453394758
35531.875,49.97847099428184,-1882.7322186421693
35541.8875,49.97650487973379,-1882.1661859402757
35551.9,50.02559956056395,-1881.6578919075585
35561.9125,49.97370895744621,-1881.1026605477348
35571.925,49.98323011819301,-1880.6025392223364
35581.9375,50.003546682515015,-1880.05918175168
35591.95,49.98290891798333,-1879.5599208326764
35601.9625,49.966847511340426,-1879.0369760210283
35611.975,49.97489252966317,-1878.504644247332
35621.9875,49.93184223462587,-1878.0005999139848
35632.0,49.94312350124231,-1877.491574032688
35642.0125,49.94183818294093,-1876.9461641785736
35652.025,49.89847317519049,-1876.4577675203805
35662.0375,49.89287064551652,-1875.9444771613648
35672.05,49.8806787990945,-1875.405884371794
35682.0625,49.89374487577449,-1874.889695505433
35692.075,49.9031472248907,-1874.4067360422275
35702.0875,49.840715226539565,-1873.8741865178224
35712.1,49.82110673284456,-1873.3954085212288
35722.1125,49.81069900128635,-1872.9073330982865
35732.125,49.76008635199948,-1872.3744396120903
35742.1375,49.76689994705409,-1871.8161035794265
35752.15,49.71573567427892,-1871.3593491206043
35762.1625,49.68361297087402,-1870.841431177388
35772.175,49.63414347779248,-1870.3396838133235
35782.1875,49.59138727216804,-1869.781565396164
35792.2,49.5778325748956,-1869.2382405714
35802.2125,49.556879687155146,-1868.7439555807312
35812.225,49.517517126766215,-1868.2138980539291
35822.2375,49.49749832263906,-1867.7026916844936
35832.25,49.46060640121715,-1867.0710058485115
35842.2625,49.44328837307884,-1866.6372368373316
35852.275,49.41285595732473,-1866.053299640692
35862.2875,49.37944454971618,-1865.5501823873485
35872.3,49.33776239257204,-1864.971906199848
35882.3125,49.29852111428239,-1864.480694806845
35892.325,49.2572985012792,-1863.932506922568
35902.3375,49.24464843180599,-1863.3541975508704
35912.35,49.23327084646533,-1862.8494048307896
35922.3625,49.20640553194176,-1862.331611128236
35932.375,49.19492659079344,-1861.77812949673
35942.3875,49.19288468002341,-1861.250655713529
35952.4,49.18979969804326,-1860.6936003292813
35962.4125,49.145434829623326,-1860.14198225623
35972.425,49.167216538851605,-1859.5908487833728
35982.4375,49.15379824115281,-1859.084868846769
35992.45,49.12514947515372,-1858.4784272813165
36002.4625,49.16030758848594,-1857.924872743836
36012.475,49.1357881023726,-1857.3712745040625
36022.4875,49.18943337574618,-1856.8858083083676
36032.5,49.2042474694999,-1856.3291604596589
36042.5125,49.18658512547085,-1855.797929770286
36052.525,49.18655231404429,-1855.2653199539272
36062.5375,49.21209027732105,-1854.6947331210324
36072.55,49.255797292145694,-1854.1997208521004
36082.5625,49.18973452289328,-1853.647792549411
36092.575,49.24894138273514,-1853.1293931649225
36102.5875,49.250468669272536,-1852.6243713702595
36112.6,49.30504712086147,-1852.0877834899256
36122.6125,49.315644581992586,-1851.571005154236
36132.625,49.33795447827848,-1851.0647960198835
36142.6375,49.41316375666389,-1850.54420041958
36152.65,49.38025466465071,-1850.012666198253
36162.6625,49.40929788694161,-1849.495245064073
36172.675,49.43916564749379,-1849.0565780700747
36182.6875,49.47628877838131,-1848.476063631798
36192.7,49.51141223445634,-1847.993927458174
36202.7125,49.497387934214274,-1847.509948224428
36212.725,49.521184894739285,-1846.9949662876672
36222.7375,49.557238312699845,-1846.5127015966368
36232.75,49.57960036595029,-1846.0042700328368
36242.7625,49.596502384172304,-1845.5224902826767
36252.775,49.628229918861926,-1845.0191217155489
36262.7875,49.63403292256794,-1844.540860752834
36272.8,49.66266019380878,-1844.0632667004293
36282.8125,49.63568563148646,-1843.5864838529892
36292.825,49.65117097739713,-1843.109844936548
36302.8375,49.6903457398549,-1842.6065062638384
36312.85,49.69378883236859,-1842.138720610167
36322.8625,49.71034894943949,-1841.6449135199127
36332.875,49.675256048402986,-1841.1966351114877
36342.8875,49.74361893120274,-1840.7381633515251
36352.9,49.70942721254868,-1840.215696950327
36362.9125,49.73003237115371,-1839.7754949297732
36372.925,49.70744350055929,-1839.3067373785696
36382.9375,49.73816160685357,-1838.8251129301864
36392.95,49.72964203379129,-1838.3842725941404
36402.9625,49.7798875391171,-1837.9389358646783
36412.975,49.72984735057749,-1837.458408199412
36422.9875,49.74767936393722,-1836.9909167308963
36433.0,49.72072410977391,-1836.556000509088
36443.0125,49.68777154712969,-1836.114782525044
36453.025,49.6675237336452,-1835.635070913718
36463.0375,49.63978463435061,-1835.1877892986347
36473.05,49.61684356091207,-1834.7907217379268
36483.0625,49.59082767772961,-1834.29897039224
36493.075,49.54415772421749,-1833.8288401130912
36503.0875,49.48636448311176,-1833.3917322884915
36513.1,49.48050487451952,-1832.915692681016
36523.1125,49.44231207013132,-1832.4491690124812
36533.125,49.38422815025444,-1831.984640491672
36543.1375,49.317416120094656,-1831.4870516054275
36553.15,49.25882375279842,-1830.988942743123
36563.1625,49.24365209454658,-1830.561107103232
36573.175,49.15070383913973,-1830.0316320344127
36583.1875,49.08752936374095,-1829.5274644144945
36593.2,49.06121020130974,-1829.0243006694543
36603.2125,49.000485588352845,-1828.551822440034
36613.225,48.93981414010724,-1828.0817133090584
36623.2375,48.879662001850726,-1827.5621559121307
36633.25,48.83874946508097,-1827.024491079732
36643.2625,48.79343846923138,-1826.5362268581823
36653.275,48.75162957860391,-1826.0484820896147
36663.2875,48.72014559220133,-1825.5252706178912
36673.3,48.67080314479292,-1825.0357521345968
36683.3125,48.63266580974864,-1824.47463944624
36693.325,48.5623438163354,-1823.9657995147447
36703.3375,48.55935302056622,-1823.4912367006173
36713.35,48.54655185439451,-1822.9276484296615
36723.3625,48.520893216218056,-1822.4278810125795
36733.375,48.45967052580693,-1821.9194709126184
36743.3875,48.41992661493646,-1821.401590641792
36753.4,48.45015439710952,-1820.8603094764808
36763.4125,48.42546183245457,-1820.3532898254216
36773.425,48.3832564840559,-1819.8363804377732
36783.4375,48.39067792195538,-1819.3074993038172
36793.45,48.35663446286132,-1818.7636490914044
36803.4625,48.37079929343621,-1818.267753926948
36813.475,48.34365653369726,-1817.765591742018
36823.4875,48.358599386371225,-1817.2576413874476
36833.5,48.33299027791802,-1816.7790143187851
36843.5125,48.33733652469051,-1816.2517211170089
36853.525,48.33226421789308,-1815.728622954798
36863.5375,48.31467738367868,-1815.220192379388
36873.55,48.34850016916891,-1814.730109670809
36883.5625,48.34780191825652,-1814.1937905292705
36893.575,48.29541311509396,-1813.7085630682184
36903.5875,48.35492859281644,-1813.212492028219
36913.6,48.34053441792156,-1812.7109102076893
36923.6125,48.32666453882669,-1812.2247295067632
36933.625,48.36098112852065,-1811.7153058101665
36943.6375,48.35643465194951,-1811.2234374462896
36953.65,48.33458433382244,-1810.7401911342968
36963.6625,48.35462669914957,-1810.2211823879104
36973.675,48.354252271947125,-1809.790144719059
36983.6875,48.39715878555227,-1809.279681522022
36993.7,48.35712787661159,-1808.781432415696
37003.7125,48.37841052604411,-1808.3119540829136
37013.725,48.404217703216446,-1807.833854953541
37023.7375,48.36936057776057,-1807.3570639161755
37033.75,48.39093823499024,-1806.889330718981
37043.7625,48.41712899195935,-1806.414912564555
37053.775,48.34363253163028,-1805.9366432873303
37063.7875,48.37496018795232,-1805.451718285629
37073.8,48.36425813411582,-1804.9996041223324
37083.8125,48.34252802914384,-1804.5043811431328
37093.825,48.35935890217266,-1804.0434368514527
37103.8375,48.33305746872187,-1803.6188441376275
37113.85,48.302586919976434,-1803.1124750480449
37123.8625,48.31566924239623,-1802.6490287650724
37133.875,48.25965691178321,-1802.1093182287025
37143.8875,48.2616830784606,-1801.688911528696
37153.9,48.21028821551425,-1801.2173226800244
37163.9125,48.19354401335999,-1800.7701342213916
37173.925,48.19746250798552,-1800.2708758188614
37183.9375,48.21086160689806,-1799.7939986981348
37193.95,48.13653654620625,-1799.2905879452608
37203.9625,48.16665829992759,-1798.7928271352755
37213.975,48.0890999885774,-1798.3303527773355
37223.9875,48.10984640009745,-1797.8774967409604
37234.0,48.04178170975942,-1797.3662934659842
37244.0125,48.08921604724548,-1796.8926919792268
37254.025,47.99917540212125,-1796.3902601493694
37264.0375,48.067515581110776,-1795.9369550986062
37274.05,48.07316825789897,-1795.403876916684
37284.0625,48.037810528284325,-1794.93922097859
37294.075,48.07030411263779,-1794.472589263342
37304.0875,47.88680146677124,-1794.034948947026
37314.1,47.95958375884207,-1793.4916480331171
37324.1125,47.89659826561243,-1793.014937343671
37334.125,47.88982655060339,-1792.5830602779436
37344.1375,47.84372823413703,-1792.0445337199883
37354.15,47.94926446348385,-1791.539112000969
37364.1625,47.78378913548094,-1791.005677424232
37374.175,47.75916840815569,-1790.7045043318055
37384.1875,47.7353129556557,-1790.2282048529355
37394.2,47.72586119470618,-1789.5397991614825
37404.2125,47.89972998483312,-1789.1825583509626
37414.225,47.802740890989234,-1788.6298586695789
37424.2375,47.783952112197824,-1788.2124117405692
37434.25,47.78336428649447,-1787.7389735321574
37444.2625,47.750889983265225,-1787.2749605569804
37454.275,47.76505871425271,-1786.7146021650608
37464.2875,47.737213792169165,-1786.3134803898652
37474.3,47.734839202527546,-1785.8527645371007
37484.3125,47.73073157180789,-1785.3318885042088
37494.325,47.74691479363952,-1784.8169775457104
37504.3375,47.74474644399437,-1784.375081710127
37514.35,47.75127312888248,-1783.8733167774756
37524.3625,47.72420573476854,-1783.4051591354112
37534.375,47.72312919378274,-1782.9175526388306
37544.3875,47.71484164734498,-1782.4221060762748
37554.4,47.70750056508143,-1782.0072243270388
37564.4125,47.69788856369618,-1781.5296267427325
37574.425,47.69495265031308,-1781.041750989967
37584.4375,47.72299361917767,-1780.5890064149069
37594.45,47.65570291307536,-1780.1426093786847
37604.4625,47.66445074509704,-1779.6092807194798
37614.475,47.636385583294825,-1779.1862154694331
37624.4875,47.68957418842323,-1778.6877962089552
37634.5,47.62142487968901,-1778.2562848757084
37644.5125,47.61478436341701,-1777.7630868924975
37654.525,47.61909708503019,-1777.272652835208
37664.5375,47.59449630211414,-1776.8278236501026
37674.55,47.56208957896872,-1776.360596754903
37684.5625,47.56345583535016,-1775.873831412533
37694.575,47.51728827029496,-1775.4172275636167
37704.5875,47.50299188471904,-1774.9079453502168
37714.6,47.51026081290273,-1774.448883652037
37724.6125,47.48970316355189,-1773.9944198377889
37734.625,47.467957346090856,-1773.4941290656247
37744.6375,47.50667107571097,-1773.018155994856
37754.65,47.45281735756616,-1772.5636528778668
37764.6625,47.44434307181604,-1772.0734199410176
37774.675,47.43222085120877,-1771.6043475886374
37784.6875,47.43053704039836,-1771.173241339503
37794.7,47.378838950795526,-1770.624593844241
37804.7125,47.405513920128016,-1770.1945384903072
37814.725,47.38546463608255,-1769.6945644858636
37824.7375,47.40571126263532,-1769.210635745298
37834.75,47.40345329916947,-1768.7144775622128
37844.7625,47.42414605176494,-1768.271212309961
37854.775,47.3928224165808,-1767.7598069844057
37864.7875,47.3805958973046,-1767.2880514579815
37874.8,47.41844647674368,-1766.8219863963277
37884.8125,47.40227690193528,-1766.3631204526514
37894.825,47.40977923731368,-1765.933071354912
37904.8375,47.40767143521229,-1765.4197465808236
37914.85,47.40969379757737,-1764.959295750606
37924.8625,47.42281882136872,-1764.494291226909
37934.875,47.45625563338208,-1764.0074206009083
37944.8875,47.442538746106,-1763.5632498696748
37954.9,47.47173673215987,-1763.0831889277115
37964.9125,47.4474954209895,-1762.6382133462607
37974.925,47.46694521485394,-1762.1384357603145
37984.9375,47.47849878651932,-1761.7113698746523
37994.95,47.47176987085383,-1761.2291856219897
38004.9625,47.50789952084797,-1760.7998995916328
38014.975,47.53788949690596,-1760.3674024206728
38024.9875,47.52432678260183,-1759.8822761751958
38035.0,47.55959417760321,-1759.442961368463
38045.0125,47.56178112662079,-1758.9762713506532
38055.025,47.56151982647751,-1758.5555973793807
38065.0375,47.588557588085976,-1758.099592138904
38075.05,47.57563948135097,-1757.681436587419
38085.0625,47.59632458832558,-1757.2255768509845
38095.075,47.60342630996285,-1756.7704432268945
38105.0875,47.54406747074864,-1756.316727803229
38115.1,47.62707001638664,-1755.920238549919
38125.1125,47.62351471856688,-1755.4813183360864
38135.125,47.612565643807216,-1755.082943343661
38145.1375,47.64371825869702,-1754.64390893289
38155.15,47.60383057884795,-1754.201512604861
38165.1625,47.62825255429489,-1753.75035716741
38175.175,47.594333884691245,-1753.312860808545
38185.1875,47.58461903468577,-1752.890301270509
38195.2,47.583065030288,-1752.508849975258
38205.2125,47.5397955529011,-1752.0453987591704
38215.225,47.52012508672479,-1751.629224819476
38225.2375,47.50916897399979,-1751.215377919774
38235.25,47.46490141409704,-1750.7833397683771
38245.2625,47.478669743355525,-1750.3472557743532
38255.275,47.43722680197793,-1749.930746112205
38265.2875,47.40081931850642,-1749.4983165375647
38275.3,47.33963748070654,-1749.045574333236
38285.3125,47.35694359746447,-1748.6355004001182
38295.325,47.34057397977724,-1748.2183182294837
38305.3375,47.27312182479477,-1747.7457943900683
38315.35,47.242468616588496,-1747.31657095715
38325.3625,47.22155918102473,-1746.890974615085
38335.375,47.16972538948002,-1746.4177572005854
38345.3875,47.153716277881344,-1746.0053271441425
38355.4,47.11507554287419,-1745.535930601089
38365.4125,47.07507630535265,-1745.0929216561517
38375.425,47.06816773399333,-1744.6367923214752
38385.4375,47.02553156876515,-1744.208442580215
38395.45,47.00270128707294,-1743.736830863441
38405.4625,46.96255877581206,-1743.3110418331594
38415.475,46.94143796680808,-1742.821029810368
38425.4875,46.91402089418087,-1742.392477699048
38435.5,46.8895836992621,-1741.9280632318075
38445.5125,46.84493109105565,-1741.47622970189
38455.525,46.82159135590846,-1740.9956038966477
38465.5375,46.81042554866839,-1740.5423703179124
38475.55,46.7851679640597,-1740.1127385758912
38485.5625,46.74456140288734,-1739.6417755433763
38495.575,46.74137094878052,-1739.19227280199
38505.5875,46.74709534880813,-1738.7228275183936
38515.6,46.69859462548121,-1738.2778004729566
38525.6125,46.70764906863775,-1737.8424683038652
38535.625,46.689344386653225,-1737.3896022477925
38545.6375,46.68734976365003,-1736.9420681857844
38555.65,46.67801281430789,-1736.4859772145492
38565.6625,46.62520660003624,-1736.048139483184
38575.675,46.644185000572826,-1735.6141998382466
38585.6875,46.58092421404906,-1735.1608093255584
38595.7,46.57901600414127,-1734.6735758139218
38605.7125,46.58062433839518,-1734.2658477807322
38615.725,46.56316692340808,-1733.8012225594698
38625.7375,46.56433782353408,-1733.3855105638916
38635.75,46.50658990901328,-1732.8986246937316
38645.7625,46.495730455616666,-1732.4518399669212
38655.775,46.45848367652588,-1732.0373137096074
38665.7875,46.50304914277811,-1731.5800391022055
38675.8,46.45929208882023,-1731.144751849403
38685.8125,46.438971703381775,-1730.7112818269063
38695.825,46.40124471790047,-1730.2660761978616
38705.8375,46.37198761597216,-1729.818344750433
38715.85,46.36788482305845,-1729.3539212037904
38725.8625,46.335961080984646,-1728.9382303459668
38735.875,46.352004482088816,-1728.4618815461995
38745.8875,46.298843273234624,-1728.0382034563695
38755.9,46.26950560638221,-1727.601404418066
38765.9125,46.29516399718993,-1727.1489359203083
38775.925,46.2854862721871,-1726.7172498754808
38785.9375,46.2261662957614,-1726.2424137519056
38795.95,46.23438428640138,-1725.781185192924
38805.9625,46.19369266820146,-1725.344728287526
38815.975,46.2100859543944,-1724.9434082246294
38825.9875,46.161844571676056,-1724.471200117263
38836.0,46.16925825253207,-1724.028412295246
38846.0125,46.10519343249622,-1723.5603700623883
38856.025,46.095096085706246,-1723.1376034009245
38866.0375,46.09671914498484,-1722.6932665755608
38876.05,46.11331798795311,-1722.2348804951184
38886.0625,46.0732588857482,-1721.8380080658808
38896.075,46.07855689939482,-1721.3713140823236
38906.0875,46.08171140086991,-1720.937772792846
38916.1,46.015569123530064,-1720.4843649713268
38926.1125,46.04653171519736,-1720.0680562245086
38936.125,46.01777169884465,-1719.652344077728
38946.1375,45.96087679176392,-1719.191949149366
38956.15,45.98420572829701,-1718.7770322004296
38966.1625,45.95198849272192,-1718.3256437356677
38976.175,45.91931291907143,-1717.8828121610522
38986.1875,45.9089388691155,-1717.4890505472408
38996.2,45.90443168550552,-1717.0408139311546
39006.2125,45.82961964899642,-1716.5931510823723
39016.225,45.863575698020384,-1716.16296278193
39026.2375,45.83332657047922,-1715.714289527971
39036.25,45.7903378192494,-1715.2657392930364
39046.2625,45.76999644068352,-1714.8499948523938
39056.275,45.749001367056174,-1714.4129463143006
39066.2875,45.7092947703935,-1713.9713709558616
39076.3,45.67626057112977,-1713.545881639575
39086.3125,45.66118493845866,-1713.0977781846068
39096.325,45.62176352792556,-1712.6676857078266
39106.3375,45.61335105310904,-1712.2184726275332
39116.35,45.569968700932094,-1711.7852309835412
39126.3625,45.5300306570968,-1711.352469803975
39136.375,45.52030836330572,-1710.896194477928
39146.3875,45.48561715279123,-1710.4830488813716
39156.4,45.50519697083633,-1710.0211789457885
39166.4125,45.421969514837386,-1709.5928678353916
39176.425,45.40623268214895,-1709.1088799963322
39186.4375,45.32146712569826,-1708.68355376828
39196.45,45.326653178702976,-1708.2502245545118
39206.4625,45.36076348233587,-1707.7900064321757
39216.475,45.29716487367588,-1707.3913990536655
39226.4875,45.27656708614405,-1706.9069983177203
39236.5,45.23246253342458,-1706.4763902547309
39246.5125,45.22780312309787,-1706.051993677964
39256.525,45.19175536415408,-1705.5505927382624
39266.5375,45.20666574898594,-1705.1093285517527
39276.55,45.11266698432089,-1704.6385030897854
39286.5625,45.081719910701246,-1704.2056610900263
39296.575,45.07623133804117,-1703.7398077712917
39306.5875,45.12230417677287,-1703.307055797961
39316.6,45.03380614611408,-1702.8814139010583
39326.6125,45.069038777346336,-1702.4495530453987
39336.625,45.04313038781217,-1701.9845769971748
39346.6375,45.03941898518368,-1701.508200001096
39356.65,45.019134636352895,-1701.0328905129973
39366.6625,44.94880188487951,-1700.6797876546548
39376.675,45.043430642144926,-1700.220618519521
39386.6875,45.02322438981261,-1699.667311201906
39396.7,44.99988952938833,-1699.2983488149305
39406.7125,44.88753068212637,-1698.921145370559
39416.725,44.8884606833609,-1698.347115316851
39426.7375,44.91943917759416,-1697.9658219222165
39436.75,44.86598095450911,-1697.512648346726
39446.7625,44.87217368845237,-1697.0604933935067
39456.775,44.85350263249876,-1696.5918107283685
39466.7875,44.83373314376648,-1696.170968656302
39476.8,44.82409710963484,-1695.7234481597832
39486.8125,44.801477192741466,-1695.2563862772552
39496.825,44.809716445701454,-1694.845017049856
