Frequency (Hz),Resistance (ohms),Reactance (ohms)
68953.575,31.21681778714402,-867.1268269587201
68963.5875,31.13186277870562,-867.0143134690152
68973.6,30.740853390614514,-866.717666908852
68983.6125,30.612591770465905,-866.6765211671474
68993.625,30.7642386225896,-866.1970997459892
69003.6375,30.77794166585809,-866.3039076189792
69013.65,30.753116583731924,-866.1885352955944
69023.6625,30.389842661309267,-866.2278054854127
69033.675,30.371775993592685,-866.0700015559161
69043.6875,30.748737176217144,-865.8082810099542
69053.7,30.72495295517801,-865.7736435511036
69063.7125,30.848458809372843,-865.5396426816826
69073.725,30.707291333041745,-865.4778681635381
69083.7375,30.74310424213016,-865.2945469374716
69093.75,30.612770467979622,-864.8119229510341
69103.7625,30.964422368613352,-865.0413715563653
69113.775,30.73034440620037,-864.9217988285963
69123.7875,30.652759546235743,-864.7813337558374
69133.8,30.789082907982927,-864.5542622213756
69143.8125,30.722599198520705,-864.4653710421982
69153.825,30.749410345982287,-864.3827537855892
69163.8375,30.37383729912121,-864.4403902807821
69173.85,30.762700945029888,-863.7465838993509
69183.8625,30.75668937536763,-864.0011994372516
69193.875,30.701483718617222,-863.8829715440411
69203.8875,30.792498155205365,-863.6155157972123
69213.9,30.735214131126856,-863.6829455893467
69223.9125,30.76951903028021,-863.4857124386627
69233.925,30.760077948742527,-863.4457492576805
69243.9375,30.88339875618112,-863.0038230185614
69253.95,30.669168301341383,-863.0195757302894
69263.9625,30.77155032757005,-862.8378537971493
69273.975,30.50670866283586,-863.3481608242728
69283.9875,30.86241241264245,-862.8678995660338
69294.0,30.833212202222068,-862.7592505588756
69304.0125,30.763363148538936,-862.4377804144669
69314.025,30.72816709089436,-862.1830653294995
69324.0375,30.75346014341467,-862.2691593626104
69334.05,30.834024294451744,-862.0572168094942
69344.0625,30.991995676028253,-861.9733423105696
69354.075,30.69086636837922,-861.915169759253
69364.0875,30.838425024873285,-861.630713793984
69374.1,30.80647956461671,-861.5479048351809
69384.1125,31.11633621374651,-860.8306268633602
69394.125,30.824263651891,-861.4096668697167
69404.1375,30.94333960590841,-861.248992340859
69414.15,30.795898999982565,-861.2406690021041
69424.1625,30.87986782087489,-861.0981923197675
69434.175,30.912231806829748,-860.868221559062
69444.1875,30.830297382611597,-860.7895691572676
69454.2,30.99623231109835,-860.8198302092386
69464.2125,30.796279153112454,-860.4874570527609
69474.225,30.806669850378228,-860.84983745433
69484.2375,30.86389397533092,-860.4786587625111
69494.25,30.87407128972601,-859.9813185872298
69504.2625,30.65064090233212,-859.9954106881847
69514.275,30.924881894719004,-859.4571461000488
69524.2875,30.946499303597363,-859.7481375433528
69534.3,30.84138088195892,-859.6529488120677
69544.3125,30.92849735460843,-859.4923510610226
69554.325,30.71174963174569,-859.5415996924646
69564.3375,30.83192314849234,-859.561525217716
69574.35,30.843878354338077,-859.040871472205
69584.3625,31.440105293366297,-858.8789294156484
69594.375,30.789947285010776,-859.2617423036359
69604.3875,30.876058142854085,-858.3890531341098
69614.4,30.89804158044873,-858.7599850132118
69624.4125,30.77070235027006,-858.8105707487895
69634.425,30.820220967874736,-858.7312180825371
69644.4375,30.769516188358548,-858.54262371541
69654.45,30.853764652411684,-858.3481416748916
69664.4625,30.861449045427744,-858.1979124349972
69674.475,30.987399139843163,-858.4365190849969
69684.4875,30.99676254130316,-858.0080398253807
69694.5,30.91617021965776,-857.9872095135289
69704.5125,30.82048853711781,-858.0192773520438
69714.525,30.72334353817493,-857.6136848787761
69724.5375,30.896602789701163,-857.5190344346565
69734.55,30.67574253382289,-857.6810490035045
69744.5625,30.675019454251395,-857.3570844622401
69754.575,31.429351073416168,-857.4265205963883
69764.5875,30.59609391934562,-857.1418010300299
69774.6,30.50888256854232,-857.2329218130167
69784.6125,30.61742371993304,-857.1471470599824
69794.625,30.395956861514343,-856.7760912115729
69804.6375,30.57742087110524,-856.6464381135021
69814.65,30.52292040980913,-856.8659365505663
69824.6625,30.2132654909474,-856.833229682738
69834.675,30.477058169984183,-856.5266795962511
69844.6875,30.697349162103365,-856.3100800077522
69854.7,30.548337401316225,-856.2664790523156
69864.7125,30.59596785397456,-856.2199349699671
69874.725,30.700378222014763,-856.0526342923886
69884.7375,30.533436038561803,-855.6776991561494
69894.75,30.404173554968917,-855.6524194696709
69904.7625,30.745595264185425,-855.5258909721875
69914.775,30.52814504827432,-855.5690311988914
69924.7875,30.26714580624067,-855.1794117638685
69934.8,30.522854859651936,-855.2562707397936
69944.8125,30.406781116103662,-855.3466794846862
69954.825,30.48977314551445,-855.0139112775669
69964.8375,30.301351966937823,-854.9688983870445
69974.85,30.617922337834504,-854.9504337428672
69984.8625,30.34900875354232,-854.6746951382277
69994.875,30.248739352796704,-854.4666686076059
70004.8875,30.503700016686818,-854.5157305144237
70014.9,30.334928577984797,-854.4523706337305
70024.9125,30.214207141795253,-854.1194600469823
70034.925,29.778140241390528,-854.0339142773643
70044.9375,30.18015167305217,-853.8989189612311
70054.95,30.13680823731013,-853.8186547711323
70064.9625,30.14210635462091,-853.8270638616988
70074.975,30.267042126972832,-853.468521175213
70084.9875,30.34881573769032,-853.4740596187771
70095.0,30.29031015640664,-853.405403369865
70105.0125,30.064937219114235,-853.2352961301966
70115.025,30.235481897199865,-852.9654867541758
70125.0375,29.96477191727921,-852.1032347510226
70135.05,30.16917024127815,-852.9402440836375
70145.0625,29.702974739365636,-852.4153107596467
70155.075,30.031576895285685,-852.6973836130655
70165.0875,29.90629957327669,-852.496544149054
70175.1,30.22666757179006,-852.3818501621877
70185.1125,29.939066829125068,-852.3112379502951
70195.125,29.636761364361966,-852.0750533142703
70205.1375,29.99319264203759,-851.8992612478432
70215.15,30.868618618687748,-852.0790921407257
70225.1625,29.94691942733857,-851.7512678910131
70235.175,29.88723809720357,-851.4819823738663
70245.1875,29.77988914299176,-851.5013334823127
70255.2,29.707944898953617,-851.3525495782718
70265.2125,30.07290789205614,-851.2468541364609
70275.225,29.733021076262,-851.0446887064609
70285.2375,29.705210054043743,-851.0344527721095
70295.25,29.897853497257813,-850.6593239008772
70305.2625,29.747465468678747,-850.7934532944685
70315.275,29.76915880260296,-850.5692337959699
70325.2875,29.7562922082176,-850.319022591463
70335.3,29.684571512543737,-850.1614969590723
70345.3125,29.86005271728052,-850.0888320009859
70355.325,29.758553403197578,-849.9144486575625
70365.3375,29.667083720363586,-849.8396643078136
70375.35,29.686957632404045,-849.6021432747406
70385.3625,29.66232177627638,-849.4552316017437
70395.375,29.6421412112462,-849.5110047630507
70405.3875,29.73006225744369,-849.3636639676512
70415.4,29.749774796260084,-849.0239016793292
70425.4125,29.812915880593224,-848.946419937717
70435.425,29.421682942525013,-848.7738415481778
70445.4375,29.634130653378445,-848.7074882654315
70455.45,29.60487870855553,-848.6252145261922
70465.4625,29.584925207544213,-848.4670897134151
70475.475,29.63758552898002,-848.2899420180014
70485.4875,29.56472169080501,-848.2197513732308
70495.5,29.54447708903167,-848.0521084705916
70505.5125,29.563402804995008,-847.9403071814493
70515.525,29.528664208087623,-847.8238758392129
70525.5375,29.53834393756148,-847.6916543606253
70535.55,29.50698538751344,-847.5229050849645
70545.5625,29.489042727678303,-847.4082594028933
70555.575,29.28755102978765,-847.0028462372877
70565.5875,29.549330076911904,-847.1321445918904
70575.6,29.50792662025679,-847.0001898537453
70585.6125,29.35753668721405,-846.8391969413979
70595.625,29.47402764561398,-846.697949482113
70605.6375,29.334593563306736,-846.6736916044526
70615.65,29.46298963244313,-846.5582357499044
70625.6625,29.45596236804229,-846.3361438653574
70635.675,29.381190037102524,-846.204305443418
70645.6875,29.392840859361787,-846.2048478390559
70655.7,29.47141538276017,-846.0673844255981
70665.7125,29.58918054473384,-845.7411093233038
70675.725,29.322666172588438,-845.6301988985838
70685.7375,29.356634780951897,-845.6141885442125
70695.75,29.37793251550136,-845.4475714819105
70705.7625,29.49328617254538,-845.1527557672184
70715.775,29.44556175366025,-845.2653309317378
70725.7875,29.213326573665054,-845.0371890881847
70735.8,29.333362218596296,-844.7878637537647
70745.8125,29.603103179790264,-844.7587981639173
70755.825,29.43461013237305,-844.685144480185
70765.8375,29.39640251872872,-844.4684096751201
70775.85,29.409687931212638,-844.4313456585444
70785.8625,29.17518531604632,-844.2461106920279
70795.875,29.386268157731813,-844.1645807739704
70805.8875,29.37723219431737,-844.0325500285231
70815.9,29.592970009927345,-843.9756059353804
70825.9125,29.25840437169468,-843.7766422492084
70835.925,29.39622374273167,-843.6203950025554
70845.9375,29.39262951784743,-843.2525126395924
70855.95,29.28811971761624,-843.0876820749583
70865.9625,29.502249590351184,-843.1359253229447
70875.975,29.30798544843348,-842.9795336766232
70885.9875,29.42854569292843,-842.9295494623319
70896.0,29.292742214337174,-842.7186354933365
70906.0125,29.236233341876115,-842.7253315199368
70916.025,29.277005269092975,-842.5449432060004
70926.0375,29.29698554062689,-842.33525089971
70936.05,29.31948355792156,-842.3452094242687
70946.0625,29.473365356398997,-842.1110352180564
70956.075,29.391098024011026,-842.0039989965551
70966.0875,29.27411509083396,-841.9850746818054
70976.1,29.53829876629365,-841.9497416819748
70986.1125,29.34429760302996,-841.6311448418865
70996.125,29.26472198402657,-841.3669308938894
71006.1375,29.333999517964724,-841.4009737822174
71016.15,29.3138852090344,-841.3419220803117
71026.1625,29.28653162145111,-841.0154159837007
71036.175,29.383549419881447,-840.9899419434545
71046.1875,29.61010241407432,-840.7039721423929
71056.2,29.344042082669493,-840.7856659001228
71066.2125,29.583713765924823,-840.56530288161
71076.225,29.268559908088776,-840.4700064037668
71086.2375,29.546433132443152,-840.327364304741
71096.25,28.98720929375571,-840.5238916985305
71106.2625,29.34829919674653,-840.1190103905388
71116.275,29.022575561267583,-839.9545948959905
71126.2875,29.35395871532379,-839.8477841217444
71136.3,29.259454339426057,-840.2066571579275
71146.3125,29.327949174520946,-839.6468134604494
71156.325,29.37121528320477,-839.5272976805893
71166.3375,29.16620984877294,-839.0145135904567
71176.35,29.34568279536589,-839.258145891457
71186.3625,29.19120069772596,-839.0910116917086
71196.375,29.338268032810014,-838.9673221334558
71206.3875,29.320900571364128,-838.8472438178028
71216.4,29.33962643101091,-838.7817102852697
71226.4125,29.3737225253082,-838.6410342271446
71236.425,29.62733258951834,-838.8479701826263
71246.4375,29.361511504187792,-838.322304327807
71256.45,29.39790470656248,-838.2803464751789
71266.4625,29.25837551359385,-837.9441410879698
71276.475,29.376319083029987,-838.0554325932939
71286.4875,29.21538680617659,-837.9541882028188
71296.5,29.286923440620345,-837.8178252237484
71306.5125,29.42073384007968,-837.652633166442
71316.525,29.29706922871636,-837.5347995913077
71326.5375,29.38236886790952,-837.3294711092902
71336.55,29.09598977324613,-836.9209816324792
71346.5625,29.421925602568617,-837.0345442496518
71356.575,29.133421058971823,-836.9214056030343
71366.5875,29.31902562865901,-836.932624424152
71376.6,29.259603038954516,-836.8803859684632
71386.6125,29.408063658930057,-836.6561929784308
71396.625,29.37271531148917,-836.4587486509885
71406.6375,29.04409307230376,-836.4421307067394
71416.65,29.30154166899216,-836.2747360566419
71426.6625,29.41492156528534,-835.9022590334037
71436.675,29.335427146135903,-836.0247038756394
71446.6875,29.562959070614745,-835.4979316543586
71456.7,29.198911461623275,-835.7611805859867
71466.7125,29.352845831233456,-835.7720030651541
71476.725,29.391523668909382,-835.4869592425271
71486.7375,29.333167394159275,-835.4088365216212
71496.75,29.61628554095805,-835.4551989415997
71506.7625,29.345483947404222,-835.1752340525622
71516.775,29.06805331476618,-834.960511459547
71526.7875,29.32655009626432,-834.9206142539
71536.8,29.48926871876511,-834.7371620443606
71546.8125,29.39473798369409,-834.7223465895323
71556.825,29.35571807323092,-834.7254387462553
71566.8375,29.25491122190552,-834.3437834312886
71576.85,29.28583351477921,-834.3082870808955
71586.8625,29.153432360434365,-834.1121720418604
71596.875,29.314699169975245,-834.0413260766094
71606.8875,29.040130661481214,-834.2658053823533
71616.9,29.285396809532227,-833.8257516451367
71626.9125,29.237895354137496,-833.6380138275517
71636.925,29.182021145914018,-833.6705675273718
71646.9375,29.28626726143244,-833.4431936159876
71656.95,29.26224762657841,-833.3096948584516
71666.9625,29.28847284932867,-833.1941327663587
71676.975,29.439025265922616,-832.9670509688098
71686.9875,29.24891174249596,-832.897112910258
71697.0,29.23620830822683,-832.8181565373992
71707.0125,29.24253004528732,-832.6865383405509
71717.025,29.322388917631624,-832.574921537797
71727.0375,29.255376775280062,-832.4132714934619
71737.05,28.87123779072607,-832.1867162117003
71747.0625,29.529580928940184,-832.2033445473998
71757.075,29.27716835432806,-832.0850472478825
71767.0875,29.14598966447867,-832.1435367738383
71777.1,29.216874864061843,-831.7963296423043
71787.1125,29.18767053808607,-831.8506854161187
71797.125,29.13723456209495,-831.6178887791825
71807.1375,29.248785487441936,-831.5105651123258
71817.15,29.34603215382808,-831.3553465494583
71827.1625,29.33240635275057,-831.1696519697475
71837.175,29.22113720218674,-831.0117203036444
71847.1875,29.259611357591307,-831.1109708190169
71857.2,29.27210289468356,-830.7267599619972
71867.2125,29.00905350935984,-830.4733796831922
71877.225,29.23271725700917,-830.6590493308843
71887.2375,29.17084907229049,-830.540535362719
71897.25,29.26780480436612,-830.3757430875411
71907.2625,29.353476555231445,-830.238623238845
71917.275,29.01053815081744,-830.1778591431746
71927.2875,29.231563997069475,-829.9214381991519
71937.3,29.37473342862272,-829.7569113451841
71947.3125,29.245120601845112,-829.8825265531148
71957.325,29.284715777886976,-829.6977954071193
71967.3375,29.038691279377822,-829.6441589900737
71977.35,29.232345561026207,-829.2520804887437
71987.3625,29.045129756272583,-829.3461691190898
71997.375,29.39117580849835,-829.3617076006061
72007.3875,29.225073240814936,-829.0761567967128
72017.4,29.255087339752404,-828.8294485682289
72027.4125,29.31229579901309,-828.7957339558541
72037.425,29.208896905004,-828.5358749072856
72047.4375,29.41864921167337,-828.608630131562
72057.45,29.17346732975076,-828.345674209567
72067.4625,29.4869581583451,-828.2311971658384
72077.475,29.612831574147787,-828.0515781588449
72087.4875,29.37330193907377,-827.9117600535542
72097.5,29.308896316700704,-828.0866543947874
72107.5125,29.30389417738241,-827.4839806339003
72117.525,29.18247075607647,-827.5682554454879
72127.5375,29.30955954451998,-827.486171623283
72137.55,29.408206696579608,-827.3872877516942
72147.5625,29.3817932303158,-827.2386132374999
72157.575,29.296389759651063,-827.2605378371528
72167.5875,29.05470739863057,-826.9616651107102
72177.6,29.32058799216396,-827.0773432730697
72187.6125,29.437078684335606,-826.7519608688492
72197.625,29.52592679216285,-826.721221007038
72207.6375,29.340871309189456,-826.3851591156313
72217.65,29.384303884776383,-826.3268527896499
72227.6625,29.283991292693617,-826.2542262413365
72237.675,29.33486937188141,-826.2188576413822
72247.6875,29.39875890254961,-825.9396626387484
72257.7,29.205310394242986,-825.9160063132899
72267.7125,29.27305862243816,-825.7927556244773
72277.725,29.187720791796732,-825.6686464444032
72287.7375,29.37047239960259,-825.5960639607745
72297.75,29.42435356818853,-825.467184817791
72307.7625,29.34699705078978,-825.2350083599182
72317.775,29.328612316469517,-825.2105921439553
72327.7875,29.271598631423345,-825.0975812487469
72337.8,29.24973129141192,-824.9711129580336
72347.8125,29.25929210677753,-824.8836842312049
72357.825,29.284347120291336,-824.7094894985901
72367.8375,29.46155496479977,-824.8154603446204
72377.85,29.238077860276967,-824.4326824919399
72387.8625,29.238142757941777,-824.2809680419081
72397.875,29.39549063353988,-824.3519059584771
72407.8875,29.32581210883163,-824.0584842929037
72417.9,29.315083729564947,-824.027432407756
72427.9125,29.314117517225213,-823.7495304488806
72437.925,29.509332677372704,-823.8682439489739
72447.9375,29.58762566868277,-823.5312488684469
72457.95,29.390811228041816,-823.6534831692032
72467.9625,29.322899394037545,-823.2779269944193
72477.975,29.33234840616037,-823.2698303224498
72487.9875,29.323241800796332,-823.2236093861541
72498.0,29.42797057389685,-823.0382804577797
72508.0125,29.46173068431768,-823.159802892509
72518.025,29.39155388366413,-822.7443323348116
72528.0375,29.383711817348807,-822.6478350318157
72538.05,29.35276290753296,-822.5892001823288
72548.0625,29.405372884310776,-822.4459399172124
72558.075,29.388769318773107,-822.3349518686359
72568.0875,29.453449820966004,-822.2495830332391
72578.1,29.607198380304474,-822.1114187611992
72588.1125,29.374066647859976,-822.0752044498508
72598.125,29.319716864642444,-821.9566886349548
72608.1375,29.46081449179315,-821.7905626226983
72618.15,29.484113024755477,-821.620509308786
72628.1625,29.492639212569408,-821.4675065796574
72638.175,29.487536112398853,-821.5557787634624
72648.1875,29.517730685656755,-821.1913933369906
72658.2,29.40484884174126,-821.1775111084129
72668.2125,29.45116487819024,-820.9113491289916
72678.225,29.47571160610128,-820.8849287755792
72688.2375,29.414101485425,-820.8025257282657
72698.25,29.56371313227357,-820.7152593312358
72708.2625,29.35759122662751,-820.514897755062
72718.275,29.34934006250965,-820.3751811851354
72728.2875,29.39372170611069,-820.398423329203
72738.3,29.398861743808578,-820.1153830141983
72748.3125,29.388654272047507,-820.0361317592581
72758.325,29.51601167139428,-819.9420350307785
72768.3375,29.28372892435568,-819.7784419376446
72778.35,29.42299616966637,-819.7700869237639
72788.3625,29.54375798916452,-819.60683438148
72798.375,29.61843219630737,-819.2587662288936
72808.3875,29.69492979637527,-819.1990441292397
72818.4,29.57288724048686,-819.2624305608888
72828.4125,29.399638834326133,-819.0293546443082
72838.425,29.356051816082392,-819.217490434568
72848.4375,29.46493539192041,-818.7037263476772
72858.45,29.47780340004472,-818.7281522335934
72868.4625,29.523506226442738,-818.6748147787584
72878.475,29.455104978953347,-818.5343993890053
72888.4875,29.480513673097484,-818.3629941980389
72898.5,29.56464366637749,-818.288168686505
72908.5125,29.532154590399287,-818.2667349551855
72918.525,29.523890037280523,-818.0204803829191
72928.5375,29.483987902579507,-818.013911442048
72938.55,29.48786808473436,-817.8711842672773
72948.5625,29.455031181780956,-817.7882637153443
72958.575,29.50059277602901,-817.6560553440946
72968.5875,29.58227648442737,-817.4587018536429
72978.6,29.41223542817656,-817.3931879993253
72988.6125,29.525423082668723,-817.3019713936275
72998.625,29.610724498070216,-817.1318852121237
73008.6375,29.547900141308297,-817.0353757176241
73018.65,29.54487504938681,-817.0374977449703
73028.6625,29.579660331773614,-816.6932359127379
73038.675,29.583819197848836,-816.6304601555437
73048.6875,29.52486980221344,-816.6037391248055
73058.7,29.540194071110115,-816.3713637017578
73068.7125,29.51867003776437,-816.3766599366488
73078.725,29.415492737705243,-816.2359546897628
73088.7375,29.57838902238153,-816.0357752902477
73098.75,29.59580824417245,-815.9072674271139
73108.7625,29.560446525802035,-815.8320776199778
73118.775,29.551883542984505,-815.687003867631
73128.7875,29.59991453352903,-815.5545969323056
73138.8,29.527948373902777,-815.4339777412991
73148.8125,29.621547981232705,-815.280888235546
73158.825,29.61796323094236,-815.2621508019193
73168.8375,29.77822072902789,-815.0318476384324
73178.85,29.654400072499797,-814.8782023308344
73188.8625,29.62871517280608,-814.8530016390113
73198.875,29.685310606520325,-814.7162684333936
73208.8875,29.656709044089503,-814.4728405063034
73218.9,29.53364451561368,-814.3941892746366
73228.9125,29.579605767413533,-814.4534554404023
73238.925,29.601926643354517,-814.4686235263373
73248.9375,29.78382238187616,-814.1283312383194
73258.95,29.688724132123795,-814.0463663901892
73268.9625,29.73679484734838,-813.9442983848634
73278.975,29.640711674124425,-813.8367757406781
73288.9875,29.63726125747032,-813.6885039448114
73299.0,29.79496221823749,-813.5661667887077
73309.0125,29.83363386319947,-813.3779894242713
73319.025,29.67280675507736,-813.3832396235666
73329.0375,29.705662928991924,-813.2087401660636
73339.05,29.780382067504465,-813.3329818973336
73349.0625,29.762912300277527,-813.0824156308743
73359.075,29.79864793683889,-812.9194257865147
73369.0875,29.77062585765742,-812.8026242449237
73379.1,29.75372053604095,-812.6559949013067
73389.1125,29.731932367842585,-812.5339068329146
73399.125,29.827788861826207,-812.4077510309343
73409.1375,29.68087386151221,-812.3272196988942
73419.15,29.858455445485983,-812.152090424523
73429.1625,29.84232125704424,-812.0426574144911
73439.175,29.74765374829888,-812.0083055872476
73449.1875,29.767323724559468,-811.8449760977595
73459.2,29.87500871470303,-811.7427951887427
73469.2125,29.83687800106027,-811.5926056113931
73479.225,29.91197355807492,-811.5478941376965
73489.2375,29.907157449319428,-811.3641714512138
73499.25,29.84971852829253,-811.294906211412
73509.2625,29.91522992311081,-811.2177797061296
73519.275,29.878014448905592,-811.1561745451211
73529.2875,29.971898548742484,-810.9742857776714
73539.3,30.013483799567496,-810.8089025835541
73549.3125,30.012745373914704,-810.73036871717
73559.325,29.959983079079297,-810.8728143317317
73569.3375,29.990216132845205,-810.3770919859161
73579.35,29.952504142392865,-810.3653015867462
73589.3625,29.846751387186025,-810.3393759997025
73599.375,30.109398568078884,-810.1586363242956
73609.3875,29.89306919019921,-810.0634681095311
73619.4,29.985058503092425,-809.9977061104463
73629.4125,30.01219031707145,-810.0079157516254
73639.425,30.33672525024352,-809.6815988888566
73649.4375,30.182841482309637,-809.7361597314183
73659.45,29.95293998846571,-809.5465958481866
73669.4625,29.890424045837307,-809.384034807594
73679.475,30.103343579812726,-809.3452382380966
73689.4875,29.866588106871408,-809.3054557367144
73699.5,29.993607958500988,-809.1703015171817
73709.5125,29.92475574606445,-809.0226639470384
73719.525,30.168878290243168,-808.8290754132538
73729.5375,30.06137841810321,-808.8204658365238
73739.55,30.07776167341591,-808.6282929921098
73749.5625,30.033570300724143,-808.7039732046215
73759.575,30.07716250286798,-808.4772393905017
73769.5875,30.0796455347029,-808.360258194121
73779.6,29.991872976562057,-808.3124826395699
73789.6125,30.05212347863808,-808.1456856491003
73799.625,30.08849623981505,-808.0286308472405
73809.6375,30.105965159855806,-808.0314371945657
73819.65,30.14176717619484,-807.77003864613
73829.6625,30.077001683197363,-807.7046132829283
73839.675,30.122460318385308,-807.62109366982
73849.6875,30.080517563294237,-807.4937126442903
73859.7,30.096603360079747,-807.3582353001377
73869.7125,30.005914598734314,-807.3383792129056
73879.725,30.08425456612192,-807.1828454596485
73889.7375,29.95026132110646,-806.8013022665008
73899.75,29.917285672666523,-807.1785789235299
73909.7625,29.705645434830117,-806.7973137189157
73919.775,30.37156937168848,-806.6086906050724
73929.7875,30.15855684818933,-806.6152453655295
73939.8,30.565440906103387,-806.2975165910137
73949.8125,30.121984627213603,-806.6183571387802
73959.825,30.18816736243986,-806.2866127292041
73969.8375,30.100079872259627,-806.2002874635791
73979.85,30.17874221565436,-806.0000070343016
73989.8625,30.24751232981614,-805.984454956462
73999.875,30.179684246740067,-805.8529721190954
74009.8875,29.81925174101226,-805.9164032514117
74019.9,30.09339293183161,-806.0509060357792
74029.9125,30.089178426651312,-805.5195797662392
74039.925,30.2345688743534,-805.4451770748374
74049.9375,30.420977904815203,-805.3339745107106
74059.95,30.37890212068074,-805.4321693908819
74069.9625,30.226083364159614,-805.0967148047337
74079.975,29.81010767775744,-804.9731128109482
74089.9875,30.564961777979484,-805.2311691089391
74100.0,30.25670703636543,-804.7034018560452
74110.0125,30.244962837860925,-804.6937336693762
74120.025,30.23073687299683,-804.6393087033
74130.0375,30.31827026994614,-804.3650704241476
74140.05,30.160730791941745,-804.3637128360374
74150.0625,30.669809867541183,-804.1528149840524
74160.075,30.47410050134956,-803.8053069683168
74170.0875,30.31084793854496,-803.9774895421303
74180.1,30.313282982847817,-803.9825016730857
74190.1125,30.44065527507978,-803.5697512610637
74200.125,30.271345399236136,-803.9206022950934
74210.1375,30.33820892745544,-803.5947583873274
74220.15,30.317672639154218,-803.291172267607
74230.1625,30.246302451363587,-803.4761525873053
74240.175,30.42140908512373,-803.2814455718534
74250.1875,30.320844310819695,-803.1092726831989
74260.2,30.68165209377209,-803.1636439973998
74270.2125,30.459235024509656,-803.1239176655972
74280.225,30.420996440247063,-802.8304203421964
74290.2375,30.453053609408997,-802.6640090457346
74300.25,30.42942601282296,-802.681933991102
74310.2625,30.523469382495165,-802.401064398353
74320.275,30.43129038947377,-802.4040276642194
74330.2875,30.68102058904693,-802.1050014054854
74340.3,30.524276432057817,-801.9569756063136
74350.3125,30.555401161583397,-802.1540454515934
74360.325,30.465317997584425,-802.035055800213
74370.3375,30.42182034054617,-801.879876804075
74380.35,30.554422861998688,-801.7880559308904
74390.3625,30.507260845999365,-801.6578335155067
74400.375,30.59132174340708,-801.581397195628
74410.3875,30.82914357493829,-801.5264003351641
74420.4,30.533798763612484,-801.3492032421267
74430.4125,30.550129627094183,-801.2674913265263
74440.425,30.19959814091073,-801.0288842230623
74450.4375,30.55750322396116,-800.7860013779191
74460.45,30.5433249493639,-800.9463729032886
74470.4625,30.61157628869264,-800.9068380407557
74480.475,30.62367659388965,-800.5859720002858
74490.4875,30.57950581185658,-800.6304245601611
74500.5,30.58118225083569,-800.5470664943814
74510.5125,30.365798953126777,-800.4072260658003
74520.525,30.88177529131533,-800.1908142765523
74530.5375,30.64666131860902,-800.2733493136452
74540.55,30.61977115845933,-800.0934946204511
74550.5625,30.64588996644235,-799.8634146268131
74560.575,30.65779588806636,-799.9322074784001
74570.5875,30.669110670113337,-799.8092365404257
74580.6,30.35185367960013,-799.5422575703869
74590.6125,30.62389781411261,-799.8625288920449
74600.625,30.68157498865191,-799.5024543196956
74610.6375,30.642796561629385,-799.2355791100326
74620.65,30.33380244398756,-799.4947799434191
74630.6625,30.781782653020542,-799.2526209602447
74640.675,30.67703915134963,-799.1131994304467
74650.6875,30.598673886745463,-799.2205599150918
74660.7,31.14787072064871,-798.7992463175584
74670.7125,30.78002009574068,-798.7739059339837
74680.725,30.705758299877456,-798.6211483682179
74690.7375,30.4847988396888,-798.6718099150492
74700.75,30.77043725076117,-798.4686502446885
74710.7625,30.824846840426783,-798.344249824675
74720.775,30.5333570523199,-798.0278470795812
74730.7875,30.78736697512229,-798.2548736778137
74740.8,30.81027987881692,-798.1046587245671
74750.8125,30.80370644795592,-798.0828047311442
74760.825,30.909451662187877,-797.5032641195779
74770.8375,30.97345661403368,-797.7515873077776
74780.85,30.973221522445048,-797.8508529981387
74790.8625,30.69903350991208,-797.6164343269628
74800.875,30.838975180946804,-797.5071981680303
74810.8875,30.87635910831564,-797.4167402743251
74820.9,30.99794648381606,-797.1681890231016
74830.9125,30.90672154262969,-797.1455387790154
74840.925,30.886658957388377,-797.1099724519214
74850.9375,30.95682508358667,-797.0706214274518
74860.95,30.754469372017653,-796.604032480166
74870.9625,30.944227088281803,-796.8879145158313
74880.975,30.952500552830383,-796.7174953213732
74890.9875,30.74672118520485,-796.7196851181179
74901.0,30.74150664117907,-796.2683517689045
74911.0125,30.969100709866236,-796.4302564040795
74921.025,30.94927154015381,-796.2884826735656
74931.0375,30.995523674175335,-796.2226518014144
74941.05,31.016494060763627,-796.1254361901796
74951.0625,31.004835318828043,-796.0631783807931
74961.075,31.034404456619257,-796.3323981391333
74971.0875,30.90493934198713,-796.0492959481671
74981.1,31.046131448831662,-795.7163449806615
74991.1125,31.04397981717449,-795.6880204137983
75001.125,30.788001432402872,-795.7606811307269
75011.1375,31.06552745555373,-795.5670878384012
75021.15,31.042277573551505,-795.4697191180783
75031.1625,31.01655860052455,-795.3992944827246
75041.175,30.754004638097445,-795.2486325537163
75051.1875,31.108310796003515,-795.119430352885
75061.2,31.10587239725444,-795.00063579685
75071.2125,30.784241832646256,-795.0001696465504
75081.225,31.12640578024113,-794.7507392404631
75091.2375,31.077605751656154,-794.6800204702913
75101.25,31.151459987767627,-794.596272397059
75111.2625,31.123565203473017,-794.1695740685077
75121.275,31.16014756278952,-794.4880011032444
75131.2875,31.166669955161343,-794.3565314612191
75141.3,30.881176485040918,-794.3448346082712
75151.3125,30.764059972561583,-794.1724646665264
75161.325,31.15513092539312,-794.095499363551
75171.3375,31.189516729373963,-793.9934410163964
75181.35,31.34249924892464,-793.7715937572831
75191.3625,31.166844050462668,-793.7900279082916
